Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
95	Spectrogram 1	1	14.432	14.613333333333333	4359.375	4757.8125
96	Spectrogram 1	1	14.506666666666666	14.752	22218.75	23109.375
97	Spectrogram 1	1	14.805333333333333	15.072	7617.1875	8039.0625
98	Spectrogram 1	1	15.029333333333334	15.328	1968.75	2273.4375
99	Spectrogram 1	1	15.253333333333334	15.424	14296.875	14671.875
100	Spectrogram 1	1	15.392	15.936	7429.6875	8507.8125
101	Spectrogram 1	1	15.445333333333334	15.925333333333333	14812.5	16828.125
102	Spectrogram 1	1	15.477333333333334	15.701333333333332	17039.0625	18000.0
103	Spectrogram 1	1	15.637333333333334	15.936	13828.125	14601.5625
104	Spectrogram 1	1	15.637333333333334	15.936	2625.0	3070.3125
105	Spectrogram 1	1	15.68	15.904	890.625	1593.75
106	Spectrogram 1	1	15.765333333333333	15.925333333333333	23531.25	24000.0
107	Spectrogram 1	1	16.128	16.586666666666666	7570.3125	8039.0625
108	Spectrogram 1	1	16.277333333333335	16.405333333333335	2507.8125	2953.125
109	Spectrogram 1	1	16.48	16.672	3304.6875	3632.8125
110	Spectrogram 1	1	16.736	16.896	6937.5	7312.5
111	Spectrogram 1	1	17.002666666666666	17.333333333333332	3445.3125	3867.1875
112	Spectrogram 1	1	17.472	17.877333333333333	1406.25	1898.4375
113	Spectrogram 1	1	17.525333333333332	18.069333333333333	3093.75	3726.5625
114	Spectrogram 1	1	18.314666666666668	18.538666666666668	4359.375	5250.0
115	Spectrogram 1	1	18.72	18.965333333333334	14273.4375	14601.5625
116	Spectrogram 1	1	18.730666666666668	19.30666666666667	3304.6875	3703.125
117	Spectrogram 1	1	18.730666666666668	19.008	2484.375	2812.5
118	Spectrogram 1	1	19.232	19.498666666666665	6914.0625	7289.0625
119	Spectrogram 1	1	19.253333333333334	19.456	14343.75	14718.75
120	Spectrogram 1	1	19.370666666666665	19.648	2695.3125	3046.875
121	Spectrogram 1	1	19.381333333333334	20.064	3234.375	3703.125
122	Spectrogram 1	1	19.797333333333334	19.946666666666665	6914.0625	7265.625
123	Spectrogram 1	1	20.096	21.824	1570.3125	3304.6875
124	Spectrogram 1	1	20.288	20.501333333333335	14367.1875	14789.0625
125	Spectrogram 1	1	20.330666666666666	20.544	3351.5625	3679.6875
126	Spectrogram 1	1	20.437333333333335	20.586666666666666	5062.5	5718.75
127	Spectrogram 1	1	20.501333333333335	20.629333333333335	4195.3125	4851.5625
128	Spectrogram 1	1	20.8	20.992	14250.0	14601.5625
129	Spectrogram 1	1	21.034666666666666	21.578666666666667	5390.625	6000.0
130	Spectrogram 1	1	21.258666666666667	21.514666666666667	14273.4375	15351.5625
131	Spectrogram 1	1	21.290666666666667	21.76	6960.9375	8109.375
132	Spectrogram 1	1	21.76	21.973333333333333	3281.25	3750.0
133	Spectrogram 1	1	22.176	22.346666666666668	6914.0625	7312.5
134	Spectrogram 1	1	22.506666666666668	22.688	7593.75	7945.3125
135	Spectrogram 1	1	22.805333333333333	23.14666666666667	7101.5625	8109.375
136	Spectrogram 1	1	22.848	23.072	14343.75	15117.1875
137	Spectrogram 1	1	22.965333333333334	23.381333333333334	1828.125	2343.75
138	Spectrogram 1	1	23.264	23.402666666666665	5390.625	6023.4375
139	Spectrogram 1	1	23.349333333333334	23.786666666666665	7171.875	8085.9375
140	Spectrogram 1	1	23.370666666666665	23.584	14273.4375	14882.8125
141	Spectrogram 1	1	23.466666666666665	23.669333333333334	2273.4375	2718.75
142	Spectrogram 1	1	23.712	25.226666666666667	1570.3125	2367.1875
143	Spectrogram 1	1	23.765333333333334	24.458666666666666	2460.9375	2953.125
144	Spectrogram 1	1	24.096	24.32	4898.4375	5250.0
145	Spectrogram 1	1	24.629333333333335	24.896	7593.75	7968.75
146	Spectrogram 1	1	24.778666666666666	24.992	12328.125	13289.0625
147	Spectrogram 1	1	24.78933333333333	24.970666666666666	10523.4375	11226.5625
148	Spectrogram 1	1	24.864	24.992	4265.625	4945.3125
149	Spectrogram 1	1	24.896	25.184	18937.5	19828.125
150	Spectrogram 1	1	24.896	25.248	2882.8125	3632.8125
151	Spectrogram 1	1	24.949333333333332	25.141333333333332	23531.25	24000.0
152	Spectrogram 1	1	24.949333333333332	25.152	15281.25	16101.5625
153	Spectrogram 1	1	24.949333333333332	25.184	14273.4375	14695.3125
154	Spectrogram 1	1	24.96	25.162666666666667	6843.75	7617.1875
155	Spectrogram 1	1	24.992	25.152	21398.4375	22007.8125
156	Spectrogram 1	1	25.205333333333332	25.344	4289.0625	5250.0
157	Spectrogram 1	1	25.365333333333332	25.685333333333332	1828.125	2601.5625
158	Spectrogram 1	1	25.44	25.696	14320.3125	14695.3125
159	Spectrogram 1	1	25.450666666666667	25.6	7078.125	7476.5625
160	Spectrogram 1	1	25.962666666666667	26.474666666666668	14250.0	16617.1875
161	Spectrogram 1	1	25.984	26.368	7593.75	8179.6875
162	Spectrogram 1	1	26.005333333333333	26.208	6937.5	7312.5
163	Spectrogram 1	1	26.037333333333333	26.933333333333334	1898.4375	2906.25
164	Spectrogram 1	1	26.048	26.165333333333333	9187.5	9960.9375
165	Spectrogram 1	1	26.378666666666668	26.549333333333333	3257.8125	3585.9375
166	Spectrogram 1	1	26.570666666666668	26.752	14273.4375	14601.5625
167	Spectrogram 1	1	26.816	27.424	7078.125	8273.4375
168	Spectrogram 1	1	26.88	28.064	3843.75	6210.9375
169	Spectrogram 1	1	26.954666666666668	27.434666666666665	14226.5625	16617.1875
170	Spectrogram 1	1	26.997333333333334	27.157333333333334	9398.4375	9750.0
171	Spectrogram 1	1	27.04	27.17866666666667	23085.9375	23531.25
172	Spectrogram 1	1	27.082666666666668	28.149333333333335	1148.4375	2976.5625
173	Spectrogram 1	1	27.11466666666667	27.264	12867.1875	13335.9375
174	Spectrogram 1	1	27.11466666666667	27.21066666666667	984.375	1570.3125
175	Spectrogram 1	1	27.530666666666665	27.637333333333334	12867.1875	13382.8125
176	Spectrogram 1	1	27.552	27.68	6796.875	7242.1875
177	Spectrogram 1	1	27.562666666666665	27.701333333333334	9515.625	9960.9375
178	Spectrogram 1	1	27.573333333333334	27.797333333333334	14132.8125	14601.5625
179	Spectrogram 1	1	27.701333333333334	27.882666666666665	15445.3125	16007.8125
180	Spectrogram 1	1	27.829333333333334	28.138666666666666	7617.1875	8273.4375
181	Spectrogram 1	1	27.968	28.128	16171.875	16687.5
182	Spectrogram 1	1	28.042666666666666	28.341333333333335	14929.6875	15937.5
183	Spectrogram 1	1	28.053333333333335	28.362666666666666	6843.75	7476.5625
184	Spectrogram 1	1	28.096	30.421333333333333	468.75	6257.8125
185	Spectrogram 1	1	28.117333333333335	28.298666666666666	5554.6875	6070.3125
186	Spectrogram 1	1	28.533333333333335	28.874666666666666	13828.125	16195.3125
187	Spectrogram 1	1	28.565333333333335	28.746666666666666	21375.0	21703.125
188	Spectrogram 1	1	28.565333333333335	28.778666666666666	18703.125	19640.625
189	Spectrogram 1	1	28.565333333333335	28.896	10125.0	12820.3125
190	Spectrogram 1	1	28.608	28.896	6960.9375	7617.1875
191	Spectrogram 1	1	28.618666666666666	28.736	17625.0	18304.6875
192	Spectrogram 1	1	29.109333333333332	29.397333333333332	14296.875	16687.5
193	Spectrogram 1	1	29.706666666666667	29.856	15492.1875	15890.625
194	Spectrogram 1	1	29.930666666666667	30.442666666666668	7171.875	8179.6875
195	Spectrogram 1	1	30.005333333333333	30.410666666666668	13687.5	15960.9375
196	Spectrogram 1	1	30.208	30.453333333333333	960.9375	1453.125
197	Spectrogram 1	1	30.645333333333333	30.901333333333334	15375.0	15937.5
198	Spectrogram 1	1	30.666666666666668	31.402666666666665	7078.125	8273.4375
199	Spectrogram 1	1	30.688	30.88	3281.25	3632.8125
200	Spectrogram 1	1	30.997333333333334	31.402666666666665	14250.0	16734.375
201	Spectrogram 1	1	31.157333333333334	31.370666666666665	843.75	1570.3125
202	Spectrogram 1	1	31.466666666666665	31.669333333333334	3328.125	3726.5625
203	Spectrogram 1	1	31.530666666666665	32.10666666666667	7148.4375	8578.125
204	Spectrogram 1	1	31.658666666666665	32.02133333333333	14953.125	16078.125
205	Spectrogram 1	1	31.712	31.893333333333334	14367.1875	14671.875
206	Spectrogram 1	1	31.850666666666665	32.032	937.5	1312.5
207	Spectrogram 1	1	31.893333333333334	32.288	15937.5	17085.9375
208	Spectrogram 1	1	32.245333333333335	32.437333333333335	7125.0	7476.5625
209	Spectrogram 1	1	32.27733333333333	32.522666666666666	1968.75	2671.875
210	Spectrogram 1	1	32.64	32.93866666666667	914.0625	1781.25
211	Spectrogram 1	1	32.672	32.81066666666667	6937.5	7500.0
212	Spectrogram 1	1	32.693333333333335	32.906666666666666	14179.6875	14554.6875
213	Spectrogram 1	1	32.778666666666666	33.04533333333333	23671.875	24000.0
214	Spectrogram 1	1	32.78933333333333	33.205333333333336	15445.3125	15843.75
215	Spectrogram 1	1	32.832	33.29066666666667	22359.375	23062.5
216	Spectrogram 1	1	33.16266666666667	33.45066666666666	9234.375	10125.0
217	Spectrogram 1	1	33.19466666666667	34.50666666666667	1359.375	2882.8125
218	Spectrogram 1	1	33.29066666666667	33.41866666666667	937.5	1500.0
219	Spectrogram 1	1	33.74933333333333	34.08	15257.8125	15843.75
220	Spectrogram 1	1	33.781333333333336	33.99466666666667	10148.4375	11273.4375
221	Spectrogram 1	1	33.792	33.888	11507.8125	12257.8125
222	Spectrogram 1	1	33.856	33.973333333333336	5578.125	6210.9375
223	Spectrogram 1	1	34.282666666666664	34.42133333333334	14343.75	14742.1875
224	Spectrogram 1	1	34.32533333333333	34.72	16593.75	17203.125
225	Spectrogram 1	1	34.32533333333333	34.848	15000.0	16218.75
226	Spectrogram 1	1	34.336	34.496	8179.6875	8507.8125
227	Spectrogram 1	1	34.50666666666667	34.656	7335.9375	7875.0
228	Spectrogram 1	1	34.54933333333334	34.64533333333333	9328.125	10007.8125
229	Spectrogram 1	1	34.63466666666667	34.77333333333333	22429.6875	22992.1875
230	Spectrogram 1	1	34.67733333333333	35.104	773.4375	1898.4375
231	Spectrogram 1	1	34.70933333333333	34.80533333333333	18960.9375	19546.875
232	Spectrogram 1	1	34.72	34.912	17929.6875	18398.4375
233	Spectrogram 1	1	34.72	34.858666666666664	6867.1875	7289.0625
234	Spectrogram 1	1	34.730666666666664	34.99733333333333	14203.125	14578.125
235	Spectrogram 1	1	34.95466666666667	35.136	16875.0	17367.1875
236	Spectrogram 1	1	35.029333333333334	35.168	22476.5625	22851.5625
237	Spectrogram 1	1	35.25333333333333	35.392	6890.625	7289.0625
238	Spectrogram 1	1	35.285333333333334	35.488	15398.4375	16054.6875
239	Spectrogram 1	1	35.296	35.861333333333334	1593.75	1898.4375
240	Spectrogram 1	1	35.306666666666665	35.488	16546.875	16921.875
241	Spectrogram 1	1	35.306666666666665	35.477333333333334	14250.0	14578.125
242	Spectrogram 1	1	35.85066666666667	35.989333333333335	15421.875	15914.0625
243	Spectrogram 1	1	35.872	36.14933333333333	5062.5	6023.4375
244	Spectrogram 1	1	35.882666666666665	36.629333333333335	2484.375	4851.5625
245	Spectrogram 1	1	35.95733333333333	36.128	1546.875	1875.0
246	Spectrogram 1	1	36.128	36.309333333333335	16593.75	16945.3125
247	Spectrogram 1	1	36.266666666666666	36.522666666666666	6960.9375	7570.3125
248	Spectrogram 1	1	36.27733333333333	36.53333333333333	14226.5625	14718.75
249	Spectrogram 1	1	36.309333333333335	36.98133333333333	15070.3125	17062.5
250	Spectrogram 1	1	36.736	36.906666666666666	16804.6875	17226.5625
251	Spectrogram 1	1	36.768	36.96	2390.625	2929.6875
252	Spectrogram 1	1	37.472	37.61066666666667	16242.1875	16992.1875
253	Spectrogram 1	1	37.74933333333333	37.93066666666667	3234.375	3562.5
254	Spectrogram 1	1	37.792	38.06933333333333	14296.875	14601.5625
255	Spectrogram 1	1	37.984	38.18666666666667	15445.3125	16101.5625
256	Spectrogram 1	1	38.35733333333334	38.58133333333333	14273.4375	14648.4375
257	Spectrogram 1	1	38.410666666666664	38.74133333333333	773.4375	1312.5
258	Spectrogram 1	1	38.432	38.80533333333333	7125.0	7875.0
259	Spectrogram 1	1	38.48533333333334	39.157333333333334	1406.25	1945.3125
260	Spectrogram 1	1	38.50666666666667	38.61333333333334	5460.9375	5976.5625
261	Spectrogram 1	1	38.592	38.752	15445.3125	16195.3125
262	Spectrogram 1	1	38.602666666666664	38.77333333333333	16476.5625	16945.3125
263	Spectrogram 1	1	38.70933333333333	39.04	3164.0625	3632.8125
264	Spectrogram 1	1	38.82666666666667	39.114666666666665	9257.8125	10125.0
265	Spectrogram 1	1	38.922666666666665	39.114666666666665	15515.625	15960.9375
266	Spectrogram 1	1	39.04	39.18933333333333	7195.3125	7593.75
267	Spectrogram 1	1	39.296	39.648	679.6875	1218.75
268	Spectrogram 1	1	39.306666666666665	39.65866666666667	1476.5625	1968.75
269	Spectrogram 1	1	39.31733333333333	39.72266666666667	16265.625	17179.6875
270	Spectrogram 1	1	39.36	39.605333333333334	23625.0	24000.0
271	Spectrogram 1	1	39.370666666666665	39.68	15093.75	15843.75
272	Spectrogram 1	1	39.38133333333333	39.65866666666667	14179.6875	14648.4375
273	Spectrogram 1	1	39.413333333333334	39.605333333333334	9890.625	10640.625
274	Spectrogram 1	1	39.584	39.72266666666667	17812.5	18328.125
275	Spectrogram 1	1	39.904	40.128	14273.4375	14601.5625
276	Spectrogram 1	1	40.394666666666666	40.672	14062.5	14671.875
277	Spectrogram 1	1	40.437333333333335	40.629333333333335	9281.25	9703.125
278	Spectrogram 1	1	40.458666666666666	40.59733333333333	9914.0625	10359.375
279	Spectrogram 1	1	40.46933333333333	41.12	14203.125	18398.4375
280	Spectrogram 1	1	40.46933333333333	40.864	2531.25	3000.0
281	Spectrogram 1	1	40.49066666666667	40.768	18960.9375	19593.75
282	Spectrogram 1	1	40.501333333333335	41.024	7195.3125	8906.25
283	Spectrogram 1	1	40.565333333333335	40.736	656.25	1195.3125
284	Spectrogram 1	1	40.66133333333333	40.949333333333335	22593.75	23531.25
285	Spectrogram 1	1	40.864	40.992	9539.0625	9984.375
286	Spectrogram 1	1	40.970666666666666	41.909333333333336	2226.5625	3000.0
287	Spectrogram 1	1	41.034666666666666	41.205333333333336	4617.1875	5156.25
288	Spectrogram 1	1	41.19466666666667	41.504	14343.75	15257.8125
289	Spectrogram 1	1	41.22666666666667	41.48266666666667	7007.8125	7921.875
290	Spectrogram 1	1	41.504	41.68533333333333	3093.75	3562.5
291	Spectrogram 1	1	41.6	41.80266666666667	9351.5625	9867.1875
292	Spectrogram 1	1	41.62133333333333	41.962666666666664	7664.0625	8484.375
293	Spectrogram 1	1	41.67466666666667	41.962666666666664	328.125	679.6875
294	Spectrogram 1	1	41.77066666666666	41.87733333333333	15937.5	16593.75
295	Spectrogram 1	1	42.18666666666667	42.93333333333333	15281.25	16335.9375
296	Spectrogram 1	1	42.18666666666667	42.496	9140.625	10101.5625
297	Spectrogram 1	1	42.22933333333334	42.496	16265.625	17601.5625
298	Spectrogram 1	1	42.26133333333333	42.464	22523.4375	22992.1875
299	Spectrogram 1	1	42.474666666666664	42.848	14156.25	14742.1875
300	Spectrogram 1	1	42.64533333333333	42.858666666666664	17625.0	18445.3125
301	Spectrogram 1	1	42.688	42.82666666666667	10664.0625	11226.5625
302	Spectrogram 1	1	42.76266666666667	43.12533333333333	16101.5625	17554.6875
303	Spectrogram 1	1	42.80533333333333	42.99733333333333	22734.375	23156.25
304	Spectrogram 1	1	42.90133333333333	43.072	9890.625	10453.125
305	Spectrogram 1	1	42.965333333333334	43.06133333333333	5460.9375	6164.0625
306	Spectrogram 1	1	43.029333333333334	43.349333333333334	3281.25	3632.8125
307	Spectrogram 1	1	43.424	43.57333333333333	16921.875	17554.6875
308	Spectrogram 1	1	43.44533333333333	43.552	2578.125	3093.75
309	Spectrogram 1	1	43.46666666666667	43.72266666666667	14273.4375	14578.125
310	Spectrogram 1	1	43.562666666666665	45.29066666666667	820.3125	2601.5625
311	Spectrogram 1	1	43.925333333333334	44.138666666666666	9304.6875	9820.3125
312	Spectrogram 1	1	43.97866666666667	44.21333333333333	14273.4375	14578.125
313	Spectrogram 1	1	44.309333333333335	44.416	10664.0625	11203.125
314	Spectrogram 1	1	44.565333333333335	44.693333333333335	9281.25	9960.9375
315	Spectrogram 1	1	44.576	44.757333333333335	14250.0	14554.6875
316	Spectrogram 1	1	44.87466666666667	45.024	22617.1875	23039.0625
317	Spectrogram 1	1	44.87466666666667	45.184	16476.5625	17648.4375
318	Spectrogram 1	1	44.970666666666666	45.152	8273.4375	8812.5
319	Spectrogram 1	1	45.09866666666667	45.23733333333333	21796.875	22265.625
320	Spectrogram 1	1	45.10933333333333	45.248	9351.5625	10289.0625
321	Spectrogram 1	1	45.12	45.22666666666667	20789.0625	21351.5625
322	Spectrogram 1	1	45.141333333333336	45.248	7101.5625	7593.75
323	Spectrogram 1	1	45.62133333333333	45.792	773.4375	2085.9375
324	Spectrogram 1	1	45.717333333333336	45.81333333333333	2437.5	3070.3125
325	Spectrogram 1	1	45.73866666666667	45.824	9257.8125	9960.9375
326	Spectrogram 1	1	46.090666666666664	46.272	14320.3125	14625.0
327	Spectrogram 1	1	46.176	46.29333333333334	17789.0625	18351.5625
328	Spectrogram 1	1	46.26133333333333	46.656	20929.6875	23179.6875
329	Spectrogram 1	1	46.368	46.61333333333334	9281.25	9609.375
330	Spectrogram 1	1	46.38933333333333	46.67733333333333	15375.0	15843.75
331	Spectrogram 1	1	46.528	46.77333333333333	14296.875	14601.5625
332	Spectrogram 1	1	47.04	47.349333333333334	16429.6875	16828.125
333	Spectrogram 1	1	47.285333333333334	47.488	9210.9375	9632.8125
334	Spectrogram 1	1	47.31733333333333	47.552	19218.75	19945.3125
335	Spectrogram 1	1	47.31733333333333	47.488	7265.625	7921.875
336	Spectrogram 1	1	47.424	48.02133333333333	15867.1875	17671.875
337	Spectrogram 1	1	47.498666666666665	47.690666666666665	22523.4375	23179.6875
338	Spectrogram 1	1	47.70133333333333	47.91466666666667	22171.875	22828.125
339	Spectrogram 1	1	47.72266666666667	47.97866666666667	15210.9375	15750.0
340	Spectrogram 1	1	47.84	48.010666666666665	9281.25	9937.5
341	Spectrogram 1	1	48.61866666666667	48.757333333333335	5343.75	6257.8125
342	Spectrogram 1	1	48.864	49.205333333333336	15328.125	15750.0
343	Spectrogram 1	1	49.22666666666667	49.472	14273.4375	14648.4375
344	Spectrogram 1	1	49.23733333333333	49.525333333333336	6960.9375	7500.0
345	Spectrogram 1	1	49.28	49.48266666666667	15656.25	16101.5625
346	Spectrogram 1	1	49.36533333333333	49.51466666666666	17929.6875	18445.3125
347	Spectrogram 1	1	49.461333333333336	49.73866666666667	22640.625	23085.9375
348	Spectrogram 1	1	49.653333333333336	51.029333333333334	1664.0625	2390.625
349	Spectrogram 1	1	49.952	50.13333333333333	16476.5625	16945.3125
350	Spectrogram 1	1	50.101333333333336	50.282666666666664	9234.375	9984.375
351	Spectrogram 1	1	50.272	50.538666666666664	14273.4375	14578.125
352	Spectrogram 1	1	50.29333333333334	50.56	23695.3125	24000.0
353	Spectrogram 1	1	50.730666666666664	51.008	16992.1875	17320.3125
354	Spectrogram 1	1	50.83733333333333	51.06133333333333	8460.9375	8835.9375
355	Spectrogram 1	1	50.912	51.168	9210.9375	9937.5
356	Spectrogram 1	1	51.392	51.57333333333333	3304.6875	3726.5625
357	Spectrogram 1	1	51.46666666666667	51.616	6937.5	7453.125
358	Spectrogram 1	1	51.477333333333334	51.72266666666667	15281.25	15726.5625
359	Spectrogram 1	1	51.882666666666665	52.010666666666665	2273.4375	3070.3125
360	Spectrogram 1	1	52.074666666666666	52.27733333333333	14320.3125	14648.4375
361	Spectrogram 1	1	52.384	52.586666666666666	3328.125	3632.8125
362	Spectrogram 1	1	52.42666666666667	52.576	16195.3125	16734.375
363	Spectrogram 1	1	52.448	52.59733333333333	1078.125	1898.4375
364	Spectrogram 1	1	52.544	52.757333333333335	15351.5625	15656.25
365	Spectrogram 1	1	52.565333333333335	52.8	14203.125	14648.4375
366	Spectrogram 1	1	52.576	52.757333333333335	9257.8125	10242.1875
367	Spectrogram 1	1	53.12	53.28	7125.0	7546.875
368	Spectrogram 1	1	53.57866666666666	53.81333333333333	13781.25	14765.625
369	Spectrogram 1	1	53.589333333333336	53.781333333333336	23554.6875	24000.0
370	Spectrogram 1	1	53.61066666666667	53.792	15281.25	15843.75
371	Spectrogram 1	1	54.165333333333336	54.31466666666667	14156.25	14531.25
372	Spectrogram 1	1	54.64533333333333	54.912	9210.9375	9796.875
