Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
70	Spectrogram 1	1	32.23466666666667	32.512	10101.5625	10476.5625
71	Spectrogram 1	1	34.38933333333333	34.50666666666667	4640.625	5109.375
72	Spectrogram 1	1	34.528	35.40266666666667	4757.8125	5648.4375
73	Spectrogram 1	1	34.95466666666667	35.178666666666665	5882.8125	6281.25
74	Spectrogram 1	1	34.95466666666667	35.157333333333334	3820.3125	4382.8125
75	Spectrogram 1	1	36.821333333333335	36.98133333333333	3937.5	4242.1875
76	Spectrogram 1	1	38.752	38.976	5906.25	6375.0
77	Spectrogram 1	1	39.306666666666665	39.498666666666665	6070.3125	6468.75
78	Spectrogram 1	1	39.669333333333334	43.861333333333334	914.0625	6750.0
79	Spectrogram 1	1	39.989333333333335	40.096	11179.6875	11789.0625
80	Spectrogram 1	1	40.181333333333335	40.650666666666666	9703.125	13781.25
81	Spectrogram 1	1	40.192	40.629333333333335	18890.625	21632.8125
82	Spectrogram 1	1	40.224	40.36266666666667	17765.625	18398.4375
83	Spectrogram 1	1	40.768	40.885333333333335	9914.0625	10664.0625
84	Spectrogram 1	1	41.55733333333333	41.76	4875.0	5554.6875
85	Spectrogram 1	1	41.87733333333333	42.090666666666664	4898.4375	6210.9375
86	Spectrogram 1	1	42.282666666666664	42.50666666666667	4804.6875	6398.4375
87	Spectrogram 1	1	42.666666666666664	42.99733333333333	6000.0	6328.125
88	Spectrogram 1	1	43.08266666666667	43.50933333333333	4570.3125	5578.125
89	Spectrogram 1	1	43.104	43.91466666666667	5906.25	6421.875
90	Spectrogram 1	1	44.458666666666666	45.152	3140.625	5109.375
91	Spectrogram 1	1	44.66133333333333	45.056	4828.125	6234.375
92	Spectrogram 1	1	45.67466666666667	45.80266666666667	1171.875	1781.25
93	Spectrogram 1	1	46.19733333333333	46.666666666666664	9773.4375	13593.75
94	Spectrogram 1	1	46.22933333333334	46.4	20179.6875	20976.5625
95	Spectrogram 1	1	46.22933333333334	46.38933333333333	19359.375	19968.75
96	Spectrogram 1	1	46.37866666666667	46.51733333333333	5789.0625	6375.0
97	Spectrogram 1	1	46.474666666666664	46.61333333333334	19593.75	20367.1875
98	Spectrogram 1	1	47.168	47.328	10195.3125	10757.8125
99	Spectrogram 1	1	47.712	47.882666666666665	6093.75	6492.1875
100	Spectrogram 1	1	48.08533333333333	48.373333333333335	3140.625	3585.9375
101	Spectrogram 1	1	49.29066666666667	49.54666666666667	4992.1875	5390.625
102	Spectrogram 1	1	49.35466666666667	49.856	3164.0625	4101.5625
103	Spectrogram 1	1	49.73866666666667	49.962666666666664	4828.125	5554.6875
104	Spectrogram 1	1	49.76	49.952	3117.1875	3421.875
105	Spectrogram 1	1	50.08	50.26133333333333	5367.1875	6046.875
106	Spectrogram 1	1	50.101333333333336	50.38933333333333	3773.4375	4289.0625
107	Spectrogram 1	1	50.63466666666667	52.352	2976.5625	4429.6875
108	Spectrogram 1	1	50.76266666666667	52.096	5812.5	6585.9375
109	Spectrogram 1	1	52.128	52.256	10265.625	10804.6875
110	Spectrogram 1	1	54.22933333333334	54.89066666666667	3140.625	4335.9375
111	Spectrogram 1	1	54.965333333333334	57.13066666666667	492.1875	6562.5
112	Spectrogram 1	1	55.669333333333334	56.16	9796.875	13265.625
113	Spectrogram 1	1	55.89333333333333	56.096	19054.6875	21234.375
114	Spectrogram 1	1	58.70933333333333	59.27466666666667	3843.75	4500.0
