Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
36	Spectrogram 1	1	12.138666666666667	12.245333333333333	1265.625	1851.5625
37	Spectrogram 1	1	12.256	12.565333333333333	4265.625	5085.9375
38	Spectrogram 1	1	12.501333333333333	14.613333333333333	8835.9375	9843.75
39	Spectrogram 1	1	13.237333333333334	13.429333333333334	2437.5	2953.125
40	Spectrogram 1	1	13.749333333333333	14.037333333333333	2531.25	3046.875
41	Spectrogram 1	1	13.92	14.090666666666667	960.9375	1781.25
42	Spectrogram 1	1	14.506666666666666	14.816	3796.875	4640.625
43	Spectrogram 1	1	14.944	16.0	8812.5	9703.125
44	Spectrogram 1	1	15.370666666666667	15.733333333333333	5531.25	6164.0625
45	Spectrogram 1	1	15.818666666666667	16.608	914.0625	1429.6875
46	Spectrogram 1	1	16.213333333333335	17.034666666666666	8812.5	9750.0
47	Spectrogram 1	1	16.544	17.034666666666666	187.5	492.1875
48	Spectrogram 1	1	16.672	16.96	4851.5625	5226.5625
49	Spectrogram 1	1	16.682666666666666	17.717333333333332	937.5	1898.4375
50	Spectrogram 1	1	17.237333333333332	18.634666666666668	117.1875	515.625
51	Spectrogram 1	1	17.312	17.493333333333332	4453.125	5132.8125
52	Spectrogram 1	1	17.450666666666667	17.706666666666667	5507.8125	6070.3125
53	Spectrogram 1	1	17.557333333333332	17.685333333333332	15843.75	16757.8125
54	Spectrogram 1	1	17.6	18.293333333333333	3679.6875	5296.875
55	Spectrogram 1	1	17.813333333333333	18.122666666666667	1031.25	2039.0625
56	Spectrogram 1	1	18.506666666666668	19.093333333333334	867.1875	2179.6875
57	Spectrogram 1	1	18.762666666666668	18.88	9234.375	9656.25
58	Spectrogram 1	1	19.104	19.509333333333334	4148.4375	6117.1875
59	Spectrogram 1	1	19.381333333333334	19.530666666666665	773.4375	1523.4375
60	Spectrogram 1	1	19.637333333333334	21.984	117.1875	3468.75
61	Spectrogram 1	1	19.68	19.829333333333334	8789.0625	9679.6875
62	Spectrogram 1	1	20.170666666666666	20.832	3773.4375	6187.5
63	Spectrogram 1	1	20.48	20.650666666666666	9140.625	9703.125
64	Spectrogram 1	1	20.533333333333335	20.650666666666666	10664.0625	11296.875
65	Spectrogram 1	1	20.810666666666666	20.906666666666666	2882.8125	3375.0
66	Spectrogram 1	1	21.248	21.514666666666667	4992.1875	5648.4375
67	Spectrogram 1	1	21.333333333333332	21.610666666666667	8906.25	9750.0
68	Spectrogram 1	1	21.546666666666667	21.781333333333333	2671.875	3304.6875
69	Spectrogram 1	1	21.802666666666667	21.952	10148.4375	10734.375
70	Spectrogram 1	1	22.154666666666667	22.496	9304.6875	9703.125
71	Spectrogram 1	1	22.389333333333333	22.901333333333334	4382.8125	5812.5
72	Spectrogram 1	1	23.018666666666668	23.21066666666667	3890.625	4757.8125
73	Spectrogram 1	1	23.498666666666665	23.68	4921.875	5507.8125
74	Spectrogram 1	1	23.701333333333334	24.554666666666666	3890.625	5531.25
75	Spectrogram 1	1	24.48	24.64	164.0625	585.9375
76	Spectrogram 1	1	24.597333333333335	24.75733333333333	2976.5625	3398.4375
77	Spectrogram 1	1	24.75733333333333	25.088	210.9375	539.0625
78	Spectrogram 1	1	25.941333333333333	26.101333333333333	4687.5	5296.875
79	Spectrogram 1	1	26.005333333333333	28.661333333333335	9187.5	9843.75
80	Spectrogram 1	1	26.122666666666667	26.56	5531.25	6398.4375
81	Spectrogram 1	1	26.186666666666667	26.581333333333333	3750.0	4312.5
82	Spectrogram 1	1	26.453333333333333	27.30666666666667	140.625	585.9375
83	Spectrogram 1	1	26.794666666666668	27.285333333333334	914.0625	1335.9375
84	Spectrogram 1	1	27.061333333333334	27.370666666666665	15351.5625	16593.75
85	Spectrogram 1	1	27.093333333333334	27.232	3914.0625	4429.6875
86	Spectrogram 1	1	27.328	27.509333333333334	2835.9375	3164.0625
87	Spectrogram 1	1	28.213333333333335	28.373333333333335	1031.25	1406.25
88	Spectrogram 1	1	28.224	28.373333333333335	4218.75	4804.6875
89	Spectrogram 1	1	28.72533333333333	29.28	9210.9375	9773.4375
90	Spectrogram 1	1	29.013333333333332	29.226666666666667	4289.0625	5062.5
91	Spectrogram 1	1	29.386666666666667	30.410666666666668	9164.0625	9726.5625
92	Spectrogram 1	1	29.578666666666667	29.749333333333333	3914.0625	4359.375
93	Spectrogram 1	1	30.165333333333333	30.368	3773.4375	4312.5
94	Spectrogram 1	1	30.176	30.357333333333333	4523.4375	4851.5625
95	Spectrogram 1	1	30.304	30.784	5085.9375	5859.375
96	Spectrogram 1	1	31.392	31.530666666666665	4218.75	4757.8125
97	Spectrogram 1	1	31.658666666666665	31.957333333333334	4265.625	5367.1875
98	Spectrogram 1	1	32.053333333333335	32.330666666666666	4359.375	5062.5
99	Spectrogram 1	1	32.128	32.416	1078.125	1523.4375
100	Spectrogram 1	1	32.821333333333335	33.29066666666667	914.0625	1898.4375
101	Spectrogram 1	1	33.13066666666667	33.28	4875.0	5484.375
102	Spectrogram 1	1	33.397333333333336	33.664	5390.625	6046.875
103	Spectrogram 1	1	34.12266666666667	34.528	3679.6875	4851.5625
104	Spectrogram 1	1	36.32	44.72533333333333	632.8125	3562.5
105	Spectrogram 1	1	36.522666666666666	36.693333333333335	5062.5	6117.1875
106	Spectrogram 1	1	37.23733333333333	37.461333333333336	3750.0	4992.1875
107	Spectrogram 1	1	37.568	38.12266666666667	2718.75	3539.0625
108	Spectrogram 1	1	37.64266666666666	38.016	4289.0625	6070.3125
109	Spectrogram 1	1	38.22933333333334	38.4	2812.5	3304.6875
110	Spectrogram 1	1	38.51733333333333	39.093333333333334	2742.1875	3445.3125
111	Spectrogram 1	1	38.67733333333333	38.912	5507.8125	6304.6875
112	Spectrogram 1	1	38.67733333333333	39.178666666666665	3750.0	4734.375
113	Spectrogram 1	1	38.922666666666665	39.136	6140.625	6843.75
114	Spectrogram 1	1	39.541333333333334	39.648	3960.9375	4734.375
115	Spectrogram 1	1	39.882666666666665	40.23466666666667	3750.0	4664.0625
116	Spectrogram 1	1	39.95733333333333	40.32	9234.375	9609.375
117	Spectrogram 1	1	40.192	40.93866666666667	2601.5625	4218.75
118	Spectrogram 1	1	40.42666666666667	44.576	9117.1875	9960.9375
119	Spectrogram 1	1	41.51466666666666	42.08	2859.375	3492.1875
120	Spectrogram 1	1	42.112	42.336	3796.875	4687.5
121	Spectrogram 1	1	42.37866666666667	42.656	2742.1875	3234.375
122	Spectrogram 1	1	42.496	42.63466666666667	5367.1875	6140.625
123	Spectrogram 1	1	42.88	43.157333333333334	4523.4375	5390.625
124	Spectrogram 1	1	43.264	43.584	3750.0	5367.1875
125	Spectrogram 1	1	43.72266666666667	44.074666666666666	15585.9375	16710.9375
126	Spectrogram 1	1	43.89333333333333	44.117333333333335	3750.0	4101.5625
127	Spectrogram 1	1	44.192	44.34133333333333	4335.9375	4757.8125
128	Spectrogram 1	1	44.906666666666666	45.034666666666666	773.4375	1664.0625
129	Spectrogram 1	1	45.17333333333333	45.525333333333336	1078.125	1851.5625
130	Spectrogram 1	1	46.272	48.672	796.875	2296.875
131	Spectrogram 1	1	46.496	46.602666666666664	1828.125	2296.875
132	Spectrogram 1	1	46.82666666666667	47.050666666666665	3820.3125	4593.75
133	Spectrogram 1	1	48.309333333333335	48.416	4289.0625	4734.375
134	Spectrogram 1	1	48.650666666666666	48.832	2437.5	2929.6875
135	Spectrogram 1	1	48.85333333333333	49.312	1101.5625	2226.5625
136	Spectrogram 1	1	48.98133333333333	49.17333333333333	2507.8125	2859.375
137	Spectrogram 1	1	49.57866666666666	50.00533333333333	1125.0	1781.25
138	Spectrogram 1	1	51.2	52.27733333333333	1195.3125	1804.6875
139	Spectrogram 1	1	51.296	51.57333333333333	2812.5	3234.375
140	Spectrogram 1	1	51.946666666666665	52.053333333333335	5554.6875	6117.1875
141	Spectrogram 1	1	52.10666666666667	52.672	3679.6875	5179.6875
142	Spectrogram 1	1	53.141333333333336	53.25866666666667	5460.9375	5953.125
143	Spectrogram 1	1	53.269333333333336	53.461333333333336	2578.125	3257.8125
144	Spectrogram 1	1	53.312	53.76	937.5	2460.9375
145	Spectrogram 1	1	53.632	54.037333333333336	4687.5	5718.75
146	Spectrogram 1	1	53.834666666666664	53.984	984.375	1453.125
147	Spectrogram 1	1	54.18666666666667	54.77333333333333	703.125	2039.0625
148	Spectrogram 1	1	54.32533333333333	54.464	2789.0625	3234.375
149	Spectrogram 1	1	54.58133333333333	55.552	3750.0	5671.875
150	Spectrogram 1	1	54.666666666666664	54.86933333333333	2812.5	3304.6875
151	Spectrogram 1	1	54.912	55.477333333333334	2179.6875	2953.125
152	Spectrogram 1	1	55.029333333333334	56.96	679.6875	2343.75
153	Spectrogram 1	1	55.53066666666667	55.690666666666665	398.4375	750.0
154	Spectrogram 1	1	56.40533333333333	56.66133333333333	2765.625	3468.75
155	Spectrogram 1	1	56.928	57.12	3023.4375	3351.5625
156	Spectrogram 1	1	57.034666666666666	59.989333333333335	679.6875	2742.1875
157	Spectrogram 1	1	57.45066666666666	57.728	3726.5625	4992.1875
158	Spectrogram 1	1	58.69866666666667	59.306666666666665	3890.625	5390.625
159	Spectrogram 1	1	59.40266666666667	59.584	2929.6875	3281.25
160	Spectrogram 1	1	59.424	59.541333333333334	4054.6875	4804.6875
