Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
48	Spectrogram 1	1	19.11466666666667	19.466666666666665	3773.4375	4406.25
49	Spectrogram 1	1	19.445333333333334	19.626666666666665	6421.875	6914.0625
50	Spectrogram 1	1	19.552	20.0	3750.0	4617.1875
51	Spectrogram 1	1	19.722666666666665	19.882666666666665	6445.3125	6914.0625
52	Spectrogram 1	1	20.032	20.192	6468.75	6937.5
53	Spectrogram 1	1	20.277333333333335	21.12	2156.25	6210.9375
54	Spectrogram 1	1	20.298666666666666	20.469333333333335	6492.1875	6914.0625
55	Spectrogram 1	1	20.298666666666666	20.469333333333335	1523.4375	2460.9375
56	Spectrogram 1	1	20.544	20.906666666666666	1382.8125	1945.3125
57	Spectrogram 1	1	20.586666666666666	20.949333333333332	6421.875	6914.0625
58	Spectrogram 1	1	21.045333333333332	21.194666666666667	6398.4375	6937.5
59	Spectrogram 1	1	21.312	21.482666666666667	6445.3125	6937.5
60	Spectrogram 1	1	21.450666666666667	22.154666666666667	3585.9375	4664.0625
61	Spectrogram 1	1	21.6	21.749333333333333	6398.4375	6960.9375
62	Spectrogram 1	1	21.877333333333333	22.058666666666667	6398.4375	6937.5
63	Spectrogram 1	1	22.154666666666667	22.325333333333333	6421.875	6937.5
64	Spectrogram 1	1	22.421333333333333	22.634666666666668	6445.3125	6984.375
65	Spectrogram 1	1	22.688	23.2	6421.875	6960.9375
66	Spectrogram 1	1	22.752	22.922666666666668	3890.625	4195.3125
67	Spectrogram 1	1	23.466666666666665	23.658666666666665	6375.0	6960.9375
68	Spectrogram 1	1	23.776	23.936	6421.875	7007.8125
69	Spectrogram 1	1	24.021333333333335	24.704	6328.125	7007.8125
70	Spectrogram 1	1	24.778666666666666	24.970666666666666	6421.875	6984.375
71	Spectrogram 1	1	25.045333333333332	25.856	468.75	820.3125
72	Spectrogram 1	1	25.696	27.093333333333334	2109.375	6187.5
73	Spectrogram 1	1	25.866666666666667	26.058666666666667	1546.875	2343.75
74	Spectrogram 1	1	26.325333333333333	26.869333333333334	1476.5625	2226.5625
75	Spectrogram 1	1	26.368	26.485333333333333	8179.6875	8695.3125
76	Spectrogram 1	1	26.752	27.04	8578.125	9070.3125
77	Spectrogram 1	1	26.901333333333334	27.072	6796.875	7335.9375
78	Spectrogram 1	1	27.008	27.136	7921.875	8554.6875
79	Spectrogram 1	1	27.562666666666665	27.850666666666665	3890.625	4335.9375
80	Spectrogram 1	1	28.618666666666666	29.44	3585.9375	4804.6875
81	Spectrogram 1	1	30.122666666666667	30.613333333333333	3656.25	4781.25
82	Spectrogram 1	1	31.648	31.754666666666665	5320.3125	5789.0625
83	Spectrogram 1	1	31.658666666666665	31.914666666666665	3867.1875	4265.625
84	Spectrogram 1	1	31.690666666666665	31.861333333333334	1804.6875	2460.9375
85	Spectrogram 1	1	31.925333333333334	33.81333333333333	1125.0	3375.0
86	Spectrogram 1	1	32.66133333333333	33.344	3796.875	4640.625
87	Spectrogram 1	1	32.714666666666666	32.85333333333333	5039.0625	5859.375
88	Spectrogram 1	1	33.13066666666667	33.30133333333333	3000.0	3351.5625
89	Spectrogram 1	1	33.57866666666666	33.962666666666664	3867.1875	5296.875
90	Spectrogram 1	1	34.06933333333333	34.25066666666667	2578.125	2906.25
91	Spectrogram 1	1	34.06933333333333	34.25066666666667	1429.6875	2343.75
92	Spectrogram 1	1	34.44266666666667	35.584	1429.6875	3398.4375
93	Spectrogram 1	1	35.712	35.968	1570.3125	3187.5
94	Spectrogram 1	1	35.76533333333333	35.91466666666667	3960.9375	4429.6875
95	Spectrogram 1	1	36.04266666666667	36.330666666666666	3843.75	4289.0625
96	Spectrogram 1	1	36.08533333333333	36.42666666666667	1523.4375	2507.8125
97	Spectrogram 1	1	36.128	36.288	2718.75	3281.25
98	Spectrogram 1	1	36.714666666666666	37.54666666666667	1429.6875	5953.125
99	Spectrogram 1	1	36.768	36.896	8296.875	8906.25
100	Spectrogram 1	1	37.67466666666667	37.781333333333336	2507.8125	3070.3125
101	Spectrogram 1	1	38.24	38.368	2250.0	3234.375
102	Spectrogram 1	1	38.368	39.306666666666665	421.875	726.5625
103	Spectrogram 1	1	38.784	38.922666666666665	2578.125	3257.8125
104	Spectrogram 1	1	40.16	40.61866666666667	421.875	726.5625
105	Spectrogram 1	1	40.192	40.66133333333333	3750.0	4523.4375
106	Spectrogram 1	1	40.192	40.437333333333335	2671.875	3585.9375
107	Spectrogram 1	1	43.36	43.989333333333335	2367.1875	5156.25
108	Spectrogram 1	1	44.34133333333333	44.93866666666667	1312.5	2484.375
109	Spectrogram 1	1	44.352	44.46933333333333	2695.3125	3210.9375
110	Spectrogram 1	1	44.72533333333333	44.91733333333333	3890.625	4242.1875
111	Spectrogram 1	1	45.034666666666666	46.165333333333336	1406.25	6093.75
112	Spectrogram 1	1	45.056	45.248	8367.1875	9304.6875
113	Spectrogram 1	1	45.333333333333336	45.48266666666667	8648.4375	9164.0625
114	Spectrogram 1	1	47.306666666666665	47.46666666666667	3960.9375	4429.6875
115	Spectrogram 1	1	47.63733333333333	47.97866666666667	2906.25	5109.375
116	Spectrogram 1	1	48.053333333333335	48.23466666666667	5156.25	5695.3125
117	Spectrogram 1	1	48.053333333333335	48.181333333333335	1617.1875	2062.5
118	Spectrogram 1	1	48.074666666666666	48.256	8414.0625	9023.4375
119	Spectrogram 1	1	48.08533333333333	48.202666666666666	3914.0625	4687.5
120	Spectrogram 1	1	49.088	49.376	3914.0625	4289.0625
121	Spectrogram 1	1	49.856	50.666666666666664	3632.8125	4687.5
122	Spectrogram 1	1	49.99466666666667	50.208	2507.8125	3257.8125
123	Spectrogram 1	1	50.976	51.178666666666665	8343.75	8976.5625
124	Spectrogram 1	1	50.976	51.904	2132.8125	5882.8125
125	Spectrogram 1	1	51.008	51.093333333333334	1546.875	2226.5625
126	Spectrogram 1	1	51.25333333333333	51.63733333333333	1429.6875	1898.4375
127	Spectrogram 1	1	51.27466666666667	51.626666666666665	8296.875	9117.1875
128	Spectrogram 1	1	52.74666666666667	53.269333333333336	421.875	726.5625
129	Spectrogram 1	1	53.632	53.845333333333336	3890.625	4289.0625
130	Spectrogram 1	1	54.346666666666664	55.050666666666665	2671.875	4851.5625
131	Spectrogram 1	1	55.50933333333333	55.733333333333334	539.0625	914.0625
132	Spectrogram 1	1	55.669333333333334	55.808	3843.75	4218.75
133	Spectrogram 1	1	55.91466666666667	56.91733333333333	1476.5625	6093.75
134	Spectrogram 1	1	55.946666666666665	56.074666666666666	10828.125	11812.5
135	Spectrogram 1	1	56.245333333333335	56.394666666666666	8414.0625	9093.75
136	Spectrogram 1	1	56.245333333333335	56.61866666666667	1406.25	1898.4375
137	Spectrogram 1	1	57.23733333333333	57.973333333333336	3632.8125	5929.6875
138	Spectrogram 1	1	58.38933333333333	58.72	3796.875	4289.0625
139	Spectrogram 1	1	58.44266666666667	59.072	5390.625	5882.8125
140	Spectrogram 1	1	59.413333333333334	59.57333333333333	3960.9375	4546.875
