Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
36	Spectrogram 1	1	8.928	9.034666666666666	14906.25	15539.0625
37	Spectrogram 1	1	9.024	9.258666666666667	3093.75	3445.3125
38	Spectrogram 1	1	9.045333333333334	9.237333333333334	1031.25	1335.9375
39	Spectrogram 1	1	9.301333333333334	9.397333333333334	15046.875	15656.25
40	Spectrogram 1	1	9.365333333333334	10.496	187.5	1640.625
41	Spectrogram 1	1	9.898666666666667	10.048	15023.4375	15375.0
42	Spectrogram 1	1	10.197333333333333	10.496	2203.125	4453.125
43	Spectrogram 1	1	10.730666666666666	11.370666666666667	140.625	703.125
44	Spectrogram 1	1	10.826666666666666	11.008	1031.25	1523.4375
45	Spectrogram 1	1	11.306666666666667	11.584	1031.25	1406.25
46	Spectrogram 1	1	11.466666666666667	11.637333333333334	2648.4375	3187.5
47	Spectrogram 1	1	11.52	11.776	304.6875	750.0
48	Spectrogram 1	1	12.469333333333333	12.992	210.9375	703.125
49	Spectrogram 1	1	13.12	13.418666666666667	187.5	773.4375
50	Spectrogram 1	1	13.130666666666666	13.237333333333334	3890.625	4617.1875
51	Spectrogram 1	1	13.312	13.632	14835.9375	15843.75
52	Spectrogram 1	1	13.472	13.845333333333333	164.0625	468.75
53	Spectrogram 1	1	13.632	13.888	1148.4375	1757.8125
54	Spectrogram 1	1	13.642666666666667	13.738666666666667	2812.5	3632.8125
55	Spectrogram 1	1	13.834666666666667	14.698666666666666	2812.5	4921.875
56	Spectrogram 1	1	13.92	14.410666666666666	140.625	890.625
57	Spectrogram 1	1	14.144	14.4	2156.25	2554.6875
58	Spectrogram 1	1	14.645333333333333	14.762666666666666	1148.4375	1734.375
59	Spectrogram 1	1	15.370666666666667	15.914666666666667	164.0625	468.75
60	Spectrogram 1	1	15.989333333333333	16.117333333333335	5062.5	5648.4375
61	Spectrogram 1	1	16.042666666666666	16.992	2718.75	4710.9375
62	Spectrogram 1	1	16.245333333333335	16.629333333333335	4968.75	5718.75
63	Spectrogram 1	1	16.245333333333335	17.706666666666667	93.75	515.625
64	Spectrogram 1	1	16.501333333333335	16.75733333333333	14203.125	16101.5625
65	Spectrogram 1	1	16.82133333333333	17.237333333333332	14343.75	16195.3125
66	Spectrogram 1	1	17.333333333333332	17.589333333333332	914.0625	1406.25
67	Spectrogram 1	1	18.229333333333333	19.136	5062.5	6234.375
68	Spectrogram 1	1	18.346666666666668	18.517333333333333	6796.875	7148.4375
69	Spectrogram 1	1	18.848	19.029333333333334	2437.5	2976.5625
70	Spectrogram 1	1	18.986666666666668	19.27466666666667	6679.6875	7031.25
71	Spectrogram 1	1	19.2	19.52	3000.0	3421.875
72	Spectrogram 1	1	19.24266666666667	19.584	4593.75	5906.25
73	Spectrogram 1	1	19.594666666666665	20.714666666666666	1101.5625	3421.875
74	Spectrogram 1	1	19.669333333333334	21.482666666666667	3890.625	6281.25
75	Spectrogram 1	1	19.701333333333334	19.84	12328.125	14437.5
76	Spectrogram 1	1	19.872	20.053333333333335	6539.0625	7007.8125
77	Spectrogram 1	1	20.490666666666666	20.672	6703.125	7007.8125
78	Spectrogram 1	1	21.92	22.037333333333333	2648.4375	3187.5
79	Spectrogram 1	1	22.058666666666667	22.421333333333333	10500.0	11109.375
80	Spectrogram 1	1	22.656	22.784	10828.125	11484.375
81	Spectrogram 1	1	23.14666666666667	24.181333333333335	93.75	492.1875
82	Spectrogram 1	1	23.17866666666667	23.338666666666665	15679.6875	16171.875
83	Spectrogram 1	1	23.317333333333334	24.138666666666666	14460.9375	16945.3125
84	Spectrogram 1	1	23.445333333333334	23.573333333333334	15703.125	16218.75
85	Spectrogram 1	1	24.106666666666666	24.469333333333335	2765.625	3445.3125
86	Spectrogram 1	1	24.714666666666666	25.184	4546.875	6000.0
87	Spectrogram 1	1	25.066666666666666	25.664	164.0625	750.0
88	Spectrogram 1	1	25.344	25.589333333333332	4617.1875	5367.1875
89	Spectrogram 1	1	25.802666666666667	25.994666666666667	2273.4375	2648.4375
90	Spectrogram 1	1	26.176	26.741333333333333	2859.375	3515.625
91	Spectrogram 1	1	26.549333333333333	26.869333333333334	3890.625	4875.0
92	Spectrogram 1	1	27.04	27.370666666666665	2671.875	3890.625
93	Spectrogram 1	1	28.341333333333335	28.448	9656.25	11765.625
94	Spectrogram 1	1	28.341333333333335	28.629333333333335	1921.875	3445.3125
95	Spectrogram 1	1	28.352	28.501333333333335	3890.625	5695.3125
96	Spectrogram 1	1	28.362666666666666	28.48	8414.0625	8953.125
97	Spectrogram 1	1	29.344	30.634666666666668	1429.6875	3914.0625
98	Spectrogram 1	1	30.208	30.837333333333333	3796.875	5929.6875
99	Spectrogram 1	1	30.282666666666668	30.826666666666668	9914.0625	13921.875
100	Spectrogram 1	1	30.282666666666668	30.410666666666668	3890.625	4359.375
101	Spectrogram 1	1	30.496	30.602666666666668	8578.125	9046.875
102	Spectrogram 1	1	31.093333333333334	31.786666666666665	3820.3125	5906.25
103	Spectrogram 1	1	31.104	31.402666666666665	10101.5625	13171.875
104	Spectrogram 1	1	31.11466666666667	31.850666666666665	1757.8125	2929.6875
105	Spectrogram 1	1	31.936	32.384	1570.3125	6093.75
106	Spectrogram 1	1	31.978666666666665	32.192	8343.75	15304.6875
107	Spectrogram 1	1	32.66133333333333	32.757333333333335	10710.9375	11273.4375
108	Spectrogram 1	1	33.04533333333333	33.42933333333333	2507.8125	3117.1875
109	Spectrogram 1	1	33.22666666666667	33.344	4757.8125	5671.875
110	Spectrogram 1	1	33.42933333333333	34.05866666666667	3820.3125	5812.5
111	Spectrogram 1	1	33.45066666666666	35.114666666666665	70.3125	867.1875
112	Spectrogram 1	1	33.461333333333336	33.99466666666667	10218.75	11085.9375
113	Spectrogram 1	1	33.48266666666667	33.653333333333336	8671.875	8976.5625
114	Spectrogram 1	1	33.536	34.304	1500.0	3187.5
115	Spectrogram 1	1	33.67466666666667	33.93066666666667	14953.125	16289.0625
116	Spectrogram 1	1	33.80266666666667	34.304	3796.875	4593.75
117	Spectrogram 1	1	34.336	34.464	4687.5	5695.3125
118	Spectrogram 1	1	34.538666666666664	34.794666666666664	4687.5	5789.0625
119	Spectrogram 1	1	34.54933333333334	34.752	10640.625	11789.0625
120	Spectrogram 1	1	34.70933333333333	35.008	2507.8125	3210.9375
121	Spectrogram 1	1	34.912	35.01866666666667	4429.6875	5531.25
122	Spectrogram 1	1	35.136	35.46666666666667	2625.0	3257.8125
123	Spectrogram 1	1	35.65866666666667	36.256	2531.25	3117.1875
124	Spectrogram 1	1	36.010666666666665	36.266666666666666	5250.0	5625.0
125	Spectrogram 1	1	36.68266666666667	36.78933333333333	5085.9375	5648.4375
126	Spectrogram 1	1	36.693333333333335	36.821333333333335	1101.5625	1687.5
127	Spectrogram 1	1	36.864	36.96	11226.5625	12070.3125
128	Spectrogram 1	1	36.864	36.96	10500.0	11015.625
129	Spectrogram 1	1	36.87466666666667	36.96	4687.5	5554.6875
130	Spectrogram 1	1	36.91733333333333	37.28	3796.875	4453.125
131	Spectrogram 1	1	37.408	37.55733333333333	960.9375	2109.375
132	Spectrogram 1	1	37.67466666666667	37.781333333333336	5039.0625	5671.875
133	Spectrogram 1	1	37.80266666666667	37.973333333333336	492.1875	820.3125
134	Spectrogram 1	1	38.18666666666667	38.336	1125.0	1828.125
135	Spectrogram 1	1	38.528	38.61333333333334	11367.1875	12093.75
136	Spectrogram 1	1	38.528	38.624	10031.25	10781.25
137	Spectrogram 1	1	38.69866666666667	38.848	10335.9375	13546.875
138	Spectrogram 1	1	38.72	38.848	8578.125	9023.4375
139	Spectrogram 1	1	39.093333333333334	39.232	10710.9375	11648.4375
140	Spectrogram 1	1	39.36	39.690666666666665	2648.4375	3070.3125
141	Spectrogram 1	1	39.584	40.010666666666665	984.375	1804.6875
142	Spectrogram 1	1	41.41866666666667	41.717333333333336	3750.0	5906.25
143	Spectrogram 1	1	42.165333333333336	42.410666666666664	2320.3125	3257.8125
144	Spectrogram 1	1	42.58133333333333	42.82666666666667	5203.125	5976.5625
145	Spectrogram 1	1	42.83733333333333	42.976	539.0625	1031.25
146	Spectrogram 1	1	42.965333333333334	43.456	3820.3125	6515.625
147	Spectrogram 1	1	43.01866666666667	43.434666666666665	1289.0625	3492.1875
148	Spectrogram 1	1	43.104	43.221333333333334	10640.625	12070.3125
149	Spectrogram 1	1	43.104	43.25333333333333	8601.5625	9117.1875
150	Spectrogram 1	1	43.50933333333333	45.333333333333336	1007.8125	6492.1875
151	Spectrogram 1	1	43.669333333333334	43.776	10851.5625	12164.0625
152	Spectrogram 1	1	43.85066666666667	44.0	9867.1875	12445.3125
153	Spectrogram 1	1	44.384	44.53333333333333	1148.4375	2132.8125
154	Spectrogram 1	1	44.72533333333333	45.248	2179.6875	3468.75
155	Spectrogram 1	1	45.077333333333335	45.16266666666667	3843.75	4500.0
156	Spectrogram 1	1	45.589333333333336	45.93066666666667	8437.5	13429.6875
157	Spectrogram 1	1	45.589333333333336	46.101333333333336	1078.125	6328.125
158	Spectrogram 1	1	46.18666666666667	46.37866666666667	937.5	1382.8125
159	Spectrogram 1	1	46.922666666666665	47.06133333333333	984.375	1382.8125
160	Spectrogram 1	1	47.008	47.093333333333334	1898.4375	2765.625
161	Spectrogram 1	1	47.168	47.27466666666667	1875.0	3140.625
162	Spectrogram 1	1	47.18933333333333	47.296	4640.625	5343.75
163	Spectrogram 1	1	47.328	47.552	937.5	1523.4375
164	Spectrogram 1	1	47.33866666666667	47.456	2250.0	3210.9375
165	Spectrogram 1	1	47.370666666666665	47.46666666666667	4757.8125	5765.625
166	Spectrogram 1	1	47.85066666666667	48.224	445.3125	1546.875
167	Spectrogram 1	1	48.29866666666667	48.40533333333333	937.5	1429.6875
168	Spectrogram 1	1	48.49066666666667	48.66133333333333	4500.0	5367.1875
169	Spectrogram 1	1	48.512	48.768	1078.125	1523.4375
170	Spectrogram 1	1	50.57066666666667	50.72	4078.125	4500.0
171	Spectrogram 1	1	50.95466666666667	51.232	2859.375	3187.5
172	Spectrogram 1	1	51.552	51.70133333333333	4617.1875	5718.75
173	Spectrogram 1	1	52.14933333333333	52.32	4148.4375	5718.75
174	Spectrogram 1	1	52.61866666666667	52.896	1125.0	6210.9375
175	Spectrogram 1	1	52.66133333333333	52.842666666666666	8601.5625	13875.0
176	Spectrogram 1	1	52.68266666666667	52.778666666666666	14437.5	15000.0
177	Spectrogram 1	1	53.48266666666667	53.94133333333333	421.875	726.5625
178	Spectrogram 1	1	53.781333333333336	53.87733333333333	2226.5625	2929.6875
179	Spectrogram 1	1	54.32533333333333	54.592	539.0625	914.0625
180	Spectrogram 1	1	54.82666666666667	55.008	2835.9375	3234.375
181	Spectrogram 1	1	55.328	55.85066666666667	2859.375	3562.5
182	Spectrogram 1	1	56.202666666666666	56.91733333333333	2812.5	3703.125
183	Spectrogram 1	1	56.266666666666666	58.912	1617.1875	6328.125
184	Spectrogram 1	1	56.42666666666667	56.864	3703.125	4382.8125
185	Spectrogram 1	1	57.00266666666667	57.13066666666667	1945.3125	2414.0625
186	Spectrogram 1	1	57.962666666666664	58.496	8367.1875	13851.5625
187	Spectrogram 1	1	58.88	59.08266666666667	2812.5	3515.625
188	Spectrogram 1	1	59.424	59.63733333333333	3140.625	3515.625
189	Spectrogram 1	1	59.424	59.584	1125.0	1898.4375
190	Spectrogram 1	1	59.616	59.989333333333335	5226.5625	5812.5
191	Spectrogram 1	1	59.669333333333334	59.872	2460.9375	3070.3125
192	Spectrogram 1	1	59.744	59.89333333333333	3117.1875	4359.375
