Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
58	Spectrogram 1	1	10.090666666666667	10.4	8414.0625	12750.0
59	Spectrogram 1	1	10.133333333333333	10.218666666666667	19500.0	20085.9375
60	Spectrogram 1	1	10.357333333333333	10.528	17648.4375	18117.1875
61	Spectrogram 1	1	10.421333333333333	10.645333333333333	4898.4375	5296.875
62	Spectrogram 1	1	10.442666666666666	10.645333333333333	2765.625	3375.0
63	Spectrogram 1	1	10.464	11.690666666666667	6585.9375	7617.1875
64	Spectrogram 1	1	10.613333333333333	11.029333333333334	5976.5625	6375.0
65	Spectrogram 1	1	10.805333333333333	11.018666666666666	2929.6875	3609.375
66	Spectrogram 1	1	11.221333333333334	11.434666666666667	2695.3125	3726.5625
67	Spectrogram 1	1	11.488	11.786666666666667	3726.5625	4500.0
68	Spectrogram 1	1	11.616	11.786666666666667	4828.125	5226.5625
69	Spectrogram 1	1	11.648	12.010666666666667	1570.3125	2250.0
70	Spectrogram 1	1	11.925333333333333	12.138666666666667	2835.9375	3492.1875
71	Spectrogram 1	1	12.245333333333333	12.512	2812.5	3773.4375
72	Spectrogram 1	1	12.469333333333333	12.757333333333333	1218.75	2250.0
73	Spectrogram 1	1	12.533333333333333	12.714666666666666	3820.3125	4359.375
74	Spectrogram 1	1	12.832	13.002666666666666	3773.4375	4101.5625
75	Spectrogram 1	1	12.874666666666666	13.493333333333334	468.75	867.1875
76	Spectrogram 1	1	12.96	14.282666666666668	6562.5	7640.625
77	Spectrogram 1	1	12.970666666666666	13.194666666666667	2882.8125	3562.5
78	Spectrogram 1	1	13.162666666666667	13.290666666666667	4851.5625	5250.0
79	Spectrogram 1	1	13.717333333333332	14.272	2648.4375	3398.4375
80	Spectrogram 1	1	13.834666666666667	14.56	3726.5625	4546.875
81	Spectrogram 1	1	13.909333333333333	14.08	4781.25	5250.0
82	Spectrogram 1	1	14.325333333333333	14.474666666666666	4804.6875	5203.125
83	Spectrogram 1	1	14.357333333333333	17.024	6773.4375	7687.5
84	Spectrogram 1	1	14.410666666666666	14.613333333333333	2718.75	3445.3125
85	Spectrogram 1	1	14.602666666666666	14.794666666666666	8437.5	10453.125
86	Spectrogram 1	1	14.741333333333333	14.88	4757.8125	5250.0
87	Spectrogram 1	1	14.848	14.944	15281.25	15843.75
88	Spectrogram 1	1	15.157333333333334	15.690666666666667	2859.375	3375.0
89	Spectrogram 1	1	15.434666666666667	15.626666666666667	4125.0	4570.3125
90	Spectrogram 1	1	15.776	16.0	2835.9375	3375.0
91	Spectrogram 1	1	16.0	16.341333333333335	1101.5625	2250.0
92	Spectrogram 1	1	16.768	17.237333333333332	14367.1875	15281.25
93	Spectrogram 1	1	16.778666666666666	17.034666666666666	1195.3125	3562.5
94	Spectrogram 1	1	17.034666666666666	17.536	3726.5625	4289.0625
95	Spectrogram 1	1	17.162666666666667	19.27466666666667	6773.4375	7757.8125
96	Spectrogram 1	1	17.28	17.418666666666667	2015.625	2601.5625
97	Spectrogram 1	1	17.312	17.461333333333332	4804.6875	5273.4375
98	Spectrogram 1	1	17.525333333333332	18.730666666666668	2835.9375	3375.0
99	Spectrogram 1	1	17.728	17.898666666666667	4687.5	5179.6875
100	Spectrogram 1	1	18.112	18.304	5906.25	6351.5625
101	Spectrogram 1	1	18.592	18.752	4617.1875	5203.125
102	Spectrogram 1	1	18.933333333333334	19.11466666666667	4171.875	4757.8125
103	Spectrogram 1	1	19.082666666666668	19.328	492.1875	867.1875
104	Spectrogram 1	1	19.349333333333334	19.754666666666665	6656.25	7335.9375
105	Spectrogram 1	1	19.434666666666665	19.744	3609.375	4125.0
106	Spectrogram 1	1	19.466666666666665	19.573333333333334	4640.625	5132.8125
107	Spectrogram 1	1	19.626666666666665	20.074666666666666	5953.125	6421.875
108	Spectrogram 1	1	20.117333333333335	21.557333333333332	6609.375	8015.625
109	Spectrogram 1	1	20.341333333333335	20.576	13921.875	14507.8125
110	Spectrogram 1	1	20.362666666666666	20.8	445.3125	914.0625
111	Spectrogram 1	1	20.373333333333335	21.237333333333332	2765.625	3375.0
112	Spectrogram 1	1	20.512	20.85333333333333	3703.125	4476.5625
113	Spectrogram 1	1	20.896	21.205333333333332	445.3125	890.625
114	Spectrogram 1	1	21.205333333333332	21.504	4898.4375	5273.4375
115	Spectrogram 1	1	21.365333333333332	22.293333333333333	2695.3125	4710.9375
116	Spectrogram 1	1	21.376	21.717333333333332	12562.5	13007.8125
117	Spectrogram 1	1	21.493333333333332	21.770666666666667	8460.9375	11132.8125
118	Spectrogram 1	1	21.504	21.621333333333332	11484.375	11976.5625
119	Spectrogram 1	1	21.802666666666667	22.037333333333333	4875.0	5203.125
120	Spectrogram 1	1	21.962666666666667	22.261333333333333	2695.3125	3398.4375
121	Spectrogram 1	1	22.24	22.410666666666668	4921.875	5273.4375
122	Spectrogram 1	1	22.293333333333333	22.496	10453.125	10968.75
123	Spectrogram 1	1	22.346666666666668	22.741333333333333	5953.125	6304.6875
124	Spectrogram 1	1	22.538666666666668	22.72	4757.8125	5226.5625
125	Spectrogram 1	1	22.634666666666668	22.933333333333334	1429.6875	2273.4375
126	Spectrogram 1	1	22.794666666666668	23.029333333333334	3820.3125	4125.0
127	Spectrogram 1	1	23.050666666666668	23.221333333333334	4921.875	5320.3125
128	Spectrogram 1	1	23.157333333333334	23.317333333333334	8484.375	9046.875
129	Spectrogram 1	1	23.36	23.52	4640.625	5015.625
130	Spectrogram 1	1	23.445333333333334	23.669333333333334	4148.4375	4453.125
131	Spectrogram 1	1	23.552	23.808	6750.0	7218.75
132	Spectrogram 1	1	23.605333333333334	23.786666666666665	2976.5625	3304.6875
133	Spectrogram 1	1	23.818666666666665	24.16	15210.9375	15820.3125
134	Spectrogram 1	1	23.829333333333334	24.064	3796.875	4148.4375
135	Spectrogram 1	1	23.861333333333334	24.170666666666666	7382.8125	7968.75
136	Spectrogram 1	1	24.128	24.426666666666666	4664.0625	5250.0
137	Spectrogram 1	1	24.597333333333335	24.768	4664.0625	5062.5
138	Spectrogram 1	1	24.650666666666666	24.75733333333333	9867.1875	10500.0
139	Spectrogram 1	1	24.85333333333333	25.162666666666667	3796.875	4734.375
140	Spectrogram 1	1	25.045333333333332	25.184	2859.375	3257.8125
141	Spectrogram 1	1	25.056	25.216	4757.8125	5132.8125
142	Spectrogram 1	1	25.301333333333332	26.634666666666668	6539.0625	7968.75
143	Spectrogram 1	1	25.429333333333332	25.6	4617.1875	5226.5625
144	Spectrogram 1	1	25.845333333333333	26.026666666666667	4734.375	5296.875
145	Spectrogram 1	1	25.930666666666667	26.293333333333333	3750.0	4546.875
146	Spectrogram 1	1	26.154666666666667	26.506666666666668	1218.75	2250.0
147	Spectrogram 1	1	26.336	26.506666666666668	8437.5	10289.0625
148	Spectrogram 1	1	26.613333333333333	26.858666666666668	4757.8125	5226.5625
149	Spectrogram 1	1	26.944	27.424	3750.0	4500.0
150	Spectrogram 1	1	27.018666666666668	27.36	15445.3125	16007.8125
151	Spectrogram 1	1	27.125333333333334	27.296	4828.125	5226.5625
152	Spectrogram 1	1	27.733333333333334	27.829333333333334	15609.375	16218.75
153	Spectrogram 1	1	27.797333333333334	28.042666666666666	2742.1875	3351.5625
154	Spectrogram 1	1	27.808	28.032	4804.6875	5273.4375
155	Spectrogram 1	1	28.426666666666666	28.661333333333335	4523.4375	5179.6875
156	Spectrogram 1	1	28.746666666666666	29.013333333333332	7453.125	7968.75
157	Spectrogram 1	1	28.85333333333333	29.066666666666666	4875.0	5273.4375
158	Spectrogram 1	1	28.928	29.226666666666667	6726.5625	7593.75
159	Spectrogram 1	1	29.066666666666666	29.461333333333332	3539.0625	4429.6875
160	Spectrogram 1	1	29.824	30.005333333333333	15796.875	16195.3125
161	Spectrogram 1	1	30.08	30.496	3726.5625	4523.4375
162	Spectrogram 1	1	30.101333333333333	30.229333333333333	6562.5	6914.0625
163	Spectrogram 1	1	30.154666666666667	30.346666666666668	4734.375	5273.4375
164	Spectrogram 1	1	30.453333333333333	31.594666666666665	6820.3125	7593.75
165	Spectrogram 1	1	30.741333333333333	30.933333333333334	7453.125	7968.75
166	Spectrogram 1	1	30.837333333333333	31.14666666666667	15890.625	16265.625
167	Spectrogram 1	1	31.018666666666668	31.296	7429.6875	7945.3125
168	Spectrogram 1	1	31.093333333333334	31.253333333333334	4828.125	5296.875
169	Spectrogram 1	1	31.189333333333334	31.872	3773.4375	4453.125
170	Spectrogram 1	1	31.424	31.744	4804.6875	5367.1875
171	Spectrogram 1	1	32.245333333333335	32.437333333333335	4781.25	5296.875
172	Spectrogram 1	1	32.373333333333335	32.576	3679.6875	3984.375
173	Spectrogram 1	1	32.66133333333333	33.152	6796.875	7500.0
174	Spectrogram 1	1	32.672	32.85333333333333	4851.5625	5250.0
175	Spectrogram 1	1	32.672	33.04533333333333	1453.125	2554.6875
176	Spectrogram 1	1	33.034666666666666	33.216	2953.125	3304.6875
177	Spectrogram 1	1	33.17333333333333	33.536	3750.0	4570.3125
178	Spectrogram 1	1	33.29066666666667	33.41866666666667	4781.25	5179.6875
179	Spectrogram 1	1	33.632	33.80266666666667	8507.8125	10171.875
180	Spectrogram 1	1	33.653333333333336	33.888	4757.8125	5250.0
181	Spectrogram 1	1	33.94133333333333	34.112	2882.8125	3257.8125
182	Spectrogram 1	1	34.13333333333333	34.272	15421.875	15914.0625
183	Spectrogram 1	1	34.368	34.69866666666667	3843.75	5296.875
184	Spectrogram 1	1	34.50666666666667	34.77333333333333	6000.0	6398.4375
185	Spectrogram 1	1	34.666666666666664	35.168	7125.0	7546.875
186	Spectrogram 1	1	34.82666666666667	34.976	4875.0	5273.4375
187	Spectrogram 1	1	34.86933333333333	35.178666666666665	3609.375	4148.4375
188	Spectrogram 1	1	35.104	35.232	20390.625	20789.0625
189	Spectrogram 1	1	35.168	35.44533333333333	4546.875	5179.6875
190	Spectrogram 1	1	35.552	35.872	1218.75	2460.9375
191	Spectrogram 1	1	35.605333333333334	35.754666666666665	4804.6875	5203.125
192	Spectrogram 1	1	35.690666666666665	36.36266666666667	3843.75	4500.0
193	Spectrogram 1	1	35.712	35.84	5578.125	6304.6875
194	Spectrogram 1	1	35.989333333333335	36.586666666666666	7101.5625	7546.875
195	Spectrogram 1	1	35.989333333333335	36.42666666666667	4640.625	5320.3125
196	Spectrogram 1	1	36.23466666666667	36.36266666666667	1898.4375	2460.9375
197	Spectrogram 1	1	36.46933333333333	36.650666666666666	8953.125	9375.0
198	Spectrogram 1	1	36.565333333333335	36.778666666666666	4453.125	5484.375
199	Spectrogram 1	1	37.00266666666667	37.16266666666667	492.1875	960.9375
200	Spectrogram 1	1	37.024	37.184	1968.75	2648.4375
201	Spectrogram 1	1	37.06666666666667	37.6	3867.1875	5226.5625
202	Spectrogram 1	1	37.70666666666666	38.22933333333334	3703.125	4734.375
203	Spectrogram 1	1	37.962666666666664	38.858666666666664	4500.0	5976.5625
204	Spectrogram 1	1	38.32533333333333	38.688	8460.9375	11250.0
205	Spectrogram 1	1	38.368	38.69866666666667	539.0625	1054.6875
206	Spectrogram 1	1	38.44266666666667	38.794666666666664	1195.3125	2203.125
207	Spectrogram 1	1	38.784	39.306666666666665	468.75	867.1875
208	Spectrogram 1	1	38.986666666666665	39.413333333333334	3796.875	4968.75
209	Spectrogram 1	1	39.434666666666665	39.925333333333334	4429.6875	5250.0
210	Spectrogram 1	1	39.605333333333334	39.95733333333333	2179.6875	2578.125
211	Spectrogram 1	1	40.032	40.34133333333333	7828.125	8273.4375
212	Spectrogram 1	1	40.064	40.245333333333335	4921.875	5226.5625
213	Spectrogram 1	1	40.224	40.522666666666666	3703.125	4757.8125
214	Spectrogram 1	1	40.864	41.41866666666667	3703.125	4734.375
215	Spectrogram 1	1	41.04533333333333	41.962666666666664	5085.9375	6093.75
216	Spectrogram 1	1	41.25866666666667	41.568	1335.9375	2203.125
217	Spectrogram 1	1	41.408	41.54666666666667	4500.0	5156.25
218	Spectrogram 1	1	41.42933333333333	41.589333333333336	8835.9375	9351.5625
219	Spectrogram 1	1	41.632	41.94133333333333	4828.125	5414.0625
220	Spectrogram 1	1	41.81333333333333	42.346666666666664	4242.1875	5320.3125
221	Spectrogram 1	1	42.08	42.24	14718.75	15070.3125
222	Spectrogram 1	1	42.112	42.272	515.625	914.0625
223	Spectrogram 1	1	42.368	42.63466666666667	3750.0	4078.125
224	Spectrogram 1	1	42.56	42.752	4828.125	5531.25
225	Spectrogram 1	1	42.922666666666665	43.52	4125.0	5226.5625
226	Spectrogram 1	1	43.36	43.59466666666667	3703.125	4078.125
227	Spectrogram 1	1	43.38133333333333	43.59466666666667	398.4375	820.3125
228	Spectrogram 1	1	43.690666666666665	43.861333333333334	4875.0	5296.875
229	Spectrogram 1	1	43.754666666666665	44.42666666666667	5531.25	6398.4375
230	Spectrogram 1	1	43.861333333333334	44.117333333333335	6914.0625	7265.625
231	Spectrogram 1	1	44.04266666666667	44.55466666666667	3773.4375	4757.8125
232	Spectrogram 1	1	44.192	44.373333333333335	16898.4375	17343.75
233	Spectrogram 1	1	44.714666666666666	45.06666666666667	4851.5625	5343.75
234	Spectrogram 1	1	45.28	45.653333333333336	1101.5625	2859.375
235	Spectrogram 1	1	45.51466666666666	45.696	12398.4375	13078.125
236	Spectrogram 1	1	45.51466666666666	45.73866666666667	4757.8125	5273.4375
237	Spectrogram 1	1	45.845333333333336	46.048	13359.375	13710.9375
238	Spectrogram 1	1	45.856	46.26133333333333	4875.0	5906.25
239	Spectrogram 1	1	45.87733333333333	46.32533333333333	4007.8125	4757.8125
240	Spectrogram 1	1	46.368	46.656	5601.5625	5929.6875
241	Spectrogram 1	1	46.54933333333334	46.77333333333333	492.1875	914.0625
242	Spectrogram 1	1	46.688	46.88	4875.0	5414.0625
243	Spectrogram 1	1	46.83733333333333	47.01866666666667	6515.625	7031.25
244	Spectrogram 1	1	47.029333333333334	47.221333333333334	8460.9375	12117.1875
245	Spectrogram 1	1	47.36	47.50933333333333	4968.75	5367.1875
246	Spectrogram 1	1	47.434666666666665	47.605333333333334	6585.9375	7007.8125
247	Spectrogram 1	1	47.562666666666665	48.032	3539.0625	4500.0
248	Spectrogram 1	1	47.85066666666667	48.352	492.1875	984.375
249	Spectrogram 1	1	47.968	48.128	6562.5	6984.375
250	Spectrogram 1	1	48.309333333333335	48.736	5554.6875	6000.0
251	Spectrogram 1	1	48.736	48.992	4875.0	5578.125
252	Spectrogram 1	1	48.8	49.19466666666667	3656.25	4640.625
253	Spectrogram 1	1	49.333333333333336	49.536	6140.625	6632.8125
254	Spectrogram 1	1	49.92	50.12266666666667	3726.5625	4101.5625
255	Spectrogram 1	1	49.99466666666667	50.304	4851.5625	5437.5
256	Spectrogram 1	1	50.538666666666664	50.86933333333333	4898.4375	5320.3125
257	Spectrogram 1	1	50.688	50.99733333333333	3679.6875	4570.3125
258	Spectrogram 1	1	50.816	51.712	5367.1875	6234.375
259	Spectrogram 1	1	51.44533333333333	51.648	4898.4375	5273.4375
260	Spectrogram 1	1	51.968	52.10666666666667	9914.0625	10382.8125
261	Spectrogram 1	1	51.989333333333335	52.14933333333333	4945.3125	5320.3125
262	Spectrogram 1	1	52.0	52.288	3750.0	4078.125
263	Spectrogram 1	1	52.29866666666667	52.55466666666667	6820.3125	7289.0625
264	Spectrogram 1	1	52.36266666666667	52.55466666666667	4828.125	5460.9375
265	Spectrogram 1	1	52.650666666666666	52.842666666666666	7218.75	7546.875
266	Spectrogram 1	1	53.088	53.269333333333336	6000.0	6328.125
267	Spectrogram 1	1	53.12	53.344	3796.875	4382.8125
268	Spectrogram 1	1	53.397333333333336	53.973333333333336	4312.5	6257.8125
269	Spectrogram 1	1	54.346666666666664	54.70933333333333	4171.875	5039.0625
270	Spectrogram 1	1	54.432	54.54933333333334	10265.625	10804.6875
271	Spectrogram 1	1	54.432	54.77333333333333	3632.8125	4054.6875
272	Spectrogram 1	1	54.61333333333334	54.752	13359.375	13757.8125
273	Spectrogram 1	1	54.858666666666664	55.168	4875.0	5460.9375
274	Spectrogram 1	1	54.88	55.08266666666667	5929.6875	6703.125
275	Spectrogram 1	1	55.424	56.49066666666667	4476.5625	6187.5
276	Spectrogram 1	1	55.488	55.63733333333333	4875.0	5273.4375
277	Spectrogram 1	1	55.65866666666667	56.10666666666667	3750.0	4757.8125
278	Spectrogram 1	1	55.797333333333334	56.14933333333333	8554.6875	10101.5625
279	Spectrogram 1	1	55.97866666666667	56.138666666666666	22359.375	23203.125
280	Spectrogram 1	1	55.97866666666667	56.21333333333333	13570.3125	13968.75
281	Spectrogram 1	1	56.181333333333335	56.29866666666667	14976.5625	15492.1875
282	Spectrogram 1	1	56.693333333333335	56.87466666666667	6609.375	7031.25
283	Spectrogram 1	1	56.842666666666666	57.12	3703.125	4101.5625
284	Spectrogram 1	1	57.00266666666667	57.376	4101.5625	5343.75
285	Spectrogram 1	1	57.51466666666666	57.76	4898.4375	5343.75
286	Spectrogram 1	1	57.6	57.717333333333336	468.75	937.5
287	Spectrogram 1	1	57.61066666666667	57.81333333333333	2062.5	2648.4375
288	Spectrogram 1	1	57.888	58.026666666666664	4640.625	5039.0625
289	Spectrogram 1	1	57.909333333333336	58.67733333333333	4992.1875	6023.4375
290	Spectrogram 1	1	57.92	58.112	3773.4375	4078.125
291	Spectrogram 1	1	58.77333333333333	59.008	4851.5625	5484.375
292	Spectrogram 1	1	59.114666666666665	59.27466666666667	15515.625	16125.0
293	Spectrogram 1	1	59.21066666666667	59.370666666666665	4921.875	5273.4375
