Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
116	Spectrogram 1	1	15.424	15.84	11601.5625	12796.875
117	Spectrogram 1	1	15.498666666666667	15.797333333333333	22804.6875	24000.0
118	Spectrogram 1	1	15.530666666666667	15.797333333333333	19078.125	19476.5625
119	Spectrogram 1	1	15.584	15.722666666666667	20250.0	20835.9375
120	Spectrogram 1	1	15.605333333333334	15.765333333333333	18187.5	18867.1875
121	Spectrogram 1	1	15.765333333333333	15.936	12632.8125	13500.0
122	Spectrogram 1	1	15.861333333333333	16.0	23531.25	24000.0
123	Spectrogram 1	1	15.914666666666667	17.962666666666667	11109.375	13007.8125
124	Spectrogram 1	1	16.72533333333333	17.098666666666666	3632.8125	5765.625
125	Spectrogram 1	1	16.75733333333333	16.917333333333332	9796.875	10218.75
126	Spectrogram 1	1	16.874666666666666	17.034666666666666	15890.625	16312.5
127	Spectrogram 1	1	17.429333333333332	17.653333333333332	8414.0625	9023.4375
128	Spectrogram 1	1	17.472	17.728	22148.4375	22640.625
129	Spectrogram 1	1	17.504	17.909333333333333	1664.0625	2250.0
130	Spectrogram 1	1	17.589333333333332	18.026666666666667	16875.0	18937.5
131	Spectrogram 1	1	17.6	17.792	21539.0625	21914.0625
132	Spectrogram 1	1	17.664	17.962666666666667	23601.5625	24000.0
133	Spectrogram 1	1	17.749333333333333	17.909333333333333	20273.4375	21093.75
134	Spectrogram 1	1	17.749333333333333	17.994666666666667	12375.0	13664.0625
135	Spectrogram 1	1	18.08	18.293333333333333	3960.9375	6140.625
136	Spectrogram 1	1	18.357333333333333	18.634666666666668	9656.25	10242.1875
137	Spectrogram 1	1	18.368	18.549333333333333	5625.0	6093.75
138	Spectrogram 1	1	18.56	18.688	4195.3125	5648.4375
139	Spectrogram 1	1	18.773333333333333	18.986666666666668	9703.125	10312.5
140	Spectrogram 1	1	19.872	20.170666666666666	1875.0	2343.75
141	Spectrogram 1	1	20.672	20.864	8460.9375	8765.625
142	Spectrogram 1	1	20.8	21.216	632.8125	1125.0
143	Spectrogram 1	1	20.906666666666666	21.536	14015.625	14507.8125
144	Spectrogram 1	1	21.12	22.250666666666667	8226.5625	9398.4375
145	Spectrogram 1	1	21.621333333333332	21.952	14039.0625	14554.6875
146	Spectrogram 1	1	21.674666666666667	21.888	9656.25	10312.5
147	Spectrogram 1	1	21.888	22.069333333333333	1054.6875	1382.8125
148	Spectrogram 1	1	22.048	22.218666666666667	14062.5	14484.375
149	Spectrogram 1	1	22.112	22.24	9843.75	10640.625
150	Spectrogram 1	1	22.421333333333333	22.826666666666668	539.0625	960.9375
151	Spectrogram 1	1	23.776	23.904	8460.9375	8953.125
152	Spectrogram 1	1	23.808	25.738666666666667	46.875	1289.0625
153	Spectrogram 1	1	23.936	25.248	13875.0	15000.0
154	Spectrogram 1	1	24.021333333333335	24.544	9796.875	10546.875
155	Spectrogram 1	1	24.042666666666666	24.202666666666666	4125.0	4710.9375
156	Spectrogram 1	1	24.181333333333335	25.28	8320.3125	9468.75
157	Spectrogram 1	1	24.309333333333335	24.597333333333335	21187.5	21679.6875
158	Spectrogram 1	1	24.32	24.416	3726.5625	4382.8125
159	Spectrogram 1	1	24.394666666666666	24.501333333333335	1054.6875	1570.3125
160	Spectrogram 1	1	24.746666666666666	24.970666666666666	9679.6875	10382.8125
161	Spectrogram 1	1	24.746666666666666	24.970666666666666	4968.75	5601.5625
162	Spectrogram 1	1	25.525333333333332	25.781333333333333	4031.25	5460.9375
163	Spectrogram 1	1	25.866666666666667	25.962666666666667	4148.4375	5578.125
164	Spectrogram 1	1	26.922666666666668	27.285333333333334	492.1875	843.75
165	Spectrogram 1	1	26.933333333333334	28.586666666666666	13546.875	15539.0625
166	Spectrogram 1	1	27.317333333333334	27.466666666666665	9867.1875	10617.1875
167	Spectrogram 1	1	27.338666666666665	27.477333333333334	20695.3125	21234.375
168	Spectrogram 1	1	27.381333333333334	27.626666666666665	46.875	1078.125
169	Spectrogram 1	1	27.392	28.586666666666666	8296.875	9187.5
170	Spectrogram 1	1	27.456	27.637333333333334	21375.0	21796.875
171	Spectrogram 1	1	27.584	27.861333333333334	9703.125	10218.75
172	Spectrogram 1	1	27.648	27.818666666666665	17132.8125	17882.8125
173	Spectrogram 1	1	27.808	27.989333333333335	421.875	867.1875
174	Spectrogram 1	1	27.818666666666665	27.914666666666665	4640.625	5226.5625
175	Spectrogram 1	1	27.957333333333334	28.576	9609.375	10406.25
176	Spectrogram 1	1	28.341333333333335	28.522666666666666	20203.125	20554.6875
177	Spectrogram 1	1	28.341333333333335	28.82133333333333	23.4375	937.5
178	Spectrogram 1	1	28.8	29.354666666666667	3585.9375	5695.3125
179	Spectrogram 1	1	28.832	28.970666666666666	1710.9375	2578.125
180	Spectrogram 1	1	29.482666666666667	29.674666666666667	14859.375	15585.9375
181	Spectrogram 1	1	29.557333333333332	29.674666666666667	4031.25	5507.8125
182	Spectrogram 1	1	29.749333333333333	29.930666666666667	15281.25	16078.125
183	Spectrogram 1	1	29.770666666666667	29.888	11953.125	12515.625
184	Spectrogram 1	1	29.973333333333333	31.04	8367.1875	11015.625
185	Spectrogram 1	1	30.154666666666667	31.093333333333334	13992.1875	14859.375
186	Spectrogram 1	1	30.293333333333333	30.645333333333333	20578.125	22289.0625
187	Spectrogram 1	1	30.304	30.517333333333333	15515.625	16171.875
188	Spectrogram 1	1	30.378666666666668	30.624	16335.9375	16968.75
189	Spectrogram 1	1	30.613333333333333	30.762666666666668	11742.1875	12726.5625
190	Spectrogram 1	1	30.730666666666668	31.04	20554.6875	21679.6875
191	Spectrogram 1	1	30.730666666666668	30.858666666666668	12984.375	13500.0
192	Spectrogram 1	1	30.826666666666668	31.029333333333334	7195.3125	7570.3125
193	Spectrogram 1	1	31.136	31.27466666666667	3703.125	4476.5625
194	Spectrogram 1	1	31.744	31.936	4265.625	4781.25
195	Spectrogram 1	1	31.893333333333334	32.14933333333333	1757.8125	2179.6875
196	Spectrogram 1	1	32.245333333333335	32.78933333333333	9820.3125	10781.25
197	Spectrogram 1	1	32.373333333333335	32.72533333333333	20296.875	21609.375
198	Spectrogram 1	1	32.373333333333335	33.45066666666666	14015.625	14953.125
199	Spectrogram 1	1	32.394666666666666	32.736	17062.5	18468.75
200	Spectrogram 1	1	32.586666666666666	33.728	8367.1875	9164.0625
201	Spectrogram 1	1	32.608	32.74666666666667	15515.625	16148.4375
202	Spectrogram 1	1	32.81066666666667	33.248	5789.0625	6140.625
203	Spectrogram 1	1	32.864	33.23733333333333	9632.8125	10406.25
204	Spectrogram 1	1	32.87466666666667	33.717333333333336	7195.3125	7593.75
205	Spectrogram 1	1	32.885333333333335	33.077333333333335	13218.75	13523.4375
206	Spectrogram 1	1	33.397333333333336	33.54666666666667	9656.25	10195.3125
207	Spectrogram 1	1	33.525333333333336	33.68533333333333	14156.25	14554.6875
208	Spectrogram 1	1	33.696	33.87733333333333	3843.75	5695.3125
209	Spectrogram 1	1	33.728	33.834666666666664	1570.3125	2414.0625
210	Spectrogram 1	1	34.965333333333334	35.178666666666665	1312.5	2367.1875
211	Spectrogram 1	1	35.04	35.18933333333333	4031.25	5671.875
212	Spectrogram 1	1	35.424	36.448	13992.1875	14695.3125
213	Spectrogram 1	1	35.65866666666667	36.064	7195.3125	7593.75
214	Spectrogram 1	1	35.68	35.797333333333334	3820.3125	4335.9375
215	Spectrogram 1	1	35.690666666666665	36.8	8367.1875	9164.0625
216	Spectrogram 1	1	35.904	36.16	9726.5625	10617.1875
217	Spectrogram 1	1	35.925333333333334	36.128	5718.75	6117.1875
218	Spectrogram 1	1	36.394666666666666	36.66133333333333	9632.8125	10664.0625
219	Spectrogram 1	1	36.522666666666666	36.768	14039.0625	14484.375
220	Spectrogram 1	1	38.026666666666664	38.24	3914.0625	5695.3125
221	Spectrogram 1	1	38.037333333333336	38.218666666666664	1476.5625	2671.875
222	Spectrogram 1	1	38.112	38.208	8390.625	9421.875
223	Spectrogram 1	1	38.282666666666664	39.21066666666667	8296.875	9046.875
224	Spectrogram 1	1	38.4	38.624	9632.8125	10335.9375
225	Spectrogram 1	1	38.42133333333334	40.096	13992.1875	14742.1875
226	Spectrogram 1	1	38.496	38.976	5812.5	6117.1875
227	Spectrogram 1	1	38.592	38.76266666666667	4171.875	5390.625
228	Spectrogram 1	1	38.64533333333333	38.794666666666664	2226.5625	2601.5625
229	Spectrogram 1	1	38.922666666666665	39.06133333333333	9843.75	10312.5
230	Spectrogram 1	1	38.986666666666665	39.221333333333334	7195.3125	7570.3125
231	Spectrogram 1	1	39.285333333333334	40.08533333333333	8367.1875	9117.1875
232	Spectrogram 1	1	39.296	39.413333333333334	4007.8125	5765.625
233	Spectrogram 1	1	39.328	39.477333333333334	9562.5	10359.375
234	Spectrogram 1	1	39.57333333333333	39.89333333333333	9585.9375	10476.5625
235	Spectrogram 1	1	39.968	40.08533333333333	9843.75	10289.0625
236	Spectrogram 1	1	40.949333333333335	41.088	4054.6875	5437.5
237	Spectrogram 1	1	40.96	41.034666666666666	867.1875	1804.6875
238	Spectrogram 1	1	41.30133333333333	41.42933333333333	4125.0	5742.1875
239	Spectrogram 1	1	41.32266666666667	41.41866666666667	8390.625	9234.375
240	Spectrogram 1	1	41.76	41.856	4429.6875	5179.6875
241	Spectrogram 1	1	41.845333333333336	42.00533333333333	7593.75	7992.1875
242	Spectrogram 1	1	41.984	42.101333333333336	4734.375	5460.9375
243	Spectrogram 1	1	42.048	42.93333333333333	13921.875	15187.5
244	Spectrogram 1	1	42.13333333333333	42.282666666666664	9867.1875	10289.0625
245	Spectrogram 1	1	42.32533333333333	42.912	8343.75	9187.5
246	Spectrogram 1	1	42.37866666666667	42.752	7171.875	7546.875
247	Spectrogram 1	1	42.496	42.76266666666667	9773.4375	10335.9375
248	Spectrogram 1	1	42.76266666666667	42.86933333333333	1945.3125	2578.125
249	Spectrogram 1	1	43.01866666666667	43.178666666666665	4054.6875	5437.5
250	Spectrogram 1	1	44.04266666666667	44.17066666666667	8484.375	9164.0625
251	Spectrogram 1	1	44.096	45.536	13945.3125	15351.5625
252	Spectrogram 1	1	44.181333333333335	44.352	9679.6875	10312.5
253	Spectrogram 1	1	44.373333333333335	45.61066666666667	7898.4375	11250.0
254	Spectrogram 1	1	44.42666666666667	44.768	4125.0	5695.3125
255	Spectrogram 1	1	44.512	44.66133333333333	15281.25	15937.5
256	Spectrogram 1	1	44.906666666666666	45.29066666666667	20437.5	21023.4375
257	Spectrogram 1	1	45.00266666666667	45.22666666666667	21164.0625	21492.1875
258	Spectrogram 1	1	45.06666666666667	45.49333333333333	16898.4375	17507.8125
259	Spectrogram 1	1	45.344	45.525333333333336	7195.3125	7640.625
260	Spectrogram 1	1	45.41866666666667	45.504	20273.4375	20953.125
261	Spectrogram 1	1	45.536	45.80266666666667	3937.5	5390.625
262	Spectrogram 1	1	45.696	45.792	15515.625	16054.6875
263	Spectrogram 1	1	46.99733333333333	48.821333333333335	8320.3125	10710.9375
264	Spectrogram 1	1	47.050666666666665	47.306666666666665	9328.125	10851.5625
265	Spectrogram 1	1	47.06133333333333	47.232	1125.0	2390.625
266	Spectrogram 1	1	47.072	47.264	12820.3125	13500.0
267	Spectrogram 1	1	47.072	47.25333333333333	4078.125	5460.9375
268	Spectrogram 1	1	47.104	48.842666666666666	12914.0625	15398.4375
269	Spectrogram 1	1	47.434666666666665	48.0	5812.5	6140.625
270	Spectrogram 1	1	47.46666666666667	47.754666666666665	16851.5625	17976.5625
271	Spectrogram 1	1	47.552	48.0	20156.25	20929.6875
272	Spectrogram 1	1	47.605333333333334	48.032	23367.1875	24000.0
273	Spectrogram 1	1	47.808	47.97866666666667	4148.4375	5507.8125
274	Spectrogram 1	1	47.818666666666665	48.0	1921.875	3328.125
275	Spectrogram 1	1	47.84	48.0	16851.5625	17437.5
276	Spectrogram 1	1	47.91466666666667	48.053333333333335	16078.125	16640.625
277	Spectrogram 1	1	47.946666666666665	48.736	7195.3125	7593.75
278	Spectrogram 1	1	48.27733333333333	48.501333333333335	4218.75	4921.875
279	Spectrogram 1	1	48.544	48.74666666666667	9890.625	10687.5
280	Spectrogram 1	1	49.461333333333336	49.55733333333333	4523.4375	5132.8125
281	Spectrogram 1	1	50.304	50.4	4382.8125	5015.625
282	Spectrogram 1	1	50.69866666666667	51.050666666666665	9609.375	10312.5
283	Spectrogram 1	1	50.70933333333333	52.224	13125.0	14976.5625
284	Spectrogram 1	1	50.72	50.986666666666665	3937.5	6093.75
285	Spectrogram 1	1	50.74133333333333	52.21333333333333	8296.875	10664.0625
286	Spectrogram 1	1	50.794666666666664	50.93333333333333	2015.625	2460.9375
287	Spectrogram 1	1	50.794666666666664	50.95466666666667	421.875	1359.375
288	Spectrogram 1	1	51.04	51.50933333333333	7171.875	7617.1875
289	Spectrogram 1	1	51.168	51.552	4218.75	6093.75
290	Spectrogram 1	1	51.605333333333334	52.16	7171.875	7617.1875
291	Spectrogram 1	1	51.872	51.989333333333335	1664.0625	2437.5
292	Spectrogram 1	1	52.832	53.13066666666667	656.25	2648.4375
293	Spectrogram 1	1	52.85333333333333	53.013333333333335	3960.9375	5859.375
294	Spectrogram 1	1	53.504	53.6	4429.6875	5601.5625
295	Spectrogram 1	1	53.92	54.026666666666664	4500.0	5601.5625
296	Spectrogram 1	1	54.048	55.434666666666665	8296.875	9093.75
297	Spectrogram 1	1	54.101333333333336	54.63466666666667	14039.0625	14578.125
298	Spectrogram 1	1	54.144	54.70933333333333	7171.875	7523.4375
299	Spectrogram 1	1	54.45333333333333	54.63466666666667	9656.25	10335.9375
300	Spectrogram 1	1	54.592	54.77333333333333	4195.3125	5437.5
301	Spectrogram 1	1	54.752	55.157333333333334	14015.625	14507.8125
302	Spectrogram 1	1	54.858666666666664	55.114666666666665	9867.1875	10382.8125
303	Spectrogram 1	1	55.01866666666667	55.221333333333334	7125.0	7617.1875
304	Spectrogram 1	1	55.072	55.296	5835.9375	6140.625
305	Spectrogram 1	1	55.242666666666665	55.370666666666665	16898.4375	17718.75
306	Spectrogram 1	1	55.25333333333333	55.434666666666665	14085.9375	14531.25
307	Spectrogram 1	1	55.27466666666667	55.424	9656.25	10523.4375
308	Spectrogram 1	1	55.712	55.861333333333334	1289.0625	2320.3125
309	Spectrogram 1	1	55.72266666666667	55.882666666666665	4828.125	5554.6875
310	Spectrogram 1	1	55.72266666666667	55.882666666666665	4078.125	4617.1875
311	Spectrogram 1	1	57.397333333333336	57.568	4265.625	5835.9375
312	Spectrogram 1	1	57.589333333333336	58.83733333333333	8273.4375	9375.0
313	Spectrogram 1	1	57.6	58.08	14015.625	14484.375
314	Spectrogram 1	1	57.792	57.94133333333333	9632.8125	10335.9375
315	Spectrogram 1	1	57.81333333333333	57.93066666666667	16828.125	17320.3125
316	Spectrogram 1	1	57.81333333333333	58.090666666666664	7054.6875	7406.25
317	Spectrogram 1	1	58.12266666666667	58.336	9585.9375	10523.4375
318	Spectrogram 1	1	58.474666666666664	58.67733333333333	14085.9375	14554.6875
319	Spectrogram 1	1	58.48533333333334	58.69866666666667	9539.0625	10289.0625
320	Spectrogram 1	1	58.50666666666667	58.80533333333333	3796.875	6070.3125
