Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
102	Spectrogram 1	1	14.272	14.4	15632.8125	16265.625
103	Spectrogram 1	1	14.325333333333333	14.517333333333333	3820.3125	4289.0625
104	Spectrogram 1	1	14.389333333333333	14.666666666666666	13031.25	13429.6875
105	Spectrogram 1	1	14.496	14.666666666666666	4781.25	5226.5625
106	Spectrogram 1	1	14.538666666666666	15.061333333333334	1242.1875	2531.25
107	Spectrogram 1	1	14.922666666666666	15.104	4453.125	5460.9375
108	Spectrogram 1	1	15.413333333333334	15.584	4757.8125	5484.375
109	Spectrogram 1	1	15.498666666666667	15.733333333333333	3750.0	4054.6875
110	Spectrogram 1	1	15.701333333333332	16.096	8906.25	10898.4375
111	Spectrogram 1	1	15.776	16.042666666666666	11226.5625	12070.3125
112	Spectrogram 1	1	16.021333333333335	16.138666666666666	13781.25	14226.5625
113	Spectrogram 1	1	16.149333333333335	16.288	10875.0	11742.1875
114	Spectrogram 1	1	16.32	16.501333333333335	13125.0	13476.5625
115	Spectrogram 1	1	16.650666666666666	16.842666666666666	4757.8125	5250.0
116	Spectrogram 1	1	16.672	16.8	11226.5625	11789.0625
117	Spectrogram 1	1	16.832	16.949333333333332	5835.9375	6281.25
118	Spectrogram 1	1	17.152	17.589333333333332	1429.6875	3070.3125
119	Spectrogram 1	1	18.357333333333333	18.570666666666668	11320.3125	11718.75
120	Spectrogram 1	1	18.368	18.592	4804.6875	5437.5
121	Spectrogram 1	1	18.794666666666668	18.997333333333334	12984.375	13476.5625
122	Spectrogram 1	1	18.901333333333334	19.509333333333334	1242.1875	2601.5625
123	Spectrogram 1	1	18.965333333333334	19.189333333333334	4781.25	5320.3125
124	Spectrogram 1	1	19.36	19.552	12890.625	13429.6875
125	Spectrogram 1	1	19.434666666666665	19.605333333333334	9445.3125	9914.0625
126	Spectrogram 1	1	19.498666666666665	19.765333333333334	4570.3125	5460.9375
127	Spectrogram 1	1	20.064	20.192	10453.125	11742.1875
128	Spectrogram 1	1	20.074666666666666	20.426666666666666	4406.25	5507.8125
129	Spectrogram 1	1	20.298666666666666	20.437333333333335	9773.4375	10148.4375
130	Spectrogram 1	1	20.554666666666666	20.672	1992.1875	2554.6875
131	Spectrogram 1	1	20.586666666666666	20.85333333333333	12843.75	13453.125
132	Spectrogram 1	1	20.597333333333335	20.78933333333333	4921.875	5437.5
133	Spectrogram 1	1	20.768	20.981333333333332	9773.4375	10148.4375
134	Spectrogram 1	1	20.778666666666666	21.077333333333332	6562.5	7148.4375
135	Spectrogram 1	1	20.82133333333333	21.002666666666666	4781.25	5085.9375
136	Spectrogram 1	1	21.141333333333332	21.418666666666667	13007.8125	13429.6875
137	Spectrogram 1	1	21.301333333333332	21.696	1710.9375	2859.375
138	Spectrogram 1	1	21.312	21.610666666666667	9726.5625	10757.8125
139	Spectrogram 1	1	21.354666666666667	21.589333333333332	4406.25	5343.75
140	Spectrogram 1	1	21.376	21.621333333333332	11343.75	11789.0625
141	Spectrogram 1	1	21.728	21.984	13007.8125	13429.6875
142	Spectrogram 1	1	21.802666666666667	22.432	4406.25	5507.8125
143	Spectrogram 1	1	22.016	22.176	2015.625	2414.0625
144	Spectrogram 1	1	22.314666666666668	22.528	9750.0	10101.5625
145	Spectrogram 1	1	22.325333333333333	22.592	13007.8125	13406.25
146	Spectrogram 1	1	22.570666666666668	22.709333333333333	2109.375	2601.5625
147	Spectrogram 1	1	22.645333333333333	23.168	4406.25	5460.9375
148	Spectrogram 1	1	22.762666666666668	23.456	1218.75	2460.9375
149	Spectrogram 1	1	22.933333333333334	23.050666666666668	2718.75	3187.5
150	Spectrogram 1	1	22.954666666666668	23.221333333333334	12890.625	13453.125
151	Spectrogram 1	1	23.253333333333334	23.488	9679.6875	10125.0
152	Spectrogram 1	1	23.27466666666667	23.530666666666665	4406.25	5156.25
153	Spectrogram 1	1	23.797333333333334	24.074666666666666	9679.6875	10101.5625
154	Spectrogram 1	1	23.797333333333334	23.968	4828.125	5156.25
155	Spectrogram 1	1	24.074666666666666	24.192	10992.1875	11906.25
156	Spectrogram 1	1	24.085333333333335	24.288	4453.125	4757.8125
157	Spectrogram 1	1	24.128	24.373333333333335	2039.0625	3140.625
158	Spectrogram 1	1	24.149333333333335	24.501333333333335	12984.375	13617.1875
159	Spectrogram 1	1	24.170666666666666	24.469333333333335	4781.25	5484.375
160	Spectrogram 1	1	24.202666666666666	24.416	3750.0	4054.6875
161	Spectrogram 1	1	24.288	24.512	9726.5625	10125.0
162	Spectrogram 1	1	24.586666666666666	24.672	10968.75	11742.1875
163	Spectrogram 1	1	24.64	24.992	4804.6875	5226.5625
164	Spectrogram 1	1	24.746666666666666	24.874666666666666	15843.75	16453.125
165	Spectrogram 1	1	24.78933333333333	24.981333333333332	9773.4375	10078.125
166	Spectrogram 1	1	24.970666666666666	25.194666666666667	5085.9375	5484.375
167	Spectrogram 1	1	25.173333333333332	25.344	2742.1875	3210.9375
168	Spectrogram 1	1	25.184	25.322666666666667	11484.375	11906.25
169	Spectrogram 1	1	25.290666666666667	25.610666666666667	4617.1875	5437.5
170	Spectrogram 1	1	25.312	25.546666666666667	9726.5625	10148.4375
171	Spectrogram 1	1	25.461333333333332	25.717333333333332	2789.0625	3164.0625
172	Spectrogram 1	1	25.674666666666667	25.792	11109.375	11742.1875
173	Spectrogram 1	1	25.738666666666667	25.994666666666667	9750.0	10078.125
174	Spectrogram 1	1	25.824	26.410666666666668	1195.3125	2507.8125
175	Spectrogram 1	1	25.952	26.144	2882.8125	3234.375
176	Spectrogram 1	1	26.026666666666667	26.229333333333333	12960.9375	13640.625
177	Spectrogram 1	1	26.197333333333333	26.485333333333333	4804.6875	5460.9375
178	Spectrogram 1	1	26.442666666666668	26.570666666666668	2695.3125	3164.0625
179	Spectrogram 1	1	26.528	26.698666666666668	12820.3125	13429.6875
180	Spectrogram 1	1	26.613333333333333	26.730666666666668	10851.5625	11554.6875
181	Spectrogram 1	1	26.634666666666668	26.965333333333334	1781.25	2859.375
182	Spectrogram 1	1	26.752	26.944	4500.0	5085.9375
183	Spectrogram 1	1	26.794666666666668	26.986666666666668	9750.0	10101.5625
184	Spectrogram 1	1	26.890666666666668	27.082666666666668	2929.6875	3234.375
185	Spectrogram 1	1	27.104	27.317333333333334	13054.6875	13523.4375
186	Spectrogram 1	1	27.11466666666667	27.221333333333334	10382.8125	10968.75
187	Spectrogram 1	1	27.253333333333334	27.466666666666665	9726.5625	10054.6875
188	Spectrogram 1	1	27.30666666666667	27.626666666666665	4828.125	5507.8125
189	Spectrogram 1	1	27.434666666666665	27.701333333333334	1453.125	2531.25
190	Spectrogram 1	1	27.68	27.968	12796.875	13429.6875
191	Spectrogram 1	1	27.722666666666665	27.989333333333335	2859.375	3257.8125
192	Spectrogram 1	1	27.829333333333334	28.0	4804.6875	5132.8125
193	Spectrogram 1	1	28.106666666666666	28.213333333333335	11367.1875	11929.6875
194	Spectrogram 1	1	28.138666666666666	28.288	20765.625	22171.875
195	Spectrogram 1	1	28.149333333333335	28.394666666666666	2929.6875	3257.8125
196	Spectrogram 1	1	28.533333333333335	28.746666666666666	2882.8125	3304.6875
197	Spectrogram 1	1	28.75733333333333	28.992	9750.0	10078.125
198	Spectrogram 1	1	28.96	29.162666666666667	2859.375	3257.8125
199	Spectrogram 1	1	28.970666666666666	29.28	12937.5	13453.125
200	Spectrogram 1	1	29.269333333333332	29.493333333333332	9679.6875	10078.125
201	Spectrogram 1	1	29.269333333333332	29.578666666666667	4664.0625	5320.3125
202	Spectrogram 1	1	29.312	29.546666666666667	2906.25	3328.125
203	Spectrogram 1	1	29.482666666666667	29.781333333333333	13007.8125	13945.3125
204	Spectrogram 1	1	29.557333333333332	29.728	6562.5	7054.6875
205	Spectrogram 1	1	29.610666666666667	30.197333333333333	1148.4375	3328.125
206	Spectrogram 1	1	29.738666666666667	29.962666666666667	9656.25	10078.125
207	Spectrogram 1	1	29.781333333333333	29.930666666666667	4664.0625	5039.0625
208	Spectrogram 1	1	30.090666666666667	30.272	5015.625	5367.1875
209	Spectrogram 1	1	30.176	30.304	6609.375	7031.25
210	Spectrogram 1	1	30.474666666666668	30.656	10500.0	11648.4375
211	Spectrogram 1	1	30.538666666666668	30.762666666666668	9679.6875	10078.125
212	Spectrogram 1	1	30.538666666666668	30.72	4804.6875	5109.375
213	Spectrogram 1	1	30.645333333333333	30.922666666666668	2976.5625	3304.6875
214	Spectrogram 1	1	30.698666666666668	30.976	13007.8125	13476.5625
215	Spectrogram 1	1	30.88	31.008	10945.3125	11601.5625
216	Spectrogram 1	1	30.997333333333334	31.221333333333334	1640.625	2648.4375
217	Spectrogram 1	1	31.24266666666667	31.456	9679.6875	10125.0
218	Spectrogram 1	1	31.285333333333334	31.456	4664.0625	5109.375
219	Spectrogram 1	1	31.296	31.509333333333334	2929.6875	3304.6875
220	Spectrogram 1	1	31.370666666666665	31.477333333333334	10710.9375	11789.0625
221	Spectrogram 1	1	31.424	31.765333333333334	5085.9375	5484.375
222	Spectrogram 1	1	31.616	31.722666666666665	5789.0625	6281.25
223	Spectrogram 1	1	31.637333333333334	31.893333333333334	2976.5625	3328.125
224	Spectrogram 1	1	31.850666666666665	32.522666666666666	1664.0625	2882.8125
225	Spectrogram 1	1	32.650666666666666	32.821333333333335	10968.75	11554.6875
226	Spectrogram 1	1	32.821333333333335	33.35466666666667	1406.25	2578.125
227	Spectrogram 1	1	32.85333333333333	33.00266666666667	4875.0	5507.8125
228	Spectrogram 1	1	32.864	33.013333333333335	2859.375	3257.8125
229	Spectrogram 1	1	33.248	33.397333333333336	2882.8125	3328.125
230	Spectrogram 1	1	33.36533333333333	33.55733333333333	12867.1875	13406.25
231	Spectrogram 1	1	33.38666666666666	33.845333333333336	7148.4375	7523.4375
232	Spectrogram 1	1	33.461333333333336	33.74933333333333	5085.9375	5484.375
233	Spectrogram 1	1	33.664	34.037333333333336	2789.0625	3421.875
234	Spectrogram 1	1	34.06933333333333	34.76266666666667	1195.3125	2484.375
235	Spectrogram 1	1	34.08	34.208	15796.875	16523.4375
236	Spectrogram 1	1	34.112	34.282666666666664	2906.25	3234.375
237	Spectrogram 1	1	34.18666666666667	34.4	3679.6875	4101.5625
238	Spectrogram 1	1	34.50666666666667	34.67733333333333	2625.0	3281.25
239	Spectrogram 1	1	34.848	34.986666666666665	4992.1875	5460.9375
240	Spectrogram 1	1	34.99733333333333	35.178666666666665	2906.25	3281.25
241	Spectrogram 1	1	35.136	35.669333333333334	1429.6875	2718.75
242	Spectrogram 1	1	35.264	35.57333333333333	6843.75	7406.25
243	Spectrogram 1	1	35.46666666666667	35.70133333333333	2882.8125	3210.9375
244	Spectrogram 1	1	35.872	36.10666666666667	2929.6875	3398.4375
245	Spectrogram 1	1	36.010666666666665	36.096	10593.75	11507.8125
246	Spectrogram 1	1	36.330666666666666	36.512	2906.25	3281.25
247	Spectrogram 1	1	36.522666666666666	36.650666666666666	11085.9375	11742.1875
248	Spectrogram 1	1	36.714666666666666	36.896	2929.6875	3234.375
249	Spectrogram 1	1	36.74666666666667	36.864	12421.875	13031.25
250	Spectrogram 1	1	36.87466666666667	37.056	6515.625	6937.5
251	Spectrogram 1	1	36.93866666666667	37.12	4898.4375	5554.6875
252	Spectrogram 1	1	37.23733333333333	37.376	2906.25	3328.125
253	Spectrogram 1	1	37.472	38.95466666666667	1125.0	2671.875
254	Spectrogram 1	1	37.48266666666667	37.67466666666667	6492.1875	7382.8125
255	Spectrogram 1	1	37.525333333333336	37.664	13125.0	14085.9375
256	Spectrogram 1	1	37.6	37.76	2906.25	3281.25
257	Spectrogram 1	1	37.781333333333336	38.29333333333334	6585.9375	7382.8125
258	Spectrogram 1	1	37.909333333333336	38.18666666666667	3820.3125	4265.625
259	Spectrogram 1	1	37.973333333333336	38.12266666666667	4476.5625	4898.4375
260	Spectrogram 1	1	38.00533333333333	38.165333333333336	2882.8125	3351.5625
261	Spectrogram 1	1	38.4	39.093333333333334	2929.6875	3304.6875
262	Spectrogram 1	1	39.797333333333334	40.0	15750.0	16265.625
263	Spectrogram 1	1	39.84	40.096	6984.375	7570.3125
264	Spectrogram 1	1	40.053333333333335	40.181333333333335	2203.125	2601.5625
265	Spectrogram 1	1	40.544	40.693333333333335	2882.8125	3281.25
266	Spectrogram 1	1	41.25866666666667	42.165333333333336	1335.9375	2625.0
267	Spectrogram 1	1	41.461333333333336	41.653333333333336	7781.25	8156.25
268	Spectrogram 1	1	42.026666666666664	42.18666666666667	12726.5625	13265.625
269	Spectrogram 1	1	42.67733333333333	42.80533333333333	1523.4375	1921.875
270	Spectrogram 1	1	42.976	43.136	13218.75	13546.875
271	Spectrogram 1	1	43.072	43.328	2859.375	3375.0
272	Spectrogram 1	1	43.498666666666665	43.68	13171.875	13476.5625
273	Spectrogram 1	1	43.59466666666667	43.818666666666665	2929.6875	3304.6875
274	Spectrogram 1	1	43.68	43.861333333333334	7242.1875	7593.75
275	Spectrogram 1	1	44.010666666666665	44.10666666666667	15328.125	16054.6875
276	Spectrogram 1	1	44.04266666666667	44.14933333333333	10921.875	11695.3125
277	Spectrogram 1	1	44.14933333333333	44.330666666666666	3796.875	4218.75
278	Spectrogram 1	1	44.384	44.72533333333333	1500.0	2671.875
279	Spectrogram 1	1	44.416	44.544	5648.4375	6492.1875
280	Spectrogram 1	1	44.42666666666667	44.608	2906.25	3304.6875
281	Spectrogram 1	1	44.437333333333335	44.576	12773.4375	13195.3125
282	Spectrogram 1	1	44.458666666666666	44.61866666666667	11250.0	11742.1875
283	Spectrogram 1	1	44.650666666666666	45.09866666666667	9515.625	11226.5625
284	Spectrogram 1	1	44.672	44.885333333333335	5132.8125	5578.125
285	Spectrogram 1	1	44.93866666666667	46.24	1125.0	2648.4375
286	Spectrogram 1	1	45.034666666666666	45.269333333333336	12960.9375	13500.0
287	Spectrogram 1	1	45.216	45.461333333333336	2671.875	3421.875
288	Spectrogram 1	1	45.38666666666666	45.62133333333333	4992.1875	5554.6875
289	Spectrogram 1	1	45.717333333333336	45.92	13054.6875	13453.125
290	Spectrogram 1	1	45.717333333333336	45.99466666666667	6515.625	7125.0
291	Spectrogram 1	1	45.898666666666664	46.026666666666664	10640.625	11062.5
292	Spectrogram 1	1	46.304	46.44266666666667	5039.0625	5437.5
293	Spectrogram 1	1	46.32533333333333	46.538666666666664	12820.3125	13500.0
294	Spectrogram 1	1	46.346666666666664	46.592	6492.1875	6937.5
295	Spectrogram 1	1	46.368	46.51733333333333	10265.625	11648.4375
296	Spectrogram 1	1	46.944	47.168	13031.25	13664.0625
297	Spectrogram 1	1	47.008	47.157333333333334	6515.625	6960.9375
298	Spectrogram 1	1	47.157333333333334	47.76533333333333	1593.75	2625.0
299	Spectrogram 1	1	47.52	47.754666666666665	6562.5	6890.625
300	Spectrogram 1	1	47.53066666666667	47.808	12890.625	13640.625
301	Spectrogram 1	1	47.754666666666665	47.968	1101.5625	1406.25
302	Spectrogram 1	1	47.872	48.04266666666667	3773.4375	4289.0625
303	Spectrogram 1	1	47.989333333333335	48.10666666666667	10710.9375	11179.6875
304	Spectrogram 1	1	48.0	48.394666666666666	1617.1875	2250.0
305	Spectrogram 1	1	48.138666666666666	48.352	6562.5	7054.6875
306	Spectrogram 1	1	48.72533333333333	48.949333333333335	6515.625	7031.25
307	Spectrogram 1	1	48.74666666666667	48.885333333333335	2320.3125	2859.375
308	Spectrogram 1	1	48.757333333333335	48.93866666666667	13148.4375	13546.875
309	Spectrogram 1	1	48.87466666666667	49.024	1710.9375	2226.5625
310	Spectrogram 1	1	49.12	49.408	3750.0	4125.0
311	Spectrogram 1	1	49.632	49.87733333333333	4406.25	4710.9375
312	Spectrogram 1	1	49.67466666666667	50.86933333333333	1101.5625	2460.9375
313	Spectrogram 1	1	50.336	50.63466666666667	5179.6875	5648.4375
314	Spectrogram 1	1	50.57066666666667	50.88	3843.75	4148.4375
315	Spectrogram 1	1	50.58133333333333	50.82666666666667	12796.875	13406.25
316	Spectrogram 1	1	51.33866666666667	51.616	5109.375	5531.25
317	Spectrogram 1	1	51.349333333333334	52.373333333333335	1148.4375	2625.0
318	Spectrogram 1	1	51.38133333333333	51.498666666666665	5812.5	6257.8125
319	Spectrogram 1	1	52.885333333333335	53.141333333333336	5156.25	5460.9375
320	Spectrogram 1	1	53.312	54.24	1148.4375	2554.6875
321	Spectrogram 1	1	53.589333333333336	53.834666666666664	4898.4375	5437.5
322	Spectrogram 1	1	53.76	53.92	6539.0625	6890.625
323	Spectrogram 1	1	53.898666666666664	54.08	9773.4375	10101.5625
324	Spectrogram 1	1	54.37866666666667	54.54933333333334	6562.5	6867.1875
325	Spectrogram 1	1	54.848	55.27466666666667	1687.5	2835.9375
326	Spectrogram 1	1	54.90133333333333	55.59466666666667	8906.25	10757.8125
327	Spectrogram 1	1	55.04	55.25333333333333	5203.125	5578.125
328	Spectrogram 1	1	55.36	55.50933333333333	18468.75	18867.1875
329	Spectrogram 1	1	55.36	55.488	5812.5	6281.25
330	Spectrogram 1	1	55.85066666666667	56.064	9703.125	10031.25
331	Spectrogram 1	1	56.053333333333335	56.458666666666666	1710.9375	2250.0
332	Spectrogram 1	1	56.074666666666666	56.23466666666667	15351.5625	15960.9375
333	Spectrogram 1	1	56.29866666666667	56.544	5179.6875	5531.25
334	Spectrogram 1	1	56.704	57.632	890.625	2648.4375
335	Spectrogram 1	1	56.91733333333333	57.09866666666667	9679.6875	10031.25
336	Spectrogram 1	1	57.024	57.32266666666667	5203.125	5648.4375
337	Spectrogram 1	1	57.70666666666666	57.888	9656.25	10054.6875
338	Spectrogram 1	1	57.77066666666666	58.037333333333336	5132.8125	5484.375
339	Spectrogram 1	1	58.176	58.4	9632.8125	10078.125
340	Spectrogram 1	1	58.50666666666667	58.64533333333333	5062.5	5460.9375
341	Spectrogram 1	1	59.27466666666667	59.392	5789.0625	6281.25
342	Spectrogram 1	1	59.59466666666667	59.733333333333334	4875.0	5437.5
343	Spectrogram 1	1	59.744	59.91466666666667	4406.25	4710.9375
344	Spectrogram 1	1	59.82933333333333	59.989333333333335	9656.25	10125.0
