Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
70	Spectrogram 1	1	29.056	29.173333333333332	8859.375	9328.125
71	Spectrogram 1	1	29.056	29.205333333333332	4429.6875	5085.9375
72	Spectrogram 1	1	29.290666666666667	29.632	4007.8125	5765.625
73	Spectrogram 1	1	29.493333333333332	29.632	12375.0	13734.375
74	Spectrogram 1	1	29.493333333333332	29.610666666666667	8859.375	9585.9375
75	Spectrogram 1	1	30.154666666666667	30.261333333333333	4523.4375	4992.1875
76	Spectrogram 1	1	30.954666666666668	31.157333333333334	4476.5625	5062.5
77	Spectrogram 1	1	31.413333333333334	31.541333333333334	8859.375	9351.5625
78	Spectrogram 1	1	31.424	31.808	4007.8125	5718.75
79	Spectrogram 1	1	31.648	31.797333333333334	12351.5625	13218.75
80	Spectrogram 1	1	31.658666666666665	31.776	8835.9375	9679.6875
81	Spectrogram 1	1	32.0	32.330666666666666	4476.5625	5273.4375
82	Spectrogram 1	1	32.053333333333335	32.202666666666666	12093.75	12843.75
83	Spectrogram 1	1	32.053333333333335	32.245333333333335	3843.75	4312.5
84	Spectrogram 1	1	33.44	34.22933333333334	3820.3125	6187.5
85	Spectrogram 1	1	33.504	34.208	8812.5	13781.25
86	Spectrogram 1	1	33.973333333333336	34.176	9585.9375	10054.6875
87	Spectrogram 1	1	34.858666666666664	34.99733333333333	4500.0	4898.4375
88	Spectrogram 1	1	35.264	35.63733333333333	4031.25	5765.625
89	Spectrogram 1	1	35.392	35.562666666666665	12351.5625	13335.9375
90	Spectrogram 1	1	35.40266666666667	35.53066666666667	8835.9375	9585.9375
91	Spectrogram 1	1	35.754666666666665	37.04533333333333	3820.3125	6117.1875
92	Spectrogram 1	1	35.946666666666665	36.85333333333333	10265.625	13617.1875
93	Spectrogram 1	1	36.68266666666667	36.821333333333335	9445.3125	10054.6875
94	Spectrogram 1	1	37.397333333333336	37.70666666666666	4523.4375	5132.8125
95	Spectrogram 1	1	37.93066666666667	38.13333333333333	4523.4375	5109.375
96	Spectrogram 1	1	38.016	38.13333333333333	12023.4375	12773.4375
97	Spectrogram 1	1	38.538666666666664	39.296	3960.9375	6117.1875
98	Spectrogram 1	1	38.688	39.285333333333334	10265.625	13570.3125
99	Spectrogram 1	1	39.093333333333334	39.25333333333333	9468.75	10054.6875
100	Spectrogram 1	1	39.872	40.36266666666667	4476.5625	5085.9375
101	Spectrogram 1	1	40.778666666666666	41.48266666666667	3843.75	6117.1875
102	Spectrogram 1	1	40.885333333333335	41.472	11976.5625	13734.375
103	Spectrogram 1	1	41.269333333333336	41.42933333333333	9328.125	10078.125
104	Spectrogram 1	1	42.25066666666667	42.35733333333334	4546.875	5015.625
105	Spectrogram 1	1	42.76266666666667	43.91466666666667	3843.75	6187.5
106	Spectrogram 1	1	43.008	43.605333333333334	10289.0625	13640.625
107	Spectrogram 1	1	43.424	43.53066666666667	9492.1875	10054.6875
108	Spectrogram 1	1	44.330666666666666	44.42666666666667	12140.625	12679.6875
109	Spectrogram 1	1	45.024	45.19466666666667	4476.5625	5109.375
110	Spectrogram 1	1	45.312	46.037333333333336	3843.75	6164.0625
111	Spectrogram 1	1	45.41866666666667	46.026666666666664	11976.5625	13617.1875
112	Spectrogram 1	1	45.845333333333336	45.99466666666667	9351.5625	10078.125
113	Spectrogram 1	1	47.14666666666667	47.25333333333333	4570.3125	5132.8125
114	Spectrogram 1	1	47.31733333333333	47.605333333333334	4476.5625	5109.375
115	Spectrogram 1	1	47.744	48.49066666666667	3867.1875	6351.5625
116	Spectrogram 1	1	47.95733333333333	48.458666666666666	10265.625	11742.1875
117	Spectrogram 1	1	48.032	48.48	12000.0	13664.0625
118	Spectrogram 1	1	48.309333333333335	48.437333333333335	9304.6875	10031.25
119	Spectrogram 1	1	48.68266666666667	48.949333333333335	4453.125	5320.3125
120	Spectrogram 1	1	48.714666666666666	48.842666666666666	11906.25	12632.8125
121	Spectrogram 1	1	50.37866666666667	51.093333333333334	3820.3125	6281.25
122	Spectrogram 1	1	50.48533333333334	51.06133333333333	8906.25	13851.5625
123	Spectrogram 1	1	51.70133333333333	51.989333333333335	4523.4375	4945.3125
124	Spectrogram 1	1	53.12	53.62133333333333	8882.8125	13828.125
125	Spectrogram 1	1	53.973333333333336	54.12266666666667	4546.875	4898.4375
126	Spectrogram 1	1	54.67733333333333	54.784	11976.5625	12773.4375
127	Spectrogram 1	1	54.688	55.050666666666665	4500.0	5179.6875
128	Spectrogram 1	1	55.33866666666667	56.29866666666667	3820.3125	6281.25
129	Spectrogram 1	1	55.50933333333333	56.0	10242.1875	13734.375
130	Spectrogram 1	1	55.797333333333334	55.968	9234.375	10078.125
131	Spectrogram 1	1	56.650666666666666	56.768	12140.625	12796.875
132	Spectrogram 1	1	56.66133333333333	56.78933333333333	4523.4375	5156.25
133	Spectrogram 1	1	57.73866666666667	58.474666666666664	3796.875	6257.8125
134	Spectrogram 1	1	57.86666666666667	58.37866666666667	10218.75	13687.5
135	Spectrogram 1	1	58.176	58.32533333333333	9281.25	10054.6875
136	Spectrogram 1	1	59.456	59.754666666666665	4523.4375	5039.0625
