Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.05333333333333334	0.192	1687.5	2062.5
2	Spectrogram 1	1	0.24533333333333332	0.5653333333333334	1921.875	2882.8125
3	Spectrogram 1	1	1.0346666666666666	1.5146666666666666	421.875	750.0
4	Spectrogram 1	1	2.08	2.3573333333333335	3914.0625	5062.5
5	Spectrogram 1	1	2.3466666666666667	2.9226666666666667	9257.8125	9750.0
6	Spectrogram 1	1	2.656	3.050666666666667	3890.625	4781.25
7	Spectrogram 1	1	2.8266666666666667	2.9546666666666668	1523.4375	2671.875
8	Spectrogram 1	1	3.029333333333333	3.5733333333333333	9281.25	9703.125
9	Spectrogram 1	1	3.6586666666666665	3.9146666666666667	9281.25	9656.25
10	Spectrogram 1	1	5.056	5.472	3328.125	4851.5625
11	Spectrogram 1	1	5.152	5.514666666666667	468.75	773.4375
12	Spectrogram 1	1	5.610666666666667	5.781333333333333	3843.75	4687.5
13	Spectrogram 1	1	5.781333333333333	6.773333333333333	867.1875	2929.6875
14	Spectrogram 1	1	6.858666666666666	7.029333333333334	5554.6875	5929.6875
15	Spectrogram 1	1	7.136	7.317333333333333	1640.625	2531.25
16	Spectrogram 1	1	8.298666666666668	8.512	5507.8125	5882.8125
17	Spectrogram 1	1	8.992	9.429333333333334	1640.625	2484.375
18	Spectrogram 1	1	10.026666666666667	11.008	3867.1875	5601.5625
19	Spectrogram 1	1	10.037333333333333	11.04	1687.5	3000.0
20	Spectrogram 1	1	10.069333333333333	10.848	9445.3125	11015.625
21	Spectrogram 1	1	10.592	10.869333333333334	9445.3125	9867.1875
22	Spectrogram 1	1	11.509333333333334	11.925333333333333	1664.0625	2718.75
23	Spectrogram 1	1	12.16	13.173333333333334	1007.8125	2953.125
24	Spectrogram 1	1	13.418666666666667	13.536	1710.9375	2296.875
25	Spectrogram 1	1	13.834666666666667	13.984	2226.5625	2976.5625
26	Spectrogram 1	1	14.570666666666666	14.794666666666666	1710.9375	2414.0625
