Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
77	Spectrogram 1	1	10.890666666666666	11.008	21890.625	22382.8125
78	Spectrogram 1	1	10.912	11.413333333333334	3046.875	3656.25
79	Spectrogram 1	1	11.104	11.445333333333334	210.9375	562.5
80	Spectrogram 1	1	11.722666666666667	12.48	9398.4375	9773.4375
81	Spectrogram 1	1	11.733333333333333	12.608	6257.8125	7898.4375
82	Spectrogram 1	1	11.850666666666667	12.426666666666666	3046.875	4007.8125
83	Spectrogram 1	1	12.64	12.842666666666666	210.9375	515.625
84	Spectrogram 1	1	12.832	13.44	3070.3125	3914.0625
85	Spectrogram 1	1	12.874666666666666	13.450666666666667	9375.0	9796.875
86	Spectrogram 1	1	13.088	14.378666666666666	70.3125	1007.8125
87	Spectrogram 1	1	13.909333333333333	14.432	2789.0625	3656.25
88	Spectrogram 1	1	13.930666666666667	14.432	9375.0	9820.3125
89	Spectrogram 1	1	14.048	14.613333333333333	6070.3125	6703.125
90	Spectrogram 1	1	14.304	14.378666666666666	16828.125	17437.5
91	Spectrogram 1	1	14.421333333333333	14.901333333333334	1148.4375	2109.375
92	Spectrogram 1	1	14.592	14.933333333333334	8484.375	9070.3125
93	Spectrogram 1	1	14.773333333333333	15.018666666666666	21281.25	21937.5
94	Spectrogram 1	1	14.784	15.242666666666667	16992.1875	17835.9375
95	Spectrogram 1	1	14.912	15.402666666666667	6140.625	6726.5625
96	Spectrogram 1	1	14.933333333333334	15.274666666666667	4968.75	5859.375
97	Spectrogram 1	1	14.965333333333334	15.402666666666667	9375.0	9984.375
98	Spectrogram 1	1	14.976	15.498666666666667	3070.3125	3984.375
99	Spectrogram 1	1	15.008	15.242666666666667	1125.0	2273.4375
100	Spectrogram 1	1	15.061333333333334	15.232	2460.9375	2882.8125
101	Spectrogram 1	1	15.082666666666666	15.541333333333334	164.0625	609.375
102	Spectrogram 1	1	15.306666666666667	16.512	16078.125	18140.625
103	Spectrogram 1	1	15.328	15.765333333333333	21562.5	22406.25
104	Spectrogram 1	1	15.669333333333332	15.818666666666667	1710.9375	2179.6875
105	Spectrogram 1	1	15.690666666666667	16.512	6187.5	7945.3125
106	Spectrogram 1	1	15.786666666666667	16.16	70.3125	562.5
107	Spectrogram 1	1	15.893333333333333	16.586666666666666	21375.0	22945.3125
108	Spectrogram 1	1	15.989333333333333	16.128	1523.4375	2015.625
109	Spectrogram 1	1	16.0	16.501333333333335	2765.625	3750.0
110	Spectrogram 1	1	16.010666666666665	16.48	9351.5625	10453.125
111	Spectrogram 1	1	16.138666666666666	16.256	15492.1875	16054.6875
112	Spectrogram 1	1	16.170666666666666	16.48	1289.0625	1898.4375
113	Spectrogram 1	1	16.224	16.490666666666666	4875.0	5507.8125
114	Spectrogram 1	1	16.586666666666666	17.418666666666667	16218.75	17929.6875
115	Spectrogram 1	1	16.768	17.194666666666667	1312.5	2953.125
116	Spectrogram 1	1	16.906666666666666	17.344	21609.375	23109.375
117	Spectrogram 1	1	16.970666666666666	17.952	70.3125	2906.25
118	Spectrogram 1	1	17.013333333333332	17.525333333333332	5414.0625	6539.0625
119	Spectrogram 1	1	17.056	17.237333333333332	11226.5625	11859.375
120	Spectrogram 1	1	17.077333333333332	17.205333333333332	20460.9375	20882.8125
121	Spectrogram 1	1	17.088	17.557333333333332	9398.4375	9820.3125
122	Spectrogram 1	1	17.088	17.376	8812.5	9117.1875
123	Spectrogram 1	1	17.088	17.525333333333332	3070.3125	3445.3125
124	Spectrogram 1	1	17.109333333333332	17.216	12492.1875	13242.1875
125	Spectrogram 1	1	17.173333333333332	17.376	10617.1875	11296.875
126	Spectrogram 1	1	17.312	18.122666666666667	4171.875	6210.9375
127	Spectrogram 1	1	17.888	18.485333333333333	16148.4375	17882.8125
128	Spectrogram 1	1	17.962666666666667	18.517333333333333	6234.375	7734.375
129	Spectrogram 1	1	18.037333333333333	18.144	21937.5	22500.0
130	Spectrogram 1	1	18.037333333333333	18.304	1617.1875	2062.5
131	Spectrogram 1	1	18.421333333333333	19.17866666666667	7664.0625	9257.8125
132	Spectrogram 1	1	18.602666666666668	19.168	21281.25	23273.4375
133	Spectrogram 1	1	18.794666666666668	19.082666666666668	22734.375	23484.375
134	Spectrogram 1	1	19.072	19.24266666666667	5742.1875	6140.625
135	Spectrogram 1	1	19.221333333333334	19.808	2460.9375	3984.375
136	Spectrogram 1	1	19.338666666666665	19.765333333333334	9398.4375	9890.625
137	Spectrogram 1	1	19.498666666666665	20.085333333333335	15867.1875	18093.75
138	Spectrogram 1	1	19.562666666666665	20.010666666666665	21562.5	22382.8125
139	Spectrogram 1	1	20.053333333333335	20.544	70.3125	703.125
140	Spectrogram 1	1	20.149333333333335	20.373333333333335	16945.3125	17695.3125
141	Spectrogram 1	1	20.224	20.341333333333335	4429.6875	5437.5
142	Spectrogram 1	1	20.234666666666666	20.810666666666666	9398.4375	10007.8125
143	Spectrogram 1	1	20.330666666666666	20.864	3023.4375	3937.5
144	Spectrogram 1	1	20.565333333333335	20.778666666666666	17015.625	17578.125
145	Spectrogram 1	1	20.75733333333333	21.184	21703.125	22453.125
146	Spectrogram 1	1	20.842666666666666	21.301333333333332	8789.0625	9117.1875
147	Spectrogram 1	1	20.88533333333333	22.144	15421.875	18257.8125
148	Spectrogram 1	1	21.013333333333332	21.941333333333333	46.875	750.0
149	Spectrogram 1	1	21.322666666666667	22.026666666666667	21773.4375	23671.875
150	Spectrogram 1	1	21.376	21.909333333333333	9375.0	9984.375
151	Spectrogram 1	1	21.376	21.824	3070.3125	3679.6875
152	Spectrogram 1	1	21.44	22.293333333333333	7500.0	8132.8125
153	Spectrogram 1	1	21.493333333333332	21.696	8835.9375	9140.625
154	Spectrogram 1	1	21.525333333333332	21.738666666666667	20320.3125	21093.75
155	Spectrogram 1	1	21.525333333333332	21.728	10945.3125	11765.625
156	Spectrogram 1	1	21.994666666666667	22.432	6515.625	7757.8125
157	Spectrogram 1	1	22.250666666666667	22.592	46.875	468.75
158	Spectrogram 1	1	22.272	23.050666666666668	2765.625	3773.4375
159	Spectrogram 1	1	22.368	22.912	9375.0	9937.5
160	Spectrogram 1	1	22.56	22.826666666666668	6187.5	6585.9375
161	Spectrogram 1	1	22.688	22.858666666666668	12445.3125	13148.4375
162	Spectrogram 1	1	22.784	23.136	16804.6875	17554.6875
163	Spectrogram 1	1	22.890666666666668	23.221333333333334	21796.875	22359.375
164	Spectrogram 1	1	23.424	23.989333333333335	9375.0	9796.875
165	Spectrogram 1	1	23.498666666666665	23.957333333333334	2765.625	4031.25
166	Spectrogram 1	1	23.754666666666665	23.925333333333334	17179.6875	17625.0
167	Spectrogram 1	1	23.925333333333334	24.394666666666666	16125.0	18000.0
168	Spectrogram 1	1	24.032	24.330666666666666	21492.1875	22734.375
169	Spectrogram 1	1	24.522666666666666	24.981333333333332	3046.875	3632.8125
170	Spectrogram 1	1	24.565333333333335	25.141333333333332	9398.4375	9843.75
171	Spectrogram 1	1	24.682666666666666	24.864	11039.0625	11625.0
172	Spectrogram 1	1	24.69333333333333	24.864	17062.5	17835.9375
173	Spectrogram 1	1	24.69333333333333	24.906666666666666	15750.0	16687.5
174	Spectrogram 1	1	24.981333333333332	25.461333333333332	16218.75	18093.75
175	Spectrogram 1	1	24.981333333333332	25.312	7429.6875	8132.8125
176	Spectrogram 1	1	25.162666666666667	25.824	164.0625	632.8125
177	Spectrogram 1	1	25.301333333333332	25.461333333333332	21843.75	22992.1875
178	Spectrogram 1	1	25.685333333333332	26.090666666666667	9398.4375	9843.75
179	Spectrogram 1	1	25.685333333333332	26.08	2742.1875	3421.875
180	Spectrogram 1	1	25.792	25.973333333333333	11015.625	11507.8125
181	Spectrogram 1	1	25.952	26.602666666666668	164.0625	914.0625
182	Spectrogram 1	1	26.72	27.14666666666667	9421.875	9820.3125
183	Spectrogram 1	1	26.752	27.104	3093.75	3398.4375
184	Spectrogram 1	1	27.498666666666665	28.117333333333335	6328.125	7781.25
185	Spectrogram 1	1	27.765333333333334	28.170666666666666	9375.0	9843.75
186	Spectrogram 1	1	27.84	28.128	3070.3125	3421.875
187	Spectrogram 1	1	28.202666666666666	29.056	46.875	539.0625
188	Spectrogram 1	1	28.8	29.205333333333332	9421.875	9820.3125
189	Spectrogram 1	1	29.024	29.312	6234.375	7007.8125
190	Spectrogram 1	1	29.216	29.333333333333332	3750.0	4593.75
191	Spectrogram 1	1	29.856	30.218666666666667	3093.75	3492.1875
192	Spectrogram 1	1	29.877333333333333	30.261333333333333	9398.4375	9867.1875
193	Spectrogram 1	1	29.973333333333333	30.144	187.5	492.1875
194	Spectrogram 1	1	30.88	31.30666666666667	9398.4375	9796.875
195	Spectrogram 1	1	30.890666666666668	31.317333333333334	3046.875	3585.9375
196	Spectrogram 1	1	30.933333333333334	31.690666666666665	6187.5	7523.4375
197	Spectrogram 1	1	31.296	31.744	8812.5	9117.1875
198	Spectrogram 1	1	31.392	32.074666666666666	46.875	656.25
199	Spectrogram 1	1	31.925333333333334	32.34133333333333	3093.75	3820.3125
200	Spectrogram 1	1	31.946666666666665	32.29866666666667	9421.875	9796.875
201	Spectrogram 1	1	32.16	32.565333333333335	70.3125	445.3125
202	Spectrogram 1	1	32.704	32.91733333333333	8835.9375	9140.625
203	Spectrogram 1	1	32.96	33.10933333333333	12656.25	13054.6875
204	Spectrogram 1	1	32.96	33.35466666666667	9398.4375	9796.875
205	Spectrogram 1	1	32.992	33.333333333333336	8859.375	9210.9375
206	Spectrogram 1	1	33.013333333333335	33.344	2742.1875	3398.4375
207	Spectrogram 1	1	33.408	33.61066666666667	6585.9375	7007.8125
208	Spectrogram 1	1	34.144	34.44266666666667	9375.0	10429.6875
209	Spectrogram 1	1	34.154666666666664	34.432	3093.75	3421.875
210	Spectrogram 1	1	34.64533333333333	35.12533333333333	6492.1875	7640.625
211	Spectrogram 1	1	34.965333333333334	35.221333333333334	4265.625	5226.5625
212	Spectrogram 1	1	35.050666666666665	35.242666666666665	5320.3125	5718.75
213	Spectrogram 1	1	35.072	35.392	8789.0625	9093.75
214	Spectrogram 1	1	35.178666666666665	35.477333333333334	9421.875	9843.75
215	Spectrogram 1	1	35.264	35.46666666666667	12445.3125	12890.625
216	Spectrogram 1	1	35.264	35.392	10195.3125	10851.5625
217	Spectrogram 1	1	35.477333333333334	35.712	46.875	867.1875
218	Spectrogram 1	1	36.138666666666666	36.565333333333335	9375.0	9820.3125
219	Spectrogram 1	1	36.16	36.68266666666667	2671.875	3375.0
220	Spectrogram 1	1	36.181333333333335	37.088	6140.625	8156.25
221	Spectrogram 1	1	36.266666666666666	36.53333333333333	12445.3125	12890.625
222	Spectrogram 1	1	36.42666666666667	36.629333333333335	23.4375	562.5
223	Spectrogram 1	1	37.141333333333336	37.35466666666667	11039.0625	11648.4375
224	Spectrogram 1	1	37.16266666666667	37.653333333333336	9375.0	9820.3125
225	Spectrogram 1	1	37.17333333333333	37.67466666666667	2742.1875	3796.875
226	Spectrogram 1	1	37.30133333333333	37.461333333333336	12492.1875	13125.0
227	Spectrogram 1	1	38.18666666666667	38.76266666666667	9398.4375	9843.75
228	Spectrogram 1	1	38.19733333333333	38.64533333333333	2765.625	3703.125
229	Spectrogram 1	1	38.54933333333334	38.64533333333333	16992.1875	17742.1875
230	Spectrogram 1	1	38.88	39.093333333333334	1710.9375	2742.1875
231	Spectrogram 1	1	38.93333333333333	39.12533333333333	5085.9375	5625.0
232	Spectrogram 1	1	39.242666666666665	39.754666666666665	9398.4375	9843.75
233	Spectrogram 1	1	39.25333333333333	39.872	2976.5625	3984.375
234	Spectrogram 1	1	39.328	40.36266666666667	4875.0	5929.6875
235	Spectrogram 1	1	39.46666666666667	39.626666666666665	1687.5	2179.6875
236	Spectrogram 1	1	39.477333333333334	39.65866666666667	4171.875	4757.8125
237	Spectrogram 1	1	40.0	40.138666666666666	4148.4375	4804.6875
238	Spectrogram 1	1	40.074666666666666	40.23466666666667	960.9375	1476.5625
239	Spectrogram 1	1	40.10666666666667	40.27733333333333	46.875	609.375
240	Spectrogram 1	1	40.21333333333333	40.66133333333333	1898.4375	3656.25
241	Spectrogram 1	1	40.266666666666666	40.672	9421.875	9820.3125
242	Spectrogram 1	1	40.55466666666667	40.93866666666667	4687.5	5414.0625
243	Spectrogram 1	1	40.61866666666667	40.778666666666666	1406.25	1992.1875
244	Spectrogram 1	1	41.22666666666667	41.525333333333336	4570.3125	5390.625
245	Spectrogram 1	1	41.25866666666667	41.70666666666666	3023.4375	3726.5625
246	Spectrogram 1	1	41.28	41.728	9398.4375	9796.875
247	Spectrogram 1	1	41.397333333333336	41.898666666666664	46.875	914.0625
248	Spectrogram 1	1	41.68533333333333	42.05866666666667	16710.9375	17789.0625
249	Spectrogram 1	1	41.86666666666667	42.00533333333333	21375.0	22031.25
250	Spectrogram 1	1	41.973333333333336	42.218666666666664	11554.6875	12375.0
251	Spectrogram 1	1	42.26133333333333	43.808	10078.125	13710.9375
252	Spectrogram 1	1	42.32533333333333	42.538666666666664	14039.0625	14648.4375
253	Spectrogram 1	1	42.32533333333333	42.76266666666667	9398.4375	9843.75
254	Spectrogram 1	1	42.346666666666664	42.816	2695.3125	3796.875
255	Spectrogram 1	1	43.104	43.349333333333334	515.625	1054.6875
256	Spectrogram 1	1	43.38133333333333	43.754666666666665	2671.875	3656.25
257	Spectrogram 1	1	43.40266666666667	43.63733333333333	13734.375	14203.125
258	Spectrogram 1	1	43.40266666666667	43.82933333333333	9398.4375	9867.1875
259	Spectrogram 1	1	44.10666666666667	44.245333333333335	3351.5625	3750.0
260	Spectrogram 1	1	44.181333333333335	44.288	16898.4375	17742.1875
261	Spectrogram 1	1	44.309333333333335	44.93866666666667	9375.0	9960.9375
262	Spectrogram 1	1	44.36266666666667	44.672	960.9375	2296.875
263	Spectrogram 1	1	44.394666666666666	44.821333333333335	2507.8125	3914.0625
264	Spectrogram 1	1	44.437333333333335	44.64	4992.1875	5953.125
265	Spectrogram 1	1	44.61866666666667	45.056	15726.5625	18539.0625
266	Spectrogram 1	1	44.672	45.056	23.4375	703.125
267	Spectrogram 1	1	44.68266666666667	44.949333333333335	21140.625	22523.4375
268	Spectrogram 1	1	44.693333333333335	44.832	7945.3125	8507.8125
269	Spectrogram 1	1	44.821333333333335	45.00266666666667	22242.1875	22968.75
270	Spectrogram 1	1	45.184	45.408	5203.125	5578.125
271	Spectrogram 1	1	45.269333333333336	45.845333333333336	3093.75	3890.625
272	Spectrogram 1	1	45.312	46.368	16007.8125	18046.875
273	Spectrogram 1	1	45.333333333333336	45.68533333333333	21281.25	22335.9375
274	Spectrogram 1	1	45.36533333333333	45.92	9398.4375	9843.75
275	Spectrogram 1	1	45.397333333333336	45.664	8625.0	8929.6875
276	Spectrogram 1	1	45.461333333333336	45.909333333333336	70.3125	914.0625
277	Spectrogram 1	1	45.54666666666667	45.77066666666666	13757.8125	14390.625
278	Spectrogram 1	1	45.55733333333333	45.68533333333333	20250.0	20882.8125
279	Spectrogram 1	1	45.57866666666666	45.70666666666666	1687.5	2343.75
280	Spectrogram 1	1	45.70666666666666	45.834666666666664	10992.1875	11414.0625
281	Spectrogram 1	1	45.898666666666664	46.368	21445.3125	22054.6875
282	Spectrogram 1	1	46.218666666666664	46.32533333333333	22218.75	22710.9375
283	Spectrogram 1	1	46.464	46.976	9398.4375	9890.625
284	Spectrogram 1	1	46.496	46.922666666666665	3070.3125	3750.0
285	Spectrogram 1	1	46.64533333333333	46.93333333333333	7476.5625	7992.1875
286	Spectrogram 1	1	47.06133333333333	47.50933333333333	23.4375	398.4375
287	Spectrogram 1	1	47.584	47.97866666666667	9421.875	9914.0625
288	Spectrogram 1	1	47.605333333333334	47.968	3117.1875	3773.4375
289	Spectrogram 1	1	48.074666666666666	48.256	17156.25	17789.0625
290	Spectrogram 1	1	48.36266666666667	48.501333333333335	11835.9375	12281.25
291	Spectrogram 1	1	48.64	49.09866666666667	2742.1875	3750.0
292	Spectrogram 1	1	48.693333333333335	49.04533333333333	9398.4375	9843.75
293	Spectrogram 1	1	48.87466666666667	49.99466666666667	7031.25	8250.0
294	Spectrogram 1	1	49.48266666666667	49.962666666666664	5085.9375	6000.0
295	Spectrogram 1	1	49.824	50.176	9445.3125	9820.3125
296	Spectrogram 1	1	49.824	52.81066666666667	445.3125	2015.625
297	Spectrogram 1	1	49.834666666666664	50.165333333333336	2437.5	3750.0
298	Spectrogram 1	1	49.86666666666667	50.016	1734.375	2273.4375
299	Spectrogram 1	1	50.08	50.176	4781.25	5414.0625
300	Spectrogram 1	1	50.31466666666667	50.61333333333334	21539.0625	22593.75
301	Spectrogram 1	1	50.31466666666667	50.602666666666664	16171.875	18093.75
302	Spectrogram 1	1	50.35733333333334	50.666666666666664	4664.0625	6046.875
303	Spectrogram 1	1	50.368	50.58133333333333	8648.4375	8953.125
304	Spectrogram 1	1	50.816	51.178666666666665	10664.0625	11296.875
305	Spectrogram 1	1	50.816	51.626666666666665	4734.375	6468.75
306	Spectrogram 1	1	50.82666666666667	51.306666666666665	9375.0	9960.9375
307	Spectrogram 1	1	50.83733333333333	51.31733333333333	2156.25	3820.3125
308	Spectrogram 1	1	50.89066666666667	51.104	4195.3125	4664.0625
309	Spectrogram 1	1	51.2	51.53066666666667	20507.8125	23296.875
310	Spectrogram 1	1	51.2	52.0	16078.125	18750.0
311	Spectrogram 1	1	51.21066666666667	51.82933333333333	8625.0	8953.125
312	Spectrogram 1	1	51.584	52.02133333333333	21070.3125	24000.0
313	Spectrogram 1	1	51.626666666666665	52.842666666666666	7289.0625	8601.5625
314	Spectrogram 1	1	51.744	51.97866666666667	4898.4375	5390.625
315	Spectrogram 1	1	51.76533333333333	52.04266666666667	1546.875	2437.5
316	Spectrogram 1	1	51.84	52.394666666666666	2156.25	3773.4375
317	Spectrogram 1	1	51.882666666666665	52.27733333333333	9398.4375	10007.8125
318	Spectrogram 1	1	52.330666666666666	52.59733333333333	5085.9375	5835.9375
319	Spectrogram 1	1	52.714666666666666	52.992	5250.0	5625.0
320	Spectrogram 1	1	52.85333333333333	53.333333333333336	9398.4375	10054.6875
321	Spectrogram 1	1	52.906666666666666	53.28	3070.3125	3656.25
322	Spectrogram 1	1	52.928	53.22666666666667	12492.1875	12890.625
323	Spectrogram 1	1	52.93866666666667	53.23733333333333	16265.625	17835.9375
324	Spectrogram 1	1	52.949333333333335	53.216	8648.4375	9000.0
325	Spectrogram 1	1	52.96	53.23733333333333	20718.75	22218.75
326	Spectrogram 1	1	53.024	53.205333333333336	18070.3125	18609.375
327	Spectrogram 1	1	53.344	53.80266666666667	17039.0625	17835.9375
328	Spectrogram 1	1	53.36533333333333	53.64266666666666	4781.25	6281.25
329	Spectrogram 1	1	53.48266666666667	53.632	4242.1875	4757.8125
330	Spectrogram 1	1	53.792	53.962666666666664	4148.4375	4921.875
331	Spectrogram 1	1	53.80266666666667	53.909333333333336	5296.875	6070.3125
332	Spectrogram 1	1	53.87733333333333	54.35733333333334	8648.4375	9000.0
333	Spectrogram 1	1	53.984	54.101333333333336	17085.9375	17742.1875
334	Spectrogram 1	1	54.026666666666664	54.37866666666667	9375.0	9750.0
335	Spectrogram 1	1	54.026666666666664	54.368	3023.4375	3796.875
336	Spectrogram 1	1	54.048	54.208	9984.375	10453.125
337	Spectrogram 1	1	54.165333333333336	54.528	5929.6875	6492.1875
338	Spectrogram 1	1	54.19733333333333	54.346666666666664	4171.875	4710.9375
339	Spectrogram 1	1	54.25066666666667	56.064	15585.9375	18281.25
340	Spectrogram 1	1	54.31466666666667	54.93333333333333	4828.125	5718.75
341	Spectrogram 1	1	54.336	54.50666666666667	2250.0	2648.4375
342	Spectrogram 1	1	54.464	54.794666666666664	8648.4375	8953.125
343	Spectrogram 1	1	54.496	55.733333333333334	7171.875	8320.3125
344	Spectrogram 1	1	54.93333333333333	55.797333333333334	20789.0625	23484.375
345	Spectrogram 1	1	54.944	55.136	8648.4375	8976.5625
346	Spectrogram 1	1	55.072	59.989333333333335	4101.5625	6585.9375
347	Spectrogram 1	1	55.242666666666665	55.541333333333334	9398.4375	10054.6875
348	Spectrogram 1	1	55.285333333333334	55.72266666666667	8648.4375	9000.0
349	Spectrogram 1	1	55.328	55.57333333333333	23695.3125	24000.0
350	Spectrogram 1	1	55.797333333333334	55.936	22312.5	22921.875
351	Spectrogram 1	1	56.16	56.68266666666667	16570.3125	18164.0625
352	Spectrogram 1	1	56.192	56.586666666666666	10101.5625	10804.6875
353	Spectrogram 1	1	56.288	56.416	11085.9375	11671.875
354	Spectrogram 1	1	56.29866666666667	56.608	12445.3125	13500.0
355	Spectrogram 1	1	56.384	56.650666666666666	21539.0625	22476.5625
356	Spectrogram 1	1	57.09866666666667	57.25866666666667	3445.3125	3773.4375
357	Spectrogram 1	1	57.12	57.36533333333333	21585.9375	22335.9375
358	Spectrogram 1	1	57.184	57.55733333333333	10125.0	10781.25
359	Spectrogram 1	1	57.29066666666667	57.73866666666667	9375.0	9937.5
360	Spectrogram 1	1	57.35466666666667	57.589333333333336	12492.1875	12914.0625
361	Spectrogram 1	1	57.397333333333336	57.57866666666666	13968.75	14625.0
362	Spectrogram 1	1	57.397333333333336	57.54666666666667	10992.1875	11648.4375
363	Spectrogram 1	1	57.504	57.834666666666664	16101.5625	17906.25
364	Spectrogram 1	1	57.61066666666667	57.845333333333336	23.4375	328.125
365	Spectrogram 1	1	57.632	57.81333333333333	21679.6875	22218.75
366	Spectrogram 1	1	57.94133333333333	58.67733333333333	16195.3125	18234.375
367	Spectrogram 1	1	58.18666666666667	58.272	21468.75	22078.125
368	Spectrogram 1	1	58.208	58.32533333333333	22687.5	23132.8125
369	Spectrogram 1	1	58.31466666666667	58.80533333333333	9398.4375	10101.5625
370	Spectrogram 1	1	58.42133333333334	58.77333333333333	6117.1875	6703.125
371	Spectrogram 1	1	58.44266666666667	58.67733333333333	22218.75	23039.0625
372	Spectrogram 1	1	58.538666666666664	58.666666666666664	21609.375	22007.8125
