Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
70	Spectrogram 1	1	46.05866666666667	46.25066666666667	2367.1875	3023.4375
71	Spectrogram 1	1	46.12266666666667	46.528	10171.875	15492.1875
72	Spectrogram 1	1	46.208	46.56	7664.0625	8812.5
73	Spectrogram 1	1	46.24	46.37866666666667	18867.1875	20601.5625
74	Spectrogram 1	1	46.38933333333333	47.072	1804.6875	3000.0
75	Spectrogram 1	1	46.82666666666667	46.976	4359.375	5132.8125
76	Spectrogram 1	1	47.18933333333333	47.584	3375.0	5015.625
77	Spectrogram 1	1	47.38133333333333	47.57333333333333	2437.5	3070.3125
78	Spectrogram 1	1	48.992	49.55733333333333	3726.5625	6750.0
79	Spectrogram 1	1	49.013333333333335	49.19466666666667	2250.0	2929.6875
80	Spectrogram 1	1	49.04533333333333	49.49333333333333	9492.1875	12984.375
81	Spectrogram 1	1	49.06666666666667	49.461333333333336	8203.125	9375.0
82	Spectrogram 1	1	49.25866666666667	49.397333333333336	2179.6875	2929.6875
83	Spectrogram 1	1	49.856	50.101333333333336	3937.5	4828.125
84	Spectrogram 1	1	50.112	50.26133333333333	4523.4375	5226.5625
85	Spectrogram 1	1	50.22933333333334	50.432	3656.25	4054.6875
86	Spectrogram 1	1	50.42133333333334	50.965333333333334	2414.0625	7195.3125
87	Spectrogram 1	1	50.624	50.89066666666667	7992.1875	13242.1875
88	Spectrogram 1	1	51.114666666666665	51.33866666666667	8039.0625	12914.0625
89	Spectrogram 1	1	52.0	52.27733333333333	8132.8125	12585.9375
90	Spectrogram 1	1	53.141333333333336	53.55733333333333	4570.3125	7031.25
91	Spectrogram 1	1	53.19466666666667	53.32266666666667	11132.8125	12351.5625
92	Spectrogram 1	1	53.30133333333333	53.536	7992.1875	8906.25
93	Spectrogram 1	1	54.77333333333333	54.922666666666665	5320.3125	5882.8125
94	Spectrogram 1	1	55.44533333333333	55.616	3914.0625	4875.0
95	Spectrogram 1	1	57.888	58.00533333333333	1382.8125	1921.875
96	Spectrogram 1	1	58.61333333333334	58.86933333333333	1406.25	1898.4375
97	Spectrogram 1	1	59.18933333333333	59.31733333333333	1570.3125	2085.9375
98	Spectrogram 1	1	59.40266666666667	59.797333333333334	1359.375	1875.0
