Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
96	Spectrogram 1	1	22.133333333333333	22.272	20085.9375	21187.5
97	Spectrogram 1	1	23.008	23.221333333333334	2273.4375	2578.125
98	Spectrogram 1	1	23.744	24.074666666666666	4851.5625	5226.5625
99	Spectrogram 1	1	24.149333333333335	24.448	2484.375	3046.875
100	Spectrogram 1	1	24.192	24.554666666666666	4851.5625	5437.5
101	Spectrogram 1	1	24.72533333333333	24.896	4898.4375	5226.5625
102	Spectrogram 1	1	25.226666666666667	25.493333333333332	4828.125	5226.5625
103	Spectrogram 1	1	25.344	25.450666666666667	11695.3125	13195.3125
104	Spectrogram 1	1	25.344	25.450666666666667	10195.3125	11414.0625
105	Spectrogram 1	1	25.781333333333333	27.189333333333334	796.875	6585.9375
106	Spectrogram 1	1	25.888	26.368	17929.6875	19335.9375
107	Spectrogram 1	1	25.888	26.069333333333333	16382.8125	17765.625
108	Spectrogram 1	1	25.898666666666667	26.016	10171.875	11390.625
109	Spectrogram 1	1	25.909333333333333	26.016	11789.0625	12515.625
110	Spectrogram 1	1	25.92	26.069333333333333	20343.75	21140.625
111	Spectrogram 1	1	25.930666666666667	26.581333333333333	8531.25	9937.5
112	Spectrogram 1	1	26.421333333333333	26.634666666666668	10265.625	13312.5
113	Spectrogram 1	1	26.442666666666668	26.56	16242.1875	17765.625
114	Spectrogram 1	1	26.453333333333333	26.570666666666668	18093.75	19007.8125
115	Spectrogram 1	1	27.061333333333334	27.232	20390.625	21773.4375
116	Spectrogram 1	1	27.082666666666668	27.221333333333334	18210.9375	18867.1875
117	Spectrogram 1	1	27.082666666666668	27.24266666666667	15843.75	16851.5625
118	Spectrogram 1	1	27.11466666666667	27.21066666666667	19523.4375	20109.375
119	Spectrogram 1	1	27.317333333333334	27.530666666666665	10054.6875	10500.0
120	Spectrogram 1	1	27.317333333333334	27.84	3750.0	5437.5
121	Spectrogram 1	1	27.594666666666665	27.776	2203.125	2625.0
122	Spectrogram 1	1	27.648	27.84	11882.8125	13125.0
123	Spectrogram 1	1	27.648	28.501333333333335	9445.3125	11437.5
124	Spectrogram 1	1	27.872	28.053333333333335	4734.375	5273.4375
125	Spectrogram 1	1	27.882666666666665	28.096	2437.5	3281.25
126	Spectrogram 1	1	27.893333333333334	28.245333333333335	20296.875	21398.4375
127	Spectrogram 1	1	28.0	28.266666666666666	11812.5	12187.5
128	Spectrogram 1	1	28.213333333333335	28.512	3984.375	5835.9375
129	Spectrogram 1	1	28.234666666666666	28.48	2039.0625	3304.6875
130	Spectrogram 1	1	28.597333333333335	29.258666666666667	3609.375	5273.4375
131	Spectrogram 1	1	28.832	29.098666666666666	2062.5	2484.375
132	Spectrogram 1	1	28.992	29.226666666666667	3609.375	4406.25
133	Spectrogram 1	1	29.098666666666666	29.237333333333332	18750.0	19125.0
134	Spectrogram 1	1	29.152	29.493333333333332	9375.0	12210.9375
135	Spectrogram 1	1	29.194666666666667	29.301333333333332	12890.625	13570.3125
136	Spectrogram 1	1	29.365333333333332	29.493333333333332	3398.4375	4500.0
137	Spectrogram 1	1	29.536	30.016	4757.8125	5273.4375
138	Spectrogram 1	1	29.589333333333332	29.770666666666667	3703.125	4195.3125
139	Spectrogram 1	1	29.92	30.133333333333333	3632.8125	4125.0
140	Spectrogram 1	1	30.165333333333333	30.634666666666668	4312.5	5203.125
141	Spectrogram 1	1	30.485333333333333	30.666666666666668	3632.8125	4265.625
142	Spectrogram 1	1	30.517333333333333	30.72	2765.625	3421.875
143	Spectrogram 1	1	30.613333333333333	30.805333333333333	9984.375	13640.625
144	Spectrogram 1	1	30.645333333333333	30.762666666666668	19687.5	20226.5625
145	Spectrogram 1	1	30.762666666666668	31.125333333333334	4757.8125	5296.875
146	Spectrogram 1	1	30.986666666666668	31.2	2648.4375	3375.0
147	Spectrogram 1	1	31.221333333333334	31.594666666666665	3773.4375	5320.3125
148	Spectrogram 1	1	31.349333333333334	31.616	2648.4375	3234.375
149	Spectrogram 1	1	31.68	32.010666666666665	2015.625	3304.6875
150	Spectrogram 1	1	32.373333333333335	32.49066666666667	1945.3125	2390.625
151	Spectrogram 1	1	32.650666666666666	32.906666666666666	4851.5625	5226.5625
152	Spectrogram 1	1	33.088	33.23733333333333	2015.625	2507.8125
153	Spectrogram 1	1	33.48266666666667	33.70666666666666	4851.5625	5179.6875
154	Spectrogram 1	1	33.898666666666664	34.048	2015.625	2414.0625
155	Spectrogram 1	1	34.00533333333333	34.26133333333333	4851.5625	5203.125
156	Spectrogram 1	1	35.14666666666667	35.36	4851.5625	5226.5625
157	Spectrogram 1	1	35.370666666666665	35.50933333333333	16242.1875	16734.375
158	Spectrogram 1	1	35.477333333333334	35.690666666666665	1664.0625	2460.9375
159	Spectrogram 1	1	35.57333333333333	35.690666666666665	3890.625	4992.1875
160	Spectrogram 1	1	36.064	36.288	4851.5625	5226.5625
161	Spectrogram 1	1	36.224	36.384	1828.125	2390.625
162	Spectrogram 1	1	37.44	37.589333333333336	1945.3125	2906.25
163	Spectrogram 1	1	37.49333333333333	37.61066666666667	4664.0625	5625.0
164	Spectrogram 1	1	39.488	39.63733333333333	4757.8125	5273.4375
165	Spectrogram 1	1	39.70133333333333	39.808	2765.625	3515.625
166	Spectrogram 1	1	40.53333333333333	40.704	2625.0	3093.75
167	Spectrogram 1	1	41.13066666666667	41.376	2906.25	3398.4375
168	Spectrogram 1	1	41.504	41.653333333333336	3726.5625	4406.25
169	Spectrogram 1	1	42.64533333333333	42.784	2835.9375	3304.6875
170	Spectrogram 1	1	42.83733333333333	43.050666666666665	3679.6875	4570.3125
171	Spectrogram 1	1	44.309333333333335	44.46933333333333	9445.3125	9867.1875
172	Spectrogram 1	1	44.330666666666666	44.48	19781.25	20273.4375
173	Spectrogram 1	1	44.34133333333333	44.46933333333333	3703.125	4875.0
174	Spectrogram 1	1	44.416	44.757333333333335	2648.4375	3328.125
175	Spectrogram 1	1	44.78933333333333	44.96	19804.6875	20203.125
176	Spectrogram 1	1	44.832	45.034666666666666	2671.875	3281.25
177	Spectrogram 1	1	44.842666666666666	44.96	18468.75	19218.75
178	Spectrogram 1	1	45.22666666666667	45.48266666666667	3679.6875	5109.375
179	Spectrogram 1	1	45.408	45.525333333333336	18117.1875	18656.25
180	Spectrogram 1	1	45.44	45.62133333333333	14273.4375	14953.125
181	Spectrogram 1	1	45.6	47.605333333333334	1640.625	2625.0
182	Spectrogram 1	1	45.64266666666666	45.81333333333333	3421.875	4312.5
183	Spectrogram 1	1	45.824	46.00533333333333	18093.75	19125.0
184	Spectrogram 1	1	45.973333333333336	46.44266666666667	3609.375	4570.3125
185	Spectrogram 1	1	46.22933333333334	46.38933333333333	4640.625	5062.5
186	Spectrogram 1	1	46.282666666666664	46.688	15585.9375	17273.4375
187	Spectrogram 1	1	46.464	46.64533333333333	18046.875	19898.4375
188	Spectrogram 1	1	46.48533333333334	46.64533333333333	20390.625	22265.625
189	Spectrogram 1	1	46.752	46.88	4476.5625	4992.1875
190	Spectrogram 1	1	46.93333333333333	47.669333333333334	15703.125	17906.25
191	Spectrogram 1	1	46.944	47.178666666666665	18164.0625	19500.0
192	Spectrogram 1	1	46.99733333333333	47.733333333333334	22968.75	23671.875
193	Spectrogram 1	1	46.99733333333333	47.093333333333334	20320.3125	21351.5625
194	Spectrogram 1	1	47.008	47.157333333333334	21632.8125	22007.8125
195	Spectrogram 1	1	47.072	47.27466666666667	3679.6875	4054.6875
196	Spectrogram 1	1	47.157333333333334	47.296	2835.9375	3304.6875
197	Spectrogram 1	1	47.349333333333334	47.541333333333334	15750.0	16218.75
198	Spectrogram 1	1	47.40266666666667	47.72266666666667	20882.8125	21562.5
199	Spectrogram 1	1	47.53066666666667	48.0	18234.375	18656.25
200	Spectrogram 1	1	47.626666666666665	47.85066666666667	2554.6875	3375.0
201	Spectrogram 1	1	47.797333333333334	48.192	20953.125	22031.25
202	Spectrogram 1	1	47.797333333333334	47.989333333333335	18867.1875	19570.3125
203	Spectrogram 1	1	47.84	48.181333333333335	23343.75	24000.0
204	Spectrogram 1	1	47.85066666666667	47.946666666666665	17367.1875	17882.8125
205	Spectrogram 1	1	47.91466666666667	48.17066666666667	3726.5625	4664.0625
206	Spectrogram 1	1	47.968	48.21333333333333	2601.5625	3328.125
207	Spectrogram 1	1	48.010666666666665	48.394666666666666	12281.25	12984.375
208	Spectrogram 1	1	48.02133333333333	48.21333333333333	19875.0	20648.4375
209	Spectrogram 1	1	48.02133333333333	48.17066666666667	14179.6875	14648.4375
210	Spectrogram 1	1	48.064	52.16	18000.0	22828.125
211	Spectrogram 1	1	48.096	48.224	18140.625	18843.75
212	Spectrogram 1	1	48.36266666666667	48.49066666666667	23085.9375	23578.125
213	Spectrogram 1	1	48.36266666666667	48.458666666666666	2578.125	3140.625
214	Spectrogram 1	1	48.501333333333335	48.778666666666666	14507.8125	14929.6875
215	Spectrogram 1	1	48.586666666666666	49.74933333333333	23179.6875	24000.0
216	Spectrogram 1	1	48.586666666666666	48.8	16406.25	17015.625
217	Spectrogram 1	1	48.970666666666666	49.38666666666666	16757.8125	17367.1875
218	Spectrogram 1	1	49.034666666666666	49.408	16265.625	16687.5
219	Spectrogram 1	1	49.205333333333336	49.312	3820.3125	4476.5625
220	Spectrogram 1	1	49.42933333333333	51.68	16382.8125	17835.9375
221	Spectrogram 1	1	49.461333333333336	49.568	5203.125	5929.6875
222	Spectrogram 1	1	49.64266666666666	49.81333333333333	1476.5625	2390.625
223	Spectrogram 1	1	49.653333333333336	50.18666666666667	5085.9375	6492.1875
224	Spectrogram 1	1	49.81333333333333	49.952	23414.0625	23976.5625
225	Spectrogram 1	1	50.19733333333333	50.496	16242.1875	16617.1875
226	Spectrogram 1	1	50.336	50.666666666666664	23343.75	23812.5
227	Spectrogram 1	1	50.67733333333333	50.794666666666664	5343.75	5859.375
228	Spectrogram 1	1	50.95466666666667	51.232	22875.0	23554.6875
229	Spectrogram 1	1	51.136	51.44533333333333	2718.75	3304.6875
230	Spectrogram 1	1	51.57333333333333	51.68	2648.4375	3140.625
231	Spectrogram 1	1	51.78666666666667	52.08533333333333	1500.0	3468.75
232	Spectrogram 1	1	52.02133333333333	52.14933333333333	18984.375	19476.5625
233	Spectrogram 1	1	52.501333333333335	52.68266666666667	2625.0	3093.75
234	Spectrogram 1	1	52.78933333333333	52.906666666666666	12984.375	13875.0
235	Spectrogram 1	1	52.78933333333333	52.896	11671.875	12539.0625
236	Spectrogram 1	1	52.8	52.91733333333333	10382.8125	11320.3125
237	Spectrogram 1	1	52.8	52.949333333333335	9421.875	9914.0625
238	Spectrogram 1	1	53.16266666666667	53.35466666666667	9421.875	9726.5625
239	Spectrogram 1	1	53.44	53.57866666666666	9445.3125	9867.1875
240	Spectrogram 1	1	53.472	53.568	10289.0625	11109.375
241	Spectrogram 1	1	53.67466666666667	53.909333333333336	9445.3125	9796.875
242	Spectrogram 1	1	54.026666666666664	54.4	9421.875	9820.3125
243	Spectrogram 1	1	54.272	54.38933333333333	18023.4375	18726.5625
244	Spectrogram 1	1	54.368	54.602666666666664	1335.9375	2578.125
245	Spectrogram 1	1	54.816	55.104	2578.125	3140.625
246	Spectrogram 1	1	54.93333333333333	55.264	9398.4375	9984.375
247	Spectrogram 1	1	54.95466666666667	55.114666666666665	18140.625	19171.875
248	Spectrogram 1	1	54.95466666666667	55.114666666666665	10734.375	11343.75
249	Spectrogram 1	1	54.976	55.08266666666667	13171.875	14015.625
250	Spectrogram 1	1	54.99733333333333	55.114666666666665	11789.0625	12281.25
251	Spectrogram 1	1	55.669333333333334	55.872	23460.9375	24000.0
252	Spectrogram 1	1	55.669333333333334	55.85066666666667	13359.375	14648.4375
253	Spectrogram 1	1	55.669333333333334	55.85066666666667	3796.875	5179.6875
254	Spectrogram 1	1	55.68	55.882666666666665	18070.3125	20742.1875
255	Spectrogram 1	1	55.70133333333333	55.818666666666665	11976.5625	12843.75
256	Spectrogram 1	1	55.72266666666667	55.82933333333333	21000.0	21515.625
257	Spectrogram 1	1	56.117333333333335	56.266666666666666	16523.4375	16875.0
258	Spectrogram 1	1	56.117333333333335	56.821333333333335	2226.5625	2976.5625
259	Spectrogram 1	1	56.245333333333335	57.824	23296.875	24000.0
260	Spectrogram 1	1	56.330666666666666	56.458666666666666	18187.5	19195.3125
261	Spectrogram 1	1	56.565333333333335	56.906666666666666	16054.6875	16640.625
262	Spectrogram 1	1	56.736	57.04533333333333	21796.875	22640.625
263	Spectrogram 1	1	57.92	58.25066666666667	23367.1875	24000.0
264	Spectrogram 1	1	58.06933333333333	58.67733333333333	16828.125	17320.3125
265	Spectrogram 1	1	58.346666666666664	58.464	21984.375	22523.4375
266	Spectrogram 1	1	58.37866666666667	58.54933333333334	4898.4375	5226.5625
267	Spectrogram 1	1	58.70933333333333	58.986666666666665	23296.875	23765.625
268	Spectrogram 1	1	58.77333333333333	59.616	16312.5	17296.875
269	Spectrogram 1	1	59.114666666666665	59.605333333333334	23343.75	24000.0
270	Spectrogram 1	1	59.285333333333334	59.434666666666665	1335.9375	2343.75
271	Spectrogram 1	1	59.370666666666665	59.52	4875.0	5226.5625
272	Spectrogram 1	1	59.38133333333333	59.562666666666665	22359.375	22710.9375
273	Spectrogram 1	1	59.53066666666667	59.72266666666667	16804.6875	17296.875
