Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
65	Spectrogram 1	1	52.544	52.768	3257.8125	3632.8125
66	Spectrogram 1	1	53.333333333333336	53.51466666666666	3867.1875	4476.5625
67	Spectrogram 1	1	54.42133333333334	54.64533333333333	3234.375	3632.8125
68	Spectrogram 1	1	54.77333333333333	54.93333333333333	3984.375	4429.6875
69	Spectrogram 1	1	55.690666666666665	55.936	3234.375	3632.8125
70	Spectrogram 1	1	57.00266666666667	57.25866666666667	3257.8125	3632.8125
71	Spectrogram 1	1	57.16266666666667	57.525333333333336	3890.625	4429.6875
72	Spectrogram 1	1	58.368	58.64533333333333	3890.625	4429.6875
73	Spectrogram 1	1	58.44266666666667	58.688	3234.375	3656.25
74	Spectrogram 1	1	58.77333333333333	58.986666666666665	1523.4375	2203.125
75	Spectrogram 1	1	59.413333333333334	59.541333333333334	3914.0625	4359.375
