Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.5226666666666666	0.6826666666666666	1921.875	2343.75
2	Spectrogram 1	1	0.5546666666666666	0.9173333333333333	3656.25	5085.9375
3	Spectrogram 1	1	2.037333333333333	2.2293333333333334	2625.0	3093.75
4	Spectrogram 1	1	2.656	2.8906666666666667	3656.25	4664.0625
5	Spectrogram 1	1	3.872	4.074666666666666	2531.25	3070.3125
6	Spectrogram 1	1	4.277333333333333	4.448	3632.8125	5156.25
7	Spectrogram 1	1	4.522666666666667	4.714666666666667	2625.0	3070.3125
8	Spectrogram 1	1	4.682666666666667	4.896	3656.25	4945.3125
9	Spectrogram 1	1	4.992	5.258666666666667	2625.0	3046.875
10	Spectrogram 1	1	5.472	5.696	2671.875	3070.3125
11	Spectrogram 1	1	6.410666666666667	6.485333333333333	4710.9375	5414.0625
12	Spectrogram 1	1	7.072	7.296	3679.6875	4523.4375
13	Spectrogram 1	1	8.277333333333333	8.64	2625.0	3492.1875
14	Spectrogram 1	1	8.650666666666666	8.928	2601.5625	4617.1875
15	Spectrogram 1	1	9.717333333333332	9.92	2578.125	3070.3125
16	Spectrogram 1	1	9.770666666666667	9.866666666666667	4453.125	5296.875
17	Spectrogram 1	1	10.069333333333333	10.218666666666667	632.8125	1171.875
18	Spectrogram 1	1	10.88	11.221333333333334	3656.25	4593.75
19	Spectrogram 1	1	11.253333333333334	11.434666666666667	2601.5625	3070.3125
20	Spectrogram 1	1	11.754666666666667	11.946666666666667	2625.0	3070.3125
21	Spectrogram 1	1	12.128	12.426666666666666	3656.25	5109.375
22	Spectrogram 1	1	12.341333333333333	12.576	2390.625	3070.3125
23	Spectrogram 1	1	12.885333333333334	13.088	2625.0	3070.3125
24	Spectrogram 1	1	13.312	13.514666666666667	2625.0	3070.3125
25	Spectrogram 1	1	13.76	13.994666666666667	3656.25	4617.1875
26	Spectrogram 1	1	14.304	14.485333333333333	2578.125	3070.3125
27	Spectrogram 1	1	14.773333333333333	14.976	2625.0	3070.3125
28	Spectrogram 1	1	15.221333333333334	15.338666666666667	3914.0625	5156.25
