Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
61	Spectrogram 1	1	15.744	15.946666666666667	2109.375	2765.625
62	Spectrogram 1	1	15.818666666666667	15.946666666666667	5179.6875	5882.8125
63	Spectrogram 1	1	17.237333333333332	17.376	1921.875	2343.75
64	Spectrogram 1	1	21.493333333333332	21.706666666666667	867.1875	2250.0
65	Spectrogram 1	1	21.525333333333332	21.866666666666667	3843.75	4382.8125
66	Spectrogram 1	1	23.136	23.285333333333334	890.625	1335.9375
67	Spectrogram 1	1	23.850666666666665	24.405333333333335	914.0625	1617.1875
68	Spectrogram 1	1	24.224	24.426666666666666	2273.4375	3234.375
69	Spectrogram 1	1	24.437333333333335	24.565333333333335	3210.9375	3750.0
70	Spectrogram 1	1	24.533333333333335	24.704	820.3125	1335.9375
71	Spectrogram 1	1	24.842666666666666	25.792	726.5625	6257.8125
72	Spectrogram 1	1	25.546666666666667	25.632	8648.4375	9351.5625
73	Spectrogram 1	1	25.802666666666667	26.112	2015.625	3820.3125
74	Spectrogram 1	1	25.845333333333333	26.058666666666667	4710.9375	5437.5
75	Spectrogram 1	1	25.866666666666667	26.090666666666667	984.375	1828.125
76	Spectrogram 1	1	26.186666666666667	27.701333333333334	773.4375	3890.625
77	Spectrogram 1	1	26.304	26.506666666666668	4218.75	5484.375
78	Spectrogram 1	1	26.4	26.496	8367.1875	9328.125
79	Spectrogram 1	1	26.624	26.944	2179.6875	3820.3125
80	Spectrogram 1	1	26.709333333333333	27.050666666666668	4945.3125	5953.125
81	Spectrogram 1	1	27.2	27.605333333333334	3937.5	6210.9375
82	Spectrogram 1	1	27.317333333333334	27.605333333333334	8648.4375	9492.1875
83	Spectrogram 1	1	27.349333333333334	27.530666666666665	9750.0	10523.4375
84	Spectrogram 1	1	27.402666666666665	27.541333333333334	3070.3125	3726.5625
85	Spectrogram 1	1	27.786666666666665	27.957333333333334	1312.5	1710.9375
86	Spectrogram 1	1	27.850666666666665	28.096	2742.1875	3210.9375
87	Spectrogram 1	1	28.117333333333335	28.330666666666666	984.375	1453.125
88	Spectrogram 1	1	28.597333333333335	28.78933333333333	2953.125	3304.6875
89	Spectrogram 1	1	29.258666666666667	29.386666666666667	3468.75	4031.25
90	Spectrogram 1	1	29.269333333333332	29.376	2085.9375	2648.4375
91	Spectrogram 1	1	29.312	29.386666666666667	5320.3125	6000.0
92	Spectrogram 1	1	29.312	29.504	1195.3125	1921.875
93	Spectrogram 1	1	29.642666666666667	29.898666666666667	3937.5	4500.0
94	Spectrogram 1	1	29.856	30.176	2414.0625	3281.25
95	Spectrogram 1	1	30.389333333333333	30.570666666666668	7851.5625	8203.125
96	Spectrogram 1	1	30.752	32.053333333333335	984.375	6398.4375
97	Spectrogram 1	1	30.826666666666668	31.008	8648.4375	9468.75
98	Spectrogram 1	1	30.890666666666668	31.04	7898.4375	8343.75
99	Spectrogram 1	1	31.221333333333334	31.52	8015.625	9468.75
100	Spectrogram 1	1	31.285333333333334	31.530666666666665	10335.9375	11039.0625
101	Spectrogram 1	1	31.722666666666665	31.829333333333334	10382.8125	10992.1875
102	Spectrogram 1	1	31.722666666666665	31.946666666666665	8179.6875	9914.0625
103	Spectrogram 1	1	32.138666666666666	33.09866666666667	937.5	6351.5625
104	Spectrogram 1	1	32.202666666666666	32.373333333333335	8250.0	9890.625
105	Spectrogram 1	1	32.714666666666666	32.842666666666666	8390.625	9328.125
106	Spectrogram 1	1	33.141333333333336	33.62133333333333	7875.0	8203.125
107	Spectrogram 1	1	33.152	34.05866666666667	1640.625	6398.4375
108	Spectrogram 1	1	33.205333333333336	33.45066666666666	8742.1875	9351.5625
109	Spectrogram 1	1	33.70666666666666	33.856	8320.3125	9187.5
110	Spectrogram 1	1	34.165333333333336	34.464	4054.6875	5953.125
111	Spectrogram 1	1	34.730666666666664	35.01866666666667	4171.875	5554.6875
112	Spectrogram 1	1	35.221333333333334	35.541333333333334	2250.0	3796.875
113	Spectrogram 1	1	35.38133333333333	35.541333333333334	4687.5	5273.4375
114	Spectrogram 1	1	36.27733333333333	36.64	7875.0	8179.6875
115	Spectrogram 1	1	36.458666666666666	36.72533333333333	2976.5625	3468.75
116	Spectrogram 1	1	36.59733333333333	36.714666666666666	3703.125	4171.875
117	Spectrogram 1	1	38.101333333333336	38.25066666666667	4054.6875	4500.0
118	Spectrogram 1	1	38.13333333333333	38.26133333333333	1734.375	3093.75
119	Spectrogram 1	1	38.154666666666664	38.72	6632.8125	6984.375
120	Spectrogram 1	1	38.77333333333333	39.59466666666667	70.3125	6656.25
121	Spectrogram 1	1	38.90133333333333	39.808	7242.1875	13406.25
122	Spectrogram 1	1	39.18933333333333	39.349333333333334	14789.0625	15234.375
123	Spectrogram 1	1	39.541333333333334	39.818666666666665	1078.125	1968.75
124	Spectrogram 1	1	39.648	40.373333333333335	187.5	914.0625
125	Spectrogram 1	1	39.712	39.85066666666667	5812.5	6421.875
126	Spectrogram 1	1	39.968	40.192	3515.625	4476.5625
127	Spectrogram 1	1	39.97866666666667	40.117333333333335	1546.875	2367.1875
128	Spectrogram 1	1	40.04266666666667	40.48	2882.8125	3796.875
129	Spectrogram 1	1	40.629333333333335	40.949333333333335	2835.9375	3304.6875
130	Spectrogram 1	1	41.034666666666666	41.248	2085.9375	2648.4375
131	Spectrogram 1	1	41.17333333333333	41.81333333333333	2179.6875	3421.875
132	Spectrogram 1	1	41.48266666666667	41.67466666666667	4031.25	4617.1875
133	Spectrogram 1	1	41.781333333333336	42.06933333333333	398.4375	773.4375
134	Spectrogram 1	1	41.898666666666664	42.602666666666664	1687.5	3585.9375
135	Spectrogram 1	1	41.973333333333336	42.154666666666664	5390.625	5789.0625
136	Spectrogram 1	1	42.144	42.58133333333333	445.3125	773.4375
137	Spectrogram 1	1	42.282666666666664	42.410666666666664	3867.1875	4992.1875
138	Spectrogram 1	1	42.89066666666667	42.99733333333333	3984.375	4734.375
139	Spectrogram 1	1	42.89066666666667	43.104	2390.625	3585.9375
140	Spectrogram 1	1	43.488	43.744	2062.5	3703.125
141	Spectrogram 1	1	44.032	44.17066666666667	2507.8125	3304.6875
142	Spectrogram 1	1	44.352	44.544	3000.0	3679.6875
143	Spectrogram 1	1	44.40533333333333	44.757333333333335	3937.5	5156.25
144	Spectrogram 1	1	44.42666666666667	45.77066666666666	2203.125	3890.625
145	Spectrogram 1	1	44.842666666666666	45.19466666666667	3750.0	5203.125
146	Spectrogram 1	1	45.344	45.70666666666666	4570.3125	5601.5625
147	Spectrogram 1	1	46.272	46.54933333333334	7851.5625	12726.5625
148	Spectrogram 1	1	46.72	46.965333333333334	2226.5625	3562.5
149	Spectrogram 1	1	46.77333333333333	46.95466666666667	4804.6875	5859.375
150	Spectrogram 1	1	46.80533333333333	46.93333333333333	1429.6875	1968.75
151	Spectrogram 1	1	47.157333333333334	47.44533333333333	2203.125	3679.6875
152	Spectrogram 1	1	47.157333333333334	47.413333333333334	1359.375	1945.3125
153	Spectrogram 1	1	47.178666666666665	47.392	5109.375	5671.875
154	Spectrogram 1	1	47.50933333333333	47.78666666666667	2695.3125	3398.4375
155	Spectrogram 1	1	47.552	47.808	7828.125	8203.125
156	Spectrogram 1	1	47.584	47.754666666666665	4546.875	4992.1875
157	Spectrogram 1	1	47.59466666666667	48.437333333333335	843.75	3515.625
158	Spectrogram 1	1	47.626666666666665	47.818666666666665	5296.875	6117.1875
159	Spectrogram 1	1	47.89333333333333	48.138666666666666	7664.0625	8109.375
160	Spectrogram 1	1	47.925333333333334	48.16	164.0625	1054.6875
161	Spectrogram 1	1	48.29866666666667	48.394666666666666	3726.5625	4898.4375
162	Spectrogram 1	1	48.55466666666667	48.98133333333333	1523.4375	3539.0625
163	Spectrogram 1	1	48.757333333333335	48.949333333333335	4851.5625	6281.25
164	Spectrogram 1	1	48.757333333333335	48.93866666666667	3820.3125	4687.5
165	Spectrogram 1	1	49.024	50.06933333333333	3773.4375	6890.625
166	Spectrogram 1	1	49.152	49.632	1664.0625	3445.3125
167	Spectrogram 1	1	49.61066666666667	49.973333333333336	1359.375	3562.5
168	Spectrogram 1	1	49.62133333333333	49.728	8109.375	8695.3125
169	Spectrogram 1	1	51.498666666666665	51.733333333333334	6609.375	6937.5
170	Spectrogram 1	1	51.95733333333333	52.288	1171.875	7007.8125
171	Spectrogram 1	1	52.064	52.21333333333333	7898.4375	13804.6875
172	Spectrogram 1	1	52.928	53.013333333333335	8906.25	9937.5
173	Spectrogram 1	1	52.949333333333335	53.034666666666666	3515.625	4195.3125
174	Spectrogram 1	1	53.06666666666667	53.36533333333333	6585.9375	6890.625
175	Spectrogram 1	1	53.269333333333336	53.376	5156.25	6117.1875
176	Spectrogram 1	1	53.32266666666667	53.41866666666667	1195.3125	1851.5625
177	Spectrogram 1	1	53.504	54.00533333333333	2507.8125	3257.8125
178	Spectrogram 1	1	53.55733333333333	53.81333333333333	3843.75	5132.8125
179	Spectrogram 1	1	53.568	54.026666666666664	7851.5625	8203.125
180	Spectrogram 1	1	53.792	53.99466666666667	5109.375	5718.75
181	Spectrogram 1	1	54.016	54.272	4640.625	5132.8125
182	Spectrogram 1	1	54.05866666666667	54.4	2765.625	3421.875
183	Spectrogram 1	1	54.208	54.50666666666667	6585.9375	6890.625
184	Spectrogram 1	1	54.88	55.14666666666667	4921.875	6140.625
185	Spectrogram 1	1	54.89066666666667	55.072	2601.5625	3070.3125
186	Spectrogram 1	1	56.394666666666666	57.013333333333335	7875.0	8203.125
187	Spectrogram 1	1	57.73866666666667	57.962666666666664	93.75	4265.625
188	Spectrogram 1	1	57.76	57.94133333333333	8015.625	12656.25
189	Spectrogram 1	1	57.77066666666666	57.93066666666667	5695.3125	6796.875
190	Spectrogram 1	1	57.834666666666664	57.92	4453.125	5250.0
191	Spectrogram 1	1	58.24	58.35733333333334	7945.3125	11484.375
192	Spectrogram 1	1	58.24	58.346666666666664	5906.25	6773.4375
193	Spectrogram 1	1	58.24	58.432	93.75	3867.1875
194	Spectrogram 1	1	58.25066666666667	58.336	11953.125	12585.9375
195	Spectrogram 1	1	58.26133333333333	58.37866666666667	4265.625	5554.6875
196	Spectrogram 1	1	58.976	59.2	210.9375	2695.3125
197	Spectrogram 1	1	59.04	59.168	7898.4375	9773.4375
198	Spectrogram 1	1	59.08266666666667	59.178666666666665	3351.5625	4476.5625
199	Spectrogram 1	1	59.306666666666665	59.989333333333335	7710.9375	12375.0
200	Spectrogram 1	1	59.477333333333334	59.882666666666665	164.0625	6562.5
