Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
58	Spectrogram 1	1	10.784	10.933333333333334	4804.6875	5320.3125
59	Spectrogram 1	1	11.232	11.562666666666667	4101.5625	4523.4375
60	Spectrogram 1	1	11.445333333333334	11.701333333333332	1640.625	2953.125
61	Spectrogram 1	1	11.797333333333333	11.914666666666667	4851.5625	5343.75
62	Spectrogram 1	1	11.84	12.010666666666667	93.75	398.4375
63	Spectrogram 1	1	11.850666666666667	12.16	4101.5625	4523.4375
64	Spectrogram 1	1	12.170666666666667	12.309333333333333	4828.125	5367.1875
65	Spectrogram 1	1	12.202666666666667	12.341333333333333	1734.375	2671.875
66	Spectrogram 1	1	12.533333333333333	12.746666666666666	4054.6875	5367.1875
67	Spectrogram 1	1	12.629333333333333	12.768	1710.9375	2695.3125
68	Spectrogram 1	1	12.906666666666666	13.290666666666667	4078.125	4593.75
69	Spectrogram 1	1	12.917333333333334	13.077333333333334	4828.125	5367.1875
70	Spectrogram 1	1	13.248	13.386666666666667	4734.375	5367.1875
71	Spectrogram 1	1	13.546666666666667	13.685333333333332	1687.5	2718.75
72	Spectrogram 1	1	13.568	13.845333333333333	4101.5625	4523.4375
73	Spectrogram 1	1	13.664	13.845333333333333	4734.375	5390.625
74	Spectrogram 1	1	14.048	14.197333333333333	4828.125	5343.75
75	Spectrogram 1	1	14.101333333333333	14.368	4101.5625	4500.0
76	Spectrogram 1	1	14.165333333333333	14.314666666666668	1617.1875	2718.75
77	Spectrogram 1	1	14.613333333333333	14.912	4101.5625	4546.875
78	Spectrogram 1	1	14.709333333333333	14.848	1898.4375	2742.1875
79	Spectrogram 1	1	14.88	15.050666666666666	4804.6875	5390.625
80	Spectrogram 1	1	15.189333333333334	15.338666666666667	4054.6875	4664.0625
81	Spectrogram 1	1	15.210666666666667	15.36	1640.625	2695.3125
82	Spectrogram 1	1	15.242666666666667	15.392	4828.125	5320.3125
83	Spectrogram 1	1	15.573333333333334	15.712	4804.6875	5296.875
84	Spectrogram 1	1	15.594666666666667	15.968	4078.125	4570.3125
85	Spectrogram 1	1	15.84	16.032	1664.0625	2976.5625
86	Spectrogram 1	1	16.16	16.309333333333335	4828.125	5320.3125
87	Spectrogram 1	1	16.245333333333335	16.501333333333335	4101.5625	4476.5625
88	Spectrogram 1	1	16.501333333333335	16.64	1687.5	2695.3125
89	Spectrogram 1	1	16.608	18.314666666666668	21796.875	23953.125
90	Spectrogram 1	1	16.82133333333333	16.938666666666666	4804.6875	5320.3125
91	Spectrogram 1	1	17.141333333333332	17.290666666666667	4945.3125	5507.8125
92	Spectrogram 1	1	17.354666666666667	17.568	4101.5625	4476.5625
93	Spectrogram 1	1	17.482666666666667	17.610666666666667	4898.4375	5296.875
94	Spectrogram 1	1	17.610666666666667	17.76	1710.9375	2742.1875
95	Spectrogram 1	1	17.802666666666667	18.016	4054.6875	5273.4375
96	Spectrogram 1	1	18.218666666666667	18.56	4101.5625	4546.875
97	Spectrogram 1	1	18.24	18.389333333333333	1617.1875	2648.4375
98	Spectrogram 1	1	18.496	18.656	4804.6875	5273.4375
99	Spectrogram 1	1	18.72	18.848	1992.1875	2718.75
100	Spectrogram 1	1	18.837333333333333	18.986666666666668	4875.0	5343.75
101	Spectrogram 1	1	19.296	19.434666666666665	1734.375	2718.75
102	Spectrogram 1	1	19.30666666666667	19.573333333333334	4101.5625	4570.3125
103	Spectrogram 1	1	19.488	19.616	4875.0	5320.3125
104	Spectrogram 1	1	19.562666666666665	19.872	2109.375	2953.125
105	Spectrogram 1	1	19.573333333333334	20.277333333333335	9609.375	11976.5625
106	Spectrogram 1	1	19.786666666666665	20.106666666666666	1265.625	2789.0625
107	Spectrogram 1	1	19.850666666666665	19.989333333333335	4757.8125	5367.1875
108	Spectrogram 1	1	19.861333333333334	20.266666666666666	12093.75	12679.6875
109	Spectrogram 1	1	20.213333333333335	20.341333333333335	4851.5625	5343.75
110	Spectrogram 1	1	20.234666666666666	20.661333333333335	1335.9375	2367.1875
111	Spectrogram 1	1	20.277333333333335	20.78933333333333	4054.6875	4687.5
112	Spectrogram 1	1	20.309333333333335	20.48	2460.9375	3046.875
113	Spectrogram 1	1	20.554666666666666	20.672	4828.125	5250.0
114	Spectrogram 1	1	20.810666666666666	20.938666666666666	1664.0625	2554.6875
115	Spectrogram 1	1	20.874666666666666	21.013333333333332	4757.8125	5296.875
116	Spectrogram 1	1	21.045333333333332	21.472	1546.875	2765.625
117	Spectrogram 1	1	21.056	21.173333333333332	2367.1875	2953.125
118	Spectrogram 1	1	21.397333333333332	21.685333333333332	4054.6875	4617.1875
119	Spectrogram 1	1	21.909333333333333	22.069333333333333	4757.8125	5390.625
120	Spectrogram 1	1	22.218666666666667	22.410666666666668	4101.5625	4476.5625
121	Spectrogram 1	1	22.506666666666668	22.656	4054.6875	5273.4375
122	Spectrogram 1	1	22.869333333333334	23.221333333333334	4078.125	4617.1875
123	Spectrogram 1	1	22.954666666666668	23.093333333333334	2062.5	2765.625
124	Spectrogram 1	1	23.434666666666665	23.573333333333334	2039.0625	2742.1875
125	Spectrogram 1	1	23.658666666666665	24.138666666666666	4031.25	4593.75
126	Spectrogram 1	1	23.872	24.042666666666666	1687.5	2765.625
127	Spectrogram 1	1	24.362666666666666	24.512	1640.625	2718.75
128	Spectrogram 1	1	24.384	24.704	4078.125	4570.3125
129	Spectrogram 1	1	25.045333333333332	25.184	2015.625	2718.75
130	Spectrogram 1	1	25.429333333333332	25.557333333333332	4031.25	4640.625
131	Spectrogram 1	1	25.568	25.674666666666667	2132.8125	2671.875
132	Spectrogram 1	1	25.845333333333333	25.984	4804.6875	5320.3125
133	Spectrogram 1	1	25.845333333333333	26.144	4031.25	4570.3125
134	Spectrogram 1	1	25.984	26.154666666666667	1664.0625	2742.1875
135	Spectrogram 1	1	26.069333333333333	26.634666666666668	22992.1875	24000.0
136	Spectrogram 1	1	26.282666666666668	26.464	4804.6875	5390.625
137	Spectrogram 1	1	26.464	26.688	4078.125	4500.0
138	Spectrogram 1	1	26.464	26.624	1710.9375	2742.1875
139	Spectrogram 1	1	26.837333333333333	26.997333333333334	4828.125	5296.875
140	Spectrogram 1	1	26.944	27.605333333333334	1875.0	2695.3125
141	Spectrogram 1	1	27.264	27.413333333333334	4031.25	4640.625
142	Spectrogram 1	1	27.658666666666665	27.989333333333335	4054.6875	4570.3125
143	Spectrogram 1	1	27.690666666666665	27.829333333333334	4781.25	5296.875
144	Spectrogram 1	1	27.786666666666665	28.064	1640.625	2601.5625
145	Spectrogram 1	1	28.352	28.576	4054.6875	4570.3125
146	Spectrogram 1	1	28.405333333333335	28.512	1687.5	2390.625
147	Spectrogram 1	1	28.72533333333333	28.85333333333333	4031.25	4570.3125
148	Spectrogram 1	1	29.184	29.397333333333332	4078.125	4476.5625
149	Spectrogram 1	1	29.194666666666667	29.301333333333332	2109.375	2648.4375
150	Spectrogram 1	1	30.08	30.24	1992.1875	2812.5
151	Spectrogram 1	1	30.421333333333333	30.538666666666668	4031.25	4593.75
152	Spectrogram 1	1	30.666666666666668	30.805333333333333	2085.9375	2812.5
153	Spectrogram 1	1	30.88	31.2	4054.6875	4546.875
154	Spectrogram 1	1	31.829333333333334	31.968	3984.375	4617.1875
155	Spectrogram 1	1	32.330666666666666	32.59733333333333	4078.125	4523.4375
156	Spectrogram 1	1	32.458666666666666	32.61866666666667	1710.9375	2742.1875
157	Spectrogram 1	1	32.672	32.821333333333335	4734.375	5320.3125
158	Spectrogram 1	1	32.896	33.17333333333333	4031.25	4664.0625
159	Spectrogram 1	1	33.088	33.22666666666667	1664.0625	2765.625
160	Spectrogram 1	1	33.28	33.408	4031.25	4640.625
161	Spectrogram 1	1	33.62133333333333	33.77066666666666	4757.8125	5320.3125
162	Spectrogram 1	1	33.781333333333336	34.06933333333333	4078.125	4570.3125
163	Spectrogram 1	1	33.984	34.12266666666667	1945.3125	2648.4375
164	Spectrogram 1	1	34.474666666666664	34.64533333333333	1734.375	2765.625
165	Spectrogram 1	1	35.050666666666665	35.2	1664.0625	2789.0625
166	Spectrogram 1	1	35.21066666666667	35.349333333333334	4007.8125	4640.625
167	Spectrogram 1	1	35.541333333333334	35.882666666666665	4054.6875	4664.0625
168	Spectrogram 1	1	35.562666666666665	35.70133333333333	2062.5	2789.0625
169	Spectrogram 1	1	35.97866666666667	36.128	1828.125	2789.0625
170	Spectrogram 1	1	36.437333333333335	36.59733333333333	1898.4375	2765.625
171	Spectrogram 1	1	36.512	36.64	4031.25	4617.1875
172	Spectrogram 1	1	36.91733333333333	37.19466666666667	4078.125	4570.3125
173	Spectrogram 1	1	37.205333333333336	37.38666666666666	2062.5	2882.8125
174	Spectrogram 1	1	37.344	37.696	4054.6875	4593.75
175	Spectrogram 1	1	37.64266666666666	37.80266666666667	1710.9375	2765.625
176	Spectrogram 1	1	38.112	38.32533333333333	4945.3125	5390.625
177	Spectrogram 1	1	38.218666666666664	38.368	1664.0625	2789.0625
178	Spectrogram 1	1	38.31466666666667	38.48533333333334	4031.25	4687.5
179	Spectrogram 1	1	38.474666666666664	38.89066666666667	4734.375	5367.1875
180	Spectrogram 1	1	38.784	39.093333333333334	4078.125	4546.875
181	Spectrogram 1	1	38.80533333333333	38.95466666666667	1664.0625	2671.875
182	Spectrogram 1	1	39.136	39.38133333333333	4664.0625	5367.1875
183	Spectrogram 1	1	39.285333333333334	39.44533333333333	1734.375	2718.75
184	Spectrogram 1	1	39.36	39.616	4078.125	4570.3125
185	Spectrogram 1	1	39.818666666666665	39.97866666666667	1664.0625	2765.625
186	Spectrogram 1	1	40.27733333333333	40.437333333333335	1710.9375	2789.0625
187	Spectrogram 1	1	40.42666666666667	40.608	4734.375	5414.0625
188	Spectrogram 1	1	41.00266666666667	41.17333333333333	4757.8125	5320.3125
189	Spectrogram 1	1	41.30133333333333	41.44	4031.25	4664.0625
190	Spectrogram 1	1	41.49333333333333	41.632	2015.625	2765.625
191	Spectrogram 1	1	41.632	41.77066666666666	4734.375	5296.875
192	Spectrogram 1	1	41.717333333333336	42.048	4054.6875	4757.8125
193	Spectrogram 1	1	41.94133333333333	42.101333333333336	1687.5	2765.625
194	Spectrogram 1	1	42.13333333333333	42.56	4710.9375	5367.1875
195	Spectrogram 1	1	42.26133333333333	43.584	21820.3125	23484.375
196	Spectrogram 1	1	42.69866666666667	42.86933333333333	1945.3125	2789.0625
197	Spectrogram 1	1	42.70933333333333	42.90133333333333	4007.8125	5390.625
198	Spectrogram 1	1	43.168	43.53066666666667	4078.125	5367.1875
199	Spectrogram 1	1	43.296	44.202666666666666	1007.8125	1546.875
200	Spectrogram 1	1	43.370666666666665	43.53066666666667	1734.375	2789.0625
201	Spectrogram 1	1	43.754666666666665	44.010666666666665	4054.6875	5414.0625
202	Spectrogram 1	1	44.128	44.27733333333333	4007.8125	4640.625
203	Spectrogram 1	1	44.288	44.55466666666667	1734.375	2882.8125
204	Spectrogram 1	1	44.64	44.896	4054.6875	4593.75
205	Spectrogram 1	1	44.736	44.91733333333333	1687.5	2765.625
206	Spectrogram 1	1	45.00266666666667	45.29066666666667	4804.6875	5367.1875
207	Spectrogram 1	1	45.19466666666667	45.36533333333333	1640.625	2789.0625
208	Spectrogram 1	1	45.525333333333336	45.781333333333336	4054.6875	5367.1875
209	Spectrogram 1	1	45.728	45.898666666666664	1664.0625	2789.0625
210	Spectrogram 1	1	46.037333333333336	46.31466666666667	4078.125	4546.875
211	Spectrogram 1	1	46.18666666666667	46.346666666666664	1570.3125	2765.625
212	Spectrogram 1	1	46.63466666666667	46.922666666666665	4031.25	4593.75
213	Spectrogram 1	1	46.63466666666667	46.816	1710.9375	2835.9375
214	Spectrogram 1	1	47.328	47.488	1687.5	2789.0625
215	Spectrogram 1	1	47.44533333333333	47.904	4007.8125	4640.625
216	Spectrogram 1	1	47.808	47.97866666666667	1710.9375	2812.5
217	Spectrogram 1	1	48.032	48.928	23343.75	24000.0
218	Spectrogram 1	1	48.04266666666667	48.96	21609.375	22359.375
219	Spectrogram 1	1	48.224	48.49066666666667	4054.6875	4570.3125
220	Spectrogram 1	1	48.512	48.714666666666666	1664.0625	2789.0625
221	Spectrogram 1	1	49.19466666666667	49.312	4054.6875	4640.625
222	Spectrogram 1	1	49.19466666666667	49.35466666666667	1804.6875	2835.9375
223	Spectrogram 1	1	49.62133333333333	49.888	4054.6875	4546.875
224	Spectrogram 1	1	49.696	49.87733333333333	1664.0625	2953.125
225	Spectrogram 1	1	50.112	50.282666666666664	4734.375	5390.625
226	Spectrogram 1	1	50.154666666666664	50.368	1664.0625	2812.5
227	Spectrogram 1	1	50.592	50.74133333333333	4031.25	4640.625
228	Spectrogram 1	1	50.70933333333333	50.86933333333333	4757.8125	5296.875
229	Spectrogram 1	1	50.72	50.912	1593.75	2789.0625
230	Spectrogram 1	1	51.114666666666665	51.306666666666665	4101.5625	4453.125
231	Spectrogram 1	1	51.242666666666665	51.46666666666667	1617.1875	2812.5
232	Spectrogram 1	1	51.456	51.605333333333334	4757.8125	5273.4375
233	Spectrogram 1	1	51.57333333333333	52.309333333333335	8250.0	8648.4375
234	Spectrogram 1	1	51.584	51.861333333333334	4031.25	4710.9375
235	Spectrogram 1	1	51.97866666666667	52.138666666666666	4734.375	5367.1875
236	Spectrogram 1	1	52.02133333333333	52.202666666666666	1710.9375	2906.25
237	Spectrogram 1	1	52.288	52.61866666666667	4898.4375	5578.125
238	Spectrogram 1	1	52.458666666666666	52.59733333333333	4031.25	4734.375
239	Spectrogram 1	1	52.565333333333335	52.72533333333333	1640.625	2765.625
240	Spectrogram 1	1	52.650666666666666	53.6	12070.3125	12867.1875
241	Spectrogram 1	1	52.864	53.41866666666667	11226.5625	11953.125
242	Spectrogram 1	1	52.87466666666667	53.30133333333333	4054.6875	5390.625
243	Spectrogram 1	1	53.00266666666667	53.184	1570.3125	2835.9375
244	Spectrogram 1	1	53.42933333333333	53.6	4734.375	5390.625
245	Spectrogram 1	1	53.64266666666666	53.973333333333336	1617.1875	3000.0
246	Spectrogram 1	1	53.74933333333333	54.00533333333333	4054.6875	6304.6875
247	Spectrogram 1	1	54.272	54.474666666666664	4804.6875	5343.75
248	Spectrogram 1	1	54.368	54.592	4078.125	4523.4375
249	Spectrogram 1	1	54.51733333333333	54.688	1617.1875	2695.3125
250	Spectrogram 1	1	54.89066666666667	55.178666666666665	4031.25	5390.625
251	Spectrogram 1	1	54.95466666666667	55.136	1921.875	2812.5
252	Spectrogram 1	1	55.232	55.370666666666665	4031.25	4640.625
253	Spectrogram 1	1	55.392	55.59466666666667	4898.4375	5320.3125
254	Spectrogram 1	1	55.626666666666665	55.91466666666667	4031.25	4617.1875
255	Spectrogram 1	1	56.010666666666665	56.224	4757.8125	5414.0625
256	Spectrogram 1	1	56.17066666666667	56.34133333333333	1710.9375	2835.9375
257	Spectrogram 1	1	56.288	56.66133333333333	4007.8125	5414.0625
258	Spectrogram 1	1	56.778666666666666	56.949333333333335	2015.625	2648.4375
259	Spectrogram 1	1	56.896	57.088	4781.25	5414.0625
260	Spectrogram 1	1	56.93866666666667	57.29066666666667	4031.25	4757.8125
261	Spectrogram 1	1	57.32266666666667	57.589333333333336	4781.25	5414.0625
262	Spectrogram 1	1	57.45066666666666	57.792	1359.375	3023.4375
263	Spectrogram 1	1	57.77066666666666	58.037333333333336	4031.25	5437.5
264	Spectrogram 1	1	57.824	58.368	1617.1875	3093.75
265	Spectrogram 1	1	58.154666666666664	58.624	4031.25	5320.3125
266	Spectrogram 1	1	58.464	58.88	1593.75	3093.75
267	Spectrogram 1	1	58.88	59.093333333333334	4687.5	5320.3125
268	Spectrogram 1	1	58.986666666666665	59.370666666666665	3984.375	4710.9375
269	Spectrogram 1	1	59.616	59.882666666666665	4078.125	5296.875
270	Spectrogram 1	1	59.616	59.989333333333335	1640.625	2648.4375
271	Spectrogram 1	1	0.010666666666666666	0.11733333333333333	1781.25	2718.75
272	Spectrogram 1	1	0.10666666666666667	0.24533333333333332	4828.125	5320.3125
273	Spectrogram 1	1	0.4266666666666667	0.576	1640.625	2765.625
274	Spectrogram 1	1	0.608	0.7573333333333333	4828.125	5320.3125
275	Spectrogram 1	1	1.056	1.2053333333333334	4851.5625	5320.3125
276	Spectrogram 1	1	1.152	1.312	1687.5	2789.0625
277	Spectrogram 1	1	1.44	1.6213333333333333	4148.4375	4476.5625
278	Spectrogram 1	1	1.6	1.7386666666666666	4804.6875	5390.625
279	Spectrogram 1	1	1.6106666666666667	1.792	1640.625	2765.625
280	Spectrogram 1	1	1.7706666666666666	2.272	117.1875	421.875
281	Spectrogram 1	1	2.005333333333333	2.176	4804.6875	5343.75
282	Spectrogram 1	1	2.048	2.2186666666666666	1687.5	2718.75
283	Spectrogram 1	1	2.4426666666666668	2.6026666666666665	4757.8125	5343.75
284	Spectrogram 1	1	2.7733333333333334	2.912	4101.5625	4570.3125
285	Spectrogram 1	1	2.9013333333333335	3.0613333333333332	4828.125	5343.75
286	Spectrogram 1	1	2.912	3.1573333333333333	1640.625	2742.1875
287	Spectrogram 1	1	3.04	3.488	4078.125	4546.875
288	Spectrogram 1	1	3.3493333333333335	3.52	4804.6875	5343.75
289	Spectrogram 1	1	3.456	3.6586666666666665	1593.75	2765.625
290	Spectrogram 1	1	3.6586666666666665	3.925333333333333	4101.5625	4523.4375
291	Spectrogram 1	1	3.808	3.968	4875.0	5437.5
292	Spectrogram 1	1	3.925333333333333	4.384	1359.375	3046.875
293	Spectrogram 1	1	4.181333333333333	4.448	4125.0	4500.0
294	Spectrogram 1	1	4.2026666666666666	4.384	4828.125	5343.75
295	Spectrogram 1	1	4.693333333333333	4.8853333333333335	4757.8125	5296.875
296	Spectrogram 1	1	4.736	5.045333333333334	4125.0	4500.0
297	Spectrogram 1	1	4.864	5.365333333333333	1382.8125	2812.5
298	Spectrogram 1	1	5.12	5.28	4804.6875	5343.75
299	Spectrogram 1	1	5.418666666666667	5.717333333333333	4125.0	4500.0
300	Spectrogram 1	1	5.504	5.642666666666667	4921.875	5320.3125
301	Spectrogram 1	1	5.749333333333333	6.4	1500.0	2812.5
302	Spectrogram 1	1	5.9093333333333335	6.058666666666666	4828.125	5320.3125
303	Spectrogram 1	1	6.133333333333334	6.282666666666667	4078.125	4593.75
304	Spectrogram 1	1	6.293333333333333	6.442666666666667	4828.125	5343.75
305	Spectrogram 1	1	6.389333333333333	6.8053333333333335	4125.0	4523.4375
306	Spectrogram 1	1	6.666666666666667	6.8053333333333335	4804.6875	5296.875
307	Spectrogram 1	1	6.666666666666667	7.306666666666667	1546.875	2835.9375
308	Spectrogram 1	1	6.997333333333334	7.264	4101.5625	4500.0
309	Spectrogram 1	1	7.349333333333333	7.477333333333333	4781.25	5320.3125
310	Spectrogram 1	1	7.509333333333333	7.84	4101.5625	4523.4375
311	Spectrogram 1	1	7.690666666666667	7.8293333333333335	4921.875	5367.1875
312	Spectrogram 1	1	8.042666666666667	8.170666666666667	4781.25	5390.625
313	Spectrogram 1	1	8.096	8.512	117.1875	421.875
314	Spectrogram 1	1	8.149333333333333	8.448	4101.5625	4476.5625
315	Spectrogram 1	1	8.394666666666666	8.533333333333333	4921.875	5343.75
316	Spectrogram 1	1	8.650666666666666	9.354666666666667	1476.5625	2835.9375
317	Spectrogram 1	1	8.714666666666666	9.024	4101.5625	4523.4375
318	Spectrogram 1	1	8.725333333333333	8.885333333333334	4851.5625	5367.1875
319	Spectrogram 1	1	9.109333333333334	9.269333333333334	4828.125	5343.75
320	Spectrogram 1	1	9.354666666666667	9.493333333333334	4054.6875	4593.75
321	Spectrogram 1	1	9.461333333333334	9.6	4875.0	5320.3125
322	Spectrogram 1	1	9.770666666666667	10.133333333333333	4078.125	4570.3125
323	Spectrogram 1	1	9.792	9.909333333333333	4851.5625	5320.3125
324	Spectrogram 1	1	9.952	10.101333333333333	1734.375	2742.1875
325	Spectrogram 1	1	10.112	10.250666666666667	4898.4375	5273.4375
326	Spectrogram 1	1	10.528	10.698666666666666	1757.8125	2695.3125
327	Spectrogram 1	1	10.549333333333333	10.890666666666666	4054.6875	4523.4375
328	Spectrogram 1	1	10.784	10.933333333333334	4804.6875	5320.3125
329	Spectrogram 1	1	11.232	11.562666666666667	4101.5625	4523.4375
330	Spectrogram 1	1	11.445333333333334	11.701333333333332	1640.625	2953.125
331	Spectrogram 1	1	11.797333333333333	11.914666666666667	4851.5625	5343.75
332	Spectrogram 1	1	11.84	12.010666666666667	93.75	398.4375
333	Spectrogram 1	1	11.850666666666667	12.16	4101.5625	4523.4375
334	Spectrogram 1	1	12.170666666666667	12.309333333333333	4828.125	5367.1875
335	Spectrogram 1	1	12.202666666666667	12.341333333333333	1734.375	2671.875
336	Spectrogram 1	1	12.533333333333333	12.746666666666666	4054.6875	5367.1875
337	Spectrogram 1	1	12.629333333333333	12.768	1710.9375	2695.3125
338	Spectrogram 1	1	12.906666666666666	13.290666666666667	4078.125	4593.75
339	Spectrogram 1	1	12.917333333333334	13.077333333333334	4828.125	5367.1875
340	Spectrogram 1	1	13.248	13.386666666666667	4734.375	5367.1875
341	Spectrogram 1	1	13.546666666666667	13.685333333333332	1687.5	2718.75
342	Spectrogram 1	1	13.568	13.845333333333333	4101.5625	4523.4375
343	Spectrogram 1	1	13.664	13.845333333333333	4734.375	5390.625
344	Spectrogram 1	1	14.048	14.197333333333333	4828.125	5343.75
345	Spectrogram 1	1	14.101333333333333	14.368	4101.5625	4500.0
346	Spectrogram 1	1	14.165333333333333	14.314666666666668	1617.1875	2718.75
347	Spectrogram 1	1	14.613333333333333	14.912	4101.5625	4546.875
348	Spectrogram 1	1	14.709333333333333	14.848	1898.4375	2742.1875
349	Spectrogram 1	1	14.88	15.050666666666666	4804.6875	5390.625
350	Spectrogram 1	1	15.189333333333334	15.338666666666667	4054.6875	4664.0625
351	Spectrogram 1	1	15.210666666666667	15.36	1640.625	2695.3125
352	Spectrogram 1	1	15.242666666666667	15.392	4828.125	5320.3125
353	Spectrogram 1	1	15.573333333333334	15.712	4804.6875	5296.875
354	Spectrogram 1	1	15.594666666666667	15.968	4078.125	4570.3125
355	Spectrogram 1	1	15.84	16.032	1664.0625	2976.5625
356	Spectrogram 1	1	16.16	16.309333333333335	4828.125	5320.3125
357	Spectrogram 1	1	16.245333333333335	16.501333333333335	4101.5625	4476.5625
358	Spectrogram 1	1	16.501333333333335	16.64	1687.5	2695.3125
359	Spectrogram 1	1	16.608	18.314666666666668	21796.875	23953.125
360	Spectrogram 1	1	16.82133333333333	16.938666666666666	4804.6875	5320.3125
361	Spectrogram 1	1	17.141333333333332	17.290666666666667	4945.3125	5507.8125
362	Spectrogram 1	1	17.354666666666667	17.568	4101.5625	4476.5625
363	Spectrogram 1	1	17.482666666666667	17.610666666666667	4898.4375	5296.875
364	Spectrogram 1	1	17.610666666666667	17.76	1710.9375	2742.1875
365	Spectrogram 1	1	17.802666666666667	18.016	4054.6875	5273.4375
366	Spectrogram 1	1	18.218666666666667	18.56	4101.5625	4546.875
367	Spectrogram 1	1	18.24	18.389333333333333	1617.1875	2648.4375
368	Spectrogram 1	1	18.496	18.656	4804.6875	5273.4375
369	Spectrogram 1	1	18.72	18.848	1992.1875	2718.75
370	Spectrogram 1	1	18.837333333333333	18.986666666666668	4875.0	5343.75
371	Spectrogram 1	1	19.296	19.434666666666665	1734.375	2718.75
