Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
72	Spectrogram 1	1	34.69866666666667	35.04	5484.375	6210.9375
73	Spectrogram 1	1	35.2	35.53066666666667	3257.8125	3843.75
74	Spectrogram 1	1	35.413333333333334	35.733333333333334	5460.9375	6210.9375
75	Spectrogram 1	1	36.08533333333333	36.384	5601.5625	6187.5
76	Spectrogram 1	1	36.49066666666667	36.906666666666666	3210.9375	3843.75
77	Spectrogram 1	1	36.693333333333335	37.013333333333335	5460.9375	6234.375
78	Spectrogram 1	1	37.312	37.61066666666667	5484.375	6187.5
79	Spectrogram 1	1	37.76	38.101333333333336	3210.9375	3820.3125
80	Spectrogram 1	1	37.973333333333336	38.272	5484.375	6210.9375
81	Spectrogram 1	1	38.656	38.93333333333333	5484.375	6234.375
82	Spectrogram 1	1	39.008	39.328	3164.0625	3843.75
83	Spectrogram 1	1	39.40266666666667	39.733333333333334	5460.9375	6117.1875
84	Spectrogram 1	1	40.08533333333333	40.394666666666666	3187.5	3796.875
85	Spectrogram 1	1	40.117333333333335	40.437333333333335	5484.375	6164.0625
86	Spectrogram 1	1	40.928	41.248	5484.375	6093.75
87	Spectrogram 1	1	41.141333333333336	41.49333333333333	3164.0625	3843.75
88	Spectrogram 1	1	41.64266666666666	41.962666666666664	5484.375	6187.5
89	Spectrogram 1	1	42.336	42.64533333333333	5484.375	6210.9375
90	Spectrogram 1	1	42.368	42.688	3187.5	3843.75
91	Spectrogram 1	1	43.093333333333334	43.456	5460.9375	6187.5
92	Spectrogram 1	1	43.434666666666665	43.76533333333333	3093.75	3890.625
93	Spectrogram 1	1	44.842666666666666	45.16266666666667	3093.75	3867.1875
94	Spectrogram 1	1	45.42933333333333	45.70666666666666	5484.375	6070.3125
95	Spectrogram 1	1	46.37866666666667	46.72	3070.3125	3890.625
96	Spectrogram 1	1	46.67733333333333	46.965333333333334	5484.375	6210.9375
97	Spectrogram 1	1	46.784	46.944	7125.0	7500.0
98	Spectrogram 1	1	47.65866666666667	47.968	2976.5625	3843.75
99	Spectrogram 1	1	47.797333333333334	48.0	7101.5625	7500.0
100	Spectrogram 1	1	48.55466666666667	48.98133333333333	3046.875	3867.1875
101	Spectrogram 1	1	48.8	49.088	5484.375	6234.375
102	Spectrogram 1	1	49.76	50.13333333333333	5460.9375	6164.0625
103	Spectrogram 1	1	50.282666666666664	50.45333333333333	2789.0625	3210.9375
104	Spectrogram 1	1	50.624	51.093333333333334	2859.375	3796.875
105	Spectrogram 1	1	51.01866666666667	51.2	7171.875	7500.0
106	Spectrogram 1	1	51.221333333333334	51.53066666666667	5460.9375	6140.625
107	Spectrogram 1	1	51.50933333333333	51.776	7125.0	7523.4375
108	Spectrogram 1	1	51.562666666666665	51.76533333333333	2835.9375	3328.125
109	Spectrogram 1	1	51.904	52.266666666666666	5460.9375	6234.375
110	Spectrogram 1	1	51.95733333333333	52.330666666666666	2835.9375	3773.4375
111	Spectrogram 1	1	52.02133333333333	52.266666666666666	7054.6875	7500.0
112	Spectrogram 1	1	52.66133333333333	53.013333333333335	5484.375	6070.3125
113	Spectrogram 1	1	53.056	53.62133333333333	2835.9375	3773.4375
114	Spectrogram 1	1	53.32266666666667	53.62133333333333	5484.375	6187.5
115	Spectrogram 1	1	53.94133333333333	54.282666666666664	5484.375	6210.9375
116	Spectrogram 1	1	54.165333333333336	54.77333333333333	2812.5	3820.3125
117	Spectrogram 1	1	54.72	55.050666666666665	5484.375	6234.375
118	Spectrogram 1	1	54.848	54.99733333333333	2835.9375	3304.6875
119	Spectrogram 1	1	54.986666666666665	55.264	7148.4375	7500.0
120	Spectrogram 1	1	55.21066666666667	55.65866666666667	2812.5	3304.6875
121	Spectrogram 1	1	55.46666666666667	55.733333333333334	7148.4375	7500.0
122	Spectrogram 1	1	56.074666666666666	56.266666666666666	7171.875	7500.0
123	Spectrogram 1	1	56.522666666666666	56.72533333333333	2812.5	3328.125
124	Spectrogram 1	1	56.55466666666667	56.74666666666667	7148.4375	7523.4375
125	Spectrogram 1	1	56.832	57.16266666666667	5460.9375	6187.5
126	Spectrogram 1	1	57.013333333333335	57.25866666666667	7101.5625	7500.0
127	Spectrogram 1	1	57.141333333333336	57.38666666666666	2906.25	3328.125
128	Spectrogram 1	1	57.54666666666667	57.76	7171.875	7523.4375
129	Spectrogram 1	1	57.57866666666666	57.76	2789.0625	3328.125
130	Spectrogram 1	1	57.92	58.12266666666667	2835.9375	3304.6875
131	Spectrogram 1	1	58.00533333333333	58.282666666666664	7078.125	7523.4375
132	Spectrogram 1	1	58.154666666666664	58.464	5484.375	6046.875
133	Spectrogram 1	1	58.474666666666664	58.688	2882.8125	3281.25
134	Spectrogram 1	1	58.848	59.168	5484.375	6187.5
135	Spectrogram 1	1	58.86933333333333	59.18933333333333	2906.25	3281.25
136	Spectrogram 1	1	58.922666666666665	59.136	7148.4375	7523.4375
137	Spectrogram 1	1	59.434666666666665	59.616	7171.875	7500.0
138	Spectrogram 1	1	59.669333333333334	59.84	2835.9375	3281.25
139	Spectrogram 1	1	0.3413333333333333	0.64	5484.375	6187.5
140	Spectrogram 1	1	1.728	1.984	3328.125	3796.875
141	Spectrogram 1	1	3.04	3.36	5460.9375	6187.5
142	Spectrogram 1	1	3.7226666666666666	4.053333333333334	5460.9375	6187.5
143	Spectrogram 1	1	4.394666666666667	4.661333333333333	3328.125	3773.4375
144	Spectrogram 1	1	5.024	5.386666666666667	5460.9375	6210.9375
145	Spectrogram 1	1	5.696	5.962666666666666	5460.9375	6210.9375
146	Spectrogram 1	1	6.229333333333333	6.517333333333333	2976.5625	3796.875
147	Spectrogram 1	1	6.976	7.296	5484.375	6234.375
148	Spectrogram 1	1	7.989333333333334	8.256	5460.9375	6234.375
149	Spectrogram 1	1	8.277333333333333	8.554666666666666	3328.125	3843.75
150	Spectrogram 1	1	9.973333333333333	10.250666666666667	3281.25	3796.875
151	Spectrogram 1	1	10.101333333333333	10.357333333333333	5460.9375	6187.5
152	Spectrogram 1	1	10.645333333333333	10.997333333333334	5484.375	6210.9375
153	Spectrogram 1	1	11.328	11.658666666666667	5484.375	6187.5
154	Spectrogram 1	1	12.288	12.501333333333333	3351.5625	3773.4375
155	Spectrogram 1	1	12.501333333333333	12.8	5460.9375	6187.5
156	Spectrogram 1	1	13.098666666666666	13.429333333333334	5460.9375	6187.5
157	Spectrogram 1	1	13.706666666666667	14.058666666666667	5460.9375	6210.9375
158	Spectrogram 1	1	14.005333333333333	14.293333333333333	7125.0	7429.6875
159	Spectrogram 1	1	14.336	14.709333333333333	5460.9375	6210.9375
160	Spectrogram 1	1	14.805333333333333	15.072	7171.875	7500.0
161	Spectrogram 1	1	15.370666666666667	15.605333333333334	7078.125	7500.0
162	Spectrogram 1	1	15.616	15.946666666666667	5460.9375	6164.0625
163	Spectrogram 1	1	15.765333333333333	16.042666666666666	3281.25	3820.3125
164	Spectrogram 1	1	16.288	16.533333333333335	5531.25	6046.875
165	Spectrogram 1	1	17.408	17.749333333333333	2976.5625	3820.3125
166	Spectrogram 1	1	17.589333333333332	17.898666666666667	5484.375	6187.5
167	Spectrogram 1	1	18.208	18.528	5484.375	6210.9375
168	Spectrogram 1	1	18.858666666666668	19.136	5460.9375	6140.625
169	Spectrogram 1	1	19.136	19.338666666666665	7125.0	7500.0
170	Spectrogram 1	1	19.637333333333334	19.893333333333334	7078.125	7500.0
171	Spectrogram 1	1	19.765333333333334	20.053333333333335	3187.5	3796.875
172	Spectrogram 1	1	20.096	20.384	5484.375	6187.5
173	Spectrogram 1	1	20.181333333333335	20.405333333333335	7101.5625	7476.5625
174	Spectrogram 1	1	20.661333333333335	20.981333333333332	5484.375	6164.0625
175	Spectrogram 1	1	20.768	20.970666666666666	6984.375	7476.5625
176	Spectrogram 1	1	21.365333333333332	21.696	5460.9375	6164.0625
177	Spectrogram 1	1	21.376	21.557333333333332	7078.125	7476.5625
178	Spectrogram 1	1	21.408	21.749333333333333	3070.3125	3796.875
179	Spectrogram 1	1	21.877333333333333	22.069333333333333	6960.9375	7476.5625
180	Spectrogram 1	1	22.037333333333333	22.368	5484.375	6164.0625
181	Spectrogram 1	1	22.730666666666668	23.04	5460.9375	6070.3125
182	Spectrogram 1	1	22.869333333333334	23.082666666666668	7101.5625	7476.5625
183	Spectrogram 1	1	22.954666666666668	23.285333333333334	3093.75	3820.3125
184	Spectrogram 1	1	23.402666666666665	23.765333333333334	5460.9375	6187.5
185	Spectrogram 1	1	23.477333333333334	23.701333333333334	7078.125	7476.5625
186	Spectrogram 1	1	24.010666666666665	24.266666666666666	7078.125	7500.0
187	Spectrogram 1	1	24.170666666666666	24.522666666666666	5484.375	6164.0625
188	Spectrogram 1	1	24.384	24.736	3000.0	3796.875
189	Spectrogram 1	1	24.618666666666666	24.85333333333333	7125.0	7476.5625
190	Spectrogram 1	1	24.82133333333333	25.066666666666666	5484.375	6070.3125
191	Spectrogram 1	1	25.162666666666667	25.397333333333332	7101.5625	7500.0
192	Spectrogram 1	1	25.333333333333332	25.610666666666667	5507.8125	6234.375
193	Spectrogram 1	1	25.76	26.186666666666667	3093.75	3820.3125
194	Spectrogram 1	1	26.261333333333333	26.464	7148.4375	7500.0
195	Spectrogram 1	1	26.709333333333333	27.008	5484.375	6234.375
196	Spectrogram 1	1	26.741333333333333	26.997333333333334	7125.0	7476.5625
197	Spectrogram 1	1	27.17866666666667	27.541333333333334	3117.1875	3773.4375
198	Spectrogram 1	1	27.328	27.637333333333334	5484.375	6210.9375
199	Spectrogram 1	1	27.989333333333335	28.32	5484.375	6234.375
200	Spectrogram 1	1	28.618666666666666	28.917333333333332	5484.375	6210.9375
201	Spectrogram 1	1	29.962666666666667	30.346666666666668	3117.1875	3843.75
202	Spectrogram 1	1	30.581333333333333	30.88	5460.9375	6257.8125
203	Spectrogram 1	1	31.104	31.456	3257.8125	3820.3125
204	Spectrogram 1	1	31.27466666666667	31.562666666666665	5460.9375	6164.0625
205	Spectrogram 1	1	32.522666666666666	32.896	3281.25	3843.75
206	Spectrogram 1	1	32.68266666666667	32.992	5484.375	6187.5
207	Spectrogram 1	1	33.35466666666667	33.664	5484.375	6210.9375
208	Spectrogram 1	1	33.973333333333336	34.31466666666667	5484.375	6210.9375
209	Spectrogram 1	1	34.13333333333333	34.45333333333333	3210.9375	3843.75
210	Spectrogram 1	1	34.69866666666667	35.04	5484.375	6210.9375
211	Spectrogram 1	1	35.2	35.53066666666667	3257.8125	3843.75
212	Spectrogram 1	1	35.413333333333334	35.733333333333334	5460.9375	6210.9375
213	Spectrogram 1	1	36.08533333333333	36.384	5601.5625	6187.5
214	Spectrogram 1	1	36.49066666666667	36.906666666666666	3210.9375	3843.75
215	Spectrogram 1	1	36.693333333333335	37.013333333333335	5460.9375	6234.375
216	Spectrogram 1	1	37.312	37.61066666666667	5484.375	6187.5
217	Spectrogram 1	1	37.76	38.101333333333336	3210.9375	3820.3125
218	Spectrogram 1	1	37.973333333333336	38.272	5484.375	6210.9375
219	Spectrogram 1	1	38.656	38.93333333333333	5484.375	6234.375
220	Spectrogram 1	1	39.008	39.328	3164.0625	3843.75
221	Spectrogram 1	1	39.40266666666667	39.733333333333334	5460.9375	6117.1875
222	Spectrogram 1	1	40.08533333333333	40.394666666666666	3187.5	3796.875
223	Spectrogram 1	1	40.117333333333335	40.437333333333335	5484.375	6164.0625
224	Spectrogram 1	1	40.928	41.248	5484.375	6093.75
225	Spectrogram 1	1	41.141333333333336	41.49333333333333	3164.0625	3843.75
226	Spectrogram 1	1	41.64266666666666	41.962666666666664	5484.375	6187.5
227	Spectrogram 1	1	42.336	42.64533333333333	5484.375	6210.9375
228	Spectrogram 1	1	42.368	42.688	3187.5	3843.75
229	Spectrogram 1	1	43.093333333333334	43.456	5460.9375	6187.5
230	Spectrogram 1	1	43.434666666666665	43.76533333333333	3093.75	3890.625
231	Spectrogram 1	1	44.842666666666666	45.16266666666667	3093.75	3867.1875
232	Spectrogram 1	1	45.42933333333333	45.70666666666666	5484.375	6070.3125
233	Spectrogram 1	1	46.37866666666667	46.72	3070.3125	3890.625
234	Spectrogram 1	1	46.67733333333333	46.965333333333334	5484.375	6210.9375
235	Spectrogram 1	1	46.784	46.944	7125.0	7500.0
236	Spectrogram 1	1	47.65866666666667	47.968	2976.5625	3843.75
237	Spectrogram 1	1	47.797333333333334	48.0	7101.5625	7500.0
238	Spectrogram 1	1	48.55466666666667	48.98133333333333	3046.875	3867.1875
239	Spectrogram 1	1	48.8	49.088	5484.375	6234.375
240	Spectrogram 1	1	49.76	50.13333333333333	5460.9375	6164.0625
241	Spectrogram 1	1	50.282666666666664	50.45333333333333	2789.0625	3210.9375
242	Spectrogram 1	1	50.624	51.093333333333334	2859.375	3796.875
243	Spectrogram 1	1	51.01866666666667	51.2	7171.875	7500.0
244	Spectrogram 1	1	51.221333333333334	51.53066666666667	5460.9375	6140.625
245	Spectrogram 1	1	51.50933333333333	51.776	7125.0	7523.4375
246	Spectrogram 1	1	51.562666666666665	51.76533333333333	2835.9375	3328.125
247	Spectrogram 1	1	51.904	52.266666666666666	5460.9375	6234.375
248	Spectrogram 1	1	51.95733333333333	52.330666666666666	2835.9375	3773.4375
249	Spectrogram 1	1	52.02133333333333	52.266666666666666	7054.6875	7500.0
250	Spectrogram 1	1	52.66133333333333	53.013333333333335	5484.375	6070.3125
251	Spectrogram 1	1	53.056	53.62133333333333	2835.9375	3773.4375
252	Spectrogram 1	1	53.32266666666667	53.62133333333333	5484.375	6187.5
253	Spectrogram 1	1	53.94133333333333	54.282666666666664	5484.375	6210.9375
254	Spectrogram 1	1	54.165333333333336	54.77333333333333	2812.5	3820.3125
255	Spectrogram 1	1	54.72	55.050666666666665	5484.375	6234.375
256	Spectrogram 1	1	54.848	54.99733333333333	2835.9375	3304.6875
257	Spectrogram 1	1	54.986666666666665	55.264	7148.4375	7500.0
258	Spectrogram 1	1	55.21066666666667	55.65866666666667	2812.5	3304.6875
259	Spectrogram 1	1	55.46666666666667	55.733333333333334	7148.4375	7500.0
260	Spectrogram 1	1	56.074666666666666	56.266666666666666	7171.875	7500.0
261	Spectrogram 1	1	56.522666666666666	56.72533333333333	2812.5	3328.125
262	Spectrogram 1	1	56.55466666666667	56.74666666666667	7148.4375	7523.4375
263	Spectrogram 1	1	56.832	57.16266666666667	5460.9375	6187.5
264	Spectrogram 1	1	57.013333333333335	57.25866666666667	7101.5625	7500.0
265	Spectrogram 1	1	57.141333333333336	57.38666666666666	2906.25	3328.125
266	Spectrogram 1	1	57.54666666666667	57.76	7171.875	7523.4375
267	Spectrogram 1	1	57.57866666666666	57.76	2789.0625	3328.125
268	Spectrogram 1	1	57.92	58.12266666666667	2835.9375	3304.6875
269	Spectrogram 1	1	58.00533333333333	58.282666666666664	7078.125	7523.4375
270	Spectrogram 1	1	58.154666666666664	58.464	5484.375	6046.875
271	Spectrogram 1	1	58.474666666666664	58.688	2882.8125	3281.25
272	Spectrogram 1	1	58.848	59.168	5484.375	6187.5
273	Spectrogram 1	1	58.86933333333333	59.18933333333333	2906.25	3281.25
274	Spectrogram 1	1	58.922666666666665	59.136	7148.4375	7523.4375
275	Spectrogram 1	1	59.434666666666665	59.616	7171.875	7500.0
276	Spectrogram 1	1	59.669333333333334	59.84	2835.9375	3281.25
