Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
95	Spectrogram 1	1	26.453333333333333	26.656	11601.5625	12257.8125
96	Spectrogram 1	1	26.709333333333333	27.328	3726.5625	4875.0
97	Spectrogram 1	1	26.72	27.285333333333334	8226.5625	9398.4375
98	Spectrogram 1	1	27.050666666666668	27.253333333333334	9609.375	11226.5625
99	Spectrogram 1	1	27.093333333333334	27.285333333333334	12703.125	13640.625
100	Spectrogram 1	1	27.125333333333334	27.232	11437.5	12070.3125
101	Spectrogram 1	1	27.541333333333334	27.925333333333334	11367.1875	12281.25
102	Spectrogram 1	1	27.584	27.872	3750.0	5109.375
103	Spectrogram 1	1	28.661333333333335	29.216	3585.9375	5367.1875
104	Spectrogram 1	1	28.842666666666666	29.045333333333332	11320.3125	12140.625
105	Spectrogram 1	1	29.12	29.301333333333332	10101.5625	12070.3125
106	Spectrogram 1	1	29.536	30.08	3445.3125	4781.25
107	Spectrogram 1	1	29.557333333333332	30.037333333333333	11390.625	12375.0
108	Spectrogram 1	1	29.76	30.069333333333333	9562.5	11273.4375
109	Spectrogram 1	1	29.802666666666667	30.005333333333333	8062.5	9093.75
110	Spectrogram 1	1	30.112	30.282666666666668	11835.9375	12328.125
111	Spectrogram 1	1	30.144	30.538666666666668	3773.4375	5437.5
112	Spectrogram 1	1	30.336	30.485333333333333	8507.8125	9000.0
113	Spectrogram 1	1	30.389333333333333	30.666666666666668	11250.0	12093.75
114	Spectrogram 1	1	30.933333333333334	31.168	3492.1875	5625.0
115	Spectrogram 1	1	31.36	31.594666666666665	8296.875	9328.125
116	Spectrogram 1	1	31.370666666666665	32.14933333333333	3796.875	5085.9375
117	Spectrogram 1	1	31.456	31.765333333333334	12820.3125	13218.75
118	Spectrogram 1	1	31.989333333333335	32.16	11507.8125	12187.5
119	Spectrogram 1	1	32.64	32.757333333333335	10664.0625	11109.375
120	Spectrogram 1	1	32.64	32.768	8109.375	8601.5625
121	Spectrogram 1	1	32.650666666666666	32.778666666666666	3843.75	4546.875
122	Spectrogram 1	1	32.66133333333333	32.78933333333333	11414.0625	12164.0625
123	Spectrogram 1	1	32.928	33.312	4148.4375	5203.125
124	Spectrogram 1	1	33.41866666666667	33.93066666666667	3703.125	5601.5625
125	Spectrogram 1	1	33.42933333333333	33.61066666666667	11390.625	12093.75
126	Spectrogram 1	1	34.304	34.656	4125.0	5015.625
127	Spectrogram 1	1	35.008	35.2	9773.4375	12398.4375
128	Spectrogram 1	1	35.008	35.328	3750.0	4734.375
129	Spectrogram 1	1	35.40266666666667	35.669333333333334	4101.5625	5039.0625
130	Spectrogram 1	1	35.434666666666665	35.63733333333333	8343.75	9046.875
131	Spectrogram 1	1	35.488	35.626666666666665	12703.125	13218.75
132	Spectrogram 1	1	35.776	35.989333333333335	3750.0	5179.6875
133	Spectrogram 1	1	35.797333333333334	35.989333333333335	10968.75	12140.625
134	Spectrogram 1	1	36.437333333333335	36.64	4101.5625	5273.4375
135	Spectrogram 1	1	36.458666666666666	36.586666666666666	8367.1875	8882.8125
136	Spectrogram 1	1	36.74666666666667	37.376	3421.875	5601.5625
137	Spectrogram 1	1	36.864	37.013333333333335	8132.8125	8953.125
138	Spectrogram 1	1	37.04533333333333	37.35466666666667	10898.4375	12445.3125
139	Spectrogram 1	1	37.17333333333333	37.312	9867.1875	10476.5625
140	Spectrogram 1	1	37.184	37.333333333333336	8109.375	8531.25
141	Spectrogram 1	1	37.898666666666664	38.101333333333336	11296.875	12093.75
142	Spectrogram 1	1	37.898666666666664	38.101333333333336	3773.4375	4476.5625
143	Spectrogram 1	1	38.54933333333334	39.093333333333334	3468.75	5578.125
144	Spectrogram 1	1	38.72	39.050666666666665	11250.0	12140.625
145	Spectrogram 1	1	39.95733333333333	40.096	8062.5	8601.5625
146	Spectrogram 1	1	39.968	40.256	3914.0625	4687.5
147	Spectrogram 1	1	39.97866666666667	40.138666666666666	11320.3125	12398.4375
148	Spectrogram 1	1	40.288	40.61866666666667	3703.125	5296.875
149	Spectrogram 1	1	41.45066666666666	41.73866666666667	3421.875	5601.5625
150	Spectrogram 1	1	41.909333333333336	42.368	10945.3125	12585.9375
151	Spectrogram 1	1	41.99466666666667	42.44266666666667	3515.625	4734.375
152	Spectrogram 1	1	42.016	42.165333333333336	8039.0625	8507.8125
153	Spectrogram 1	1	42.08	42.45333333333333	8437.5	9093.75
154	Spectrogram 1	1	42.752	42.944	11367.1875	11953.125
155	Spectrogram 1	1	43.46666666666667	43.690666666666665	3539.0625	5578.125
156	Spectrogram 1	1	43.818666666666665	43.97866666666667	4171.875	5273.4375
157	Spectrogram 1	1	45.04533333333333	45.42933333333333	3468.75	4546.875
158	Spectrogram 1	1	45.077333333333335	45.25866666666667	11390.625	12187.5
159	Spectrogram 1	1	45.504	45.984	3562.5	5601.5625
160	Spectrogram 1	1	45.54666666666667	45.898666666666664	11296.875	12140.625
161	Spectrogram 1	1	45.70666666666666	45.834666666666664	9210.9375	9960.9375
162	Spectrogram 1	1	45.717333333333336	45.845333333333336	10218.75	10851.5625
163	Spectrogram 1	1	46.42133333333334	46.64533333333333	8085.9375	9023.4375
164	Spectrogram 1	1	46.496	46.67733333333333	3750.0	4734.375
165	Spectrogram 1	1	46.50666666666667	46.64533333333333	5039.0625	5414.0625
166	Spectrogram 1	1	46.51733333333333	46.666666666666664	11343.75	12562.5
167	Spectrogram 1	1	46.816	46.986666666666665	3796.875	4546.875
168	Spectrogram 1	1	47.104	47.52	11132.8125	12023.4375
169	Spectrogram 1	1	47.104	47.488	3656.25	4078.125
170	Spectrogram 1	1	47.136	47.36	4195.3125	4546.875
171	Spectrogram 1	1	47.63733333333333	48.181333333333335	3468.75	5648.4375
172	Spectrogram 1	1	47.733333333333334	48.544	10242.1875	12210.9375
173	Spectrogram 1	1	47.808	48.010666666666665	9562.5	9984.375
174	Spectrogram 1	1	48.565333333333335	48.736	4195.3125	4546.875
175	Spectrogram 1	1	48.87466666666667	49.30133333333333	3632.8125	4640.625
176	Spectrogram 1	1	48.906666666666666	49.344	11109.375	12140.625
177	Spectrogram 1	1	49.184	51.31733333333333	9773.4375	12421.875
178	Spectrogram 1	1	49.205333333333336	49.32266666666667	9164.0625	9632.8125
179	Spectrogram 1	1	49.216	49.333333333333336	8578.125	9000.0
180	Spectrogram 1	1	49.536	49.781333333333336	12890.625	13195.3125
181	Spectrogram 1	1	49.77066666666666	49.952	3820.3125	4500.0
182	Spectrogram 1	1	49.834666666666664	49.952	8039.0625	9023.4375
183	Spectrogram 1	1	50.218666666666664	50.56	3632.8125	4546.875
184	Spectrogram 1	1	50.83733333333333	51.306666666666665	3492.1875	5695.3125
185	Spectrogram 1	1	52.117333333333335	52.23466666666667	3820.3125	4570.3125
186	Spectrogram 1	1	52.576	52.885333333333335	3562.5	4007.8125
187	Spectrogram 1	1	52.72533333333333	52.906666666666666	11320.3125	11882.8125
188	Spectrogram 1	1	53.32266666666667	53.41866666666667	4734.375	6046.875
189	Spectrogram 1	1	53.472	53.80266666666667	3609.375	4500.0
190	Spectrogram 1	1	53.54666666666667	53.80266666666667	11390.625	12164.0625
191	Spectrogram 1	1	54.037333333333336	54.282666666666664	3585.9375	5648.4375
192	Spectrogram 1	1	54.090666666666664	54.282666666666664	11578.125	12164.0625
193	Spectrogram 1	1	54.38933333333333	54.74133333333333	3656.25	5625.0
194	Spectrogram 1	1	54.48533333333334	54.752	11156.25	12000.0
195	Spectrogram 1	1	54.54933333333334	54.688	8179.6875	8976.5625
196	Spectrogram 1	1	55.65866666666667	56.501333333333335	3515.625	5648.4375
197	Spectrogram 1	1	55.72266666666667	56.064	11085.9375	12117.1875
198	Spectrogram 1	1	55.91466666666667	56.010666666666665	10312.5	10875.0
199	Spectrogram 1	1	56.34133333333333	56.522666666666666	11367.1875	12046.875
200	Spectrogram 1	1	57.653333333333336	58.282666666666664	10851.5625	12375.0
201	Spectrogram 1	1	57.73866666666667	58.272	3515.625	5625.0
202	Spectrogram 1	1	57.781333333333336	57.99466666666667	8132.8125	9023.4375
203	Spectrogram 1	1	58.944	59.27466666666667	3539.0625	5648.4375
204	Spectrogram 1	1	59.06133333333333	59.2	9609.375	10218.75
205	Spectrogram 1	1	59.46666666666667	59.63733333333333	11343.75	11906.25
