Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
31	Spectrogram 1	1	11.925333333333333	12.128	8062.5	12914.0625
32	Spectrogram 1	1	12.256	12.714666666666666	5156.25	7125.0
33	Spectrogram 1	1	12.96	13.610666666666667	1851.5625	12914.0625
34	Spectrogram 1	1	14.421333333333333	14.570666666666666	3984.375	4640.625
35	Spectrogram 1	1	14.752	14.901333333333334	3656.25	4101.5625
36	Spectrogram 1	1	14.794666666666666	14.901333333333334	2789.0625	3351.5625
37	Spectrogram 1	1	15.018666666666666	15.189333333333334	3257.8125	3703.125
38	Spectrogram 1	1	15.52	15.712	1898.4375	3351.5625
39	Spectrogram 1	1	15.925333333333333	16.202666666666666	3257.8125	5906.25
40	Spectrogram 1	1	16.298666666666666	16.672	1804.6875	3328.125
41	Spectrogram 1	1	16.362666666666666	16.864	4359.375	6117.1875
42	Spectrogram 1	1	16.906666666666666	17.173333333333332	2648.4375	3351.5625
43	Spectrogram 1	1	17.024	17.226666666666667	3867.1875	4453.125
44	Spectrogram 1	1	17.184	18.122666666666667	1617.1875	4453.125
45	Spectrogram 1	1	17.461333333333332	17.578666666666667	8320.3125	8906.25
46	Spectrogram 1	1	17.802666666666667	18.101333333333333	3679.6875	5742.1875
47	Spectrogram 1	1	18.538666666666668	18.688	4968.75	5437.5
48	Spectrogram 1	1	18.762666666666668	18.890666666666668	8390.625	9187.5
49	Spectrogram 1	1	18.784	18.922666666666668	5156.25	6140.625
50	Spectrogram 1	1	19.2	19.594666666666665	1640.625	2039.0625
51	Spectrogram 1	1	19.370666666666665	20.16	2414.0625	6375.0
52	Spectrogram 1	1	19.946666666666665	20.149333333333335	8085.9375	9140.625
53	Spectrogram 1	1	21.429333333333332	21.578666666666667	3750.0	4335.9375
54	Spectrogram 1	1	21.450666666666667	21.717333333333332	7968.75	12093.75
55	Spectrogram 1	1	21.482666666666667	21.696	4500.0	6398.4375
56	Spectrogram 1	1	21.525333333333332	21.685333333333332	6585.9375	7640.625
57	Spectrogram 1	1	21.824	22.389333333333333	2906.25	6164.0625
58	Spectrogram 1	1	21.866666666666667	22.005333333333333	8507.8125	9046.875
59	Spectrogram 1	1	22.069333333333333	22.421333333333333	1617.1875	2015.625
60	Spectrogram 1	1	22.357333333333333	22.549333333333333	5015.625	6210.9375
61	Spectrogram 1	1	22.538666666666668	22.752	3773.4375	4570.3125
62	Spectrogram 1	1	23.392	23.648	4523.4375	6328.125
63	Spectrogram 1	1	24.16	24.69333333333333	2929.6875	6117.1875
64	Spectrogram 1	1	25.322666666666667	25.536	4007.8125	4687.5
65	Spectrogram 1	1	25.706666666666667	25.866666666666667	3562.5	4078.125
66	Spectrogram 1	1	25.973333333333333	26.165333333333333	3164.0625	3773.4375
67	Spectrogram 1	1	26.293333333333333	26.613333333333333	3750.0	4757.8125
68	Spectrogram 1	1	26.837333333333333	27.008	5226.5625	6234.375
69	Spectrogram 1	1	26.901333333333334	27.296	3609.375	4992.1875
70	Spectrogram 1	1	26.922666666666668	27.338666666666665	1617.1875	2062.5
71	Spectrogram 1	1	27.189333333333334	27.658666666666665	1757.8125	3398.4375
72	Spectrogram 1	1	27.594666666666665	27.989333333333335	4429.6875	6328.125
73	Spectrogram 1	1	27.68	27.84	11414.0625	11718.75
74	Spectrogram 1	1	27.765333333333334	27.936	6609.375	7640.625
75	Spectrogram 1	1	27.776	27.968	1546.875	2718.75
76	Spectrogram 1	1	28.128	29.056	1664.0625	3421.875
77	Spectrogram 1	1	28.330666666666666	28.618666666666666	4054.6875	4382.8125
78	Spectrogram 1	1	28.714666666666666	28.832	8390.625	9351.5625
79	Spectrogram 1	1	28.906666666666666	29.045333333333332	8343.75	8812.5
80	Spectrogram 1	1	29.024	29.653333333333332	1710.9375	4500.0
81	Spectrogram 1	1	30.613333333333333	31.104	4054.6875	6703.125
82	Spectrogram 1	1	32.064	32.288	3632.8125	4593.75
83	Spectrogram 1	1	32.14933333333333	32.34133333333333	8156.25	9468.75
84	Spectrogram 1	1	32.192	32.34133333333333	5343.75	6328.125
85	Spectrogram 1	1	32.42666666666667	32.576	2671.875	4007.8125
86	Spectrogram 1	1	32.672	32.885333333333335	3257.8125	3750.0
87	Spectrogram 1	1	33.056	33.62133333333333	3679.6875	6257.8125
88	Spectrogram 1	1	34.19733333333333	34.67733333333333	2507.8125	3234.375
89	Spectrogram 1	1	34.656	34.922666666666665	3632.8125	4640.625
90	Spectrogram 1	1	35.029333333333334	35.33866666666667	3187.5	6281.25
91	Spectrogram 1	1	35.08266666666667	35.25333333333333	8062.5	9820.3125
92	Spectrogram 1	1	35.093333333333334	35.21066666666667	10054.6875	10781.25
93	Spectrogram 1	1	35.349333333333334	36.74666666666667	1593.75	6257.8125
94	Spectrogram 1	1	35.456	35.63733333333333	3609.375	4171.875
95	Spectrogram 1	1	35.456	35.744	2320.3125	2812.5
96	Spectrogram 1	1	35.46666666666667	35.744	4781.25	5835.9375
97	Spectrogram 1	1	35.946666666666665	36.224	4804.6875	6375.0
98	Spectrogram 1	1	35.97866666666667	36.17066666666667	9914.0625	12468.75
99	Spectrogram 1	1	36.81066666666667	37.73866666666667	2179.6875	7382.8125
100	Spectrogram 1	1	36.949333333333335	37.16266666666667	10125.0	11789.0625
101	Spectrogram 1	1	36.949333333333335	37.67466666666667	8085.9375	9210.9375
102	Spectrogram 1	1	37.525333333333336	37.64266666666666	10195.3125	10921.875
103	Spectrogram 1	1	37.81333333333333	38.18666666666667	2273.4375	7148.4375
104	Spectrogram 1	1	37.86666666666667	38.144	7945.3125	11625.0
105	Spectrogram 1	1	38.24	39.157333333333334	2179.6875	6843.75
106	Spectrogram 1	1	38.31466666666667	38.624	8179.6875	9515.625
107	Spectrogram 1	1	38.346666666666664	38.592	10265.625	11179.6875
108	Spectrogram 1	1	38.77333333333333	39.114666666666665	7921.875	11625.0
109	Spectrogram 1	1	39.264	41.141333333333336	7828.125	13289.0625
110	Spectrogram 1	1	39.285333333333334	39.541333333333334	1523.4375	1875.0
111	Spectrogram 1	1	39.733333333333334	40.181333333333335	12585.9375	14437.5
112	Spectrogram 1	1	40.714666666666666	41.19466666666667	7921.875	9937.5
113	Spectrogram 1	1	40.8	41.077333333333335	1523.4375	1828.125
114	Spectrogram 1	1	41.376	42.76266666666667	7898.4375	12375.0
115	Spectrogram 1	1	41.408	41.664	10078.125	11414.0625
116	Spectrogram 1	1	41.41866666666667	41.62133333333333	1523.4375	1851.5625
117	Spectrogram 1	1	41.62133333333333	41.792	13476.5625	14039.0625
118	Spectrogram 1	1	41.856	41.984	11625.0	13382.8125
119	Spectrogram 1	1	42.986666666666665	43.21066666666667	8296.875	9257.8125
120	Spectrogram 1	1	43.946666666666665	44.10666666666667	13101.5625	13804.6875
121	Spectrogram 1	1	43.989333333333335	44.309333333333335	6750.0	7242.1875
122	Spectrogram 1	1	46.112	46.410666666666664	8296.875	9468.75
123	Spectrogram 1	1	46.208	46.4	6726.5625	7078.125
124	Spectrogram 1	1	46.538666666666664	47.008	6632.8125	7125.0
125	Spectrogram 1	1	47.285333333333334	47.392	10335.9375	10804.6875
126	Spectrogram 1	1	47.296	47.434666666666665	11296.875	11695.3125
127	Spectrogram 1	1	48.181333333333335	48.576	8390.625	9046.875
128	Spectrogram 1	1	48.27733333333333	48.458666666666666	7031.25	7335.9375
129	Spectrogram 1	1	49.38666666666666	50.037333333333336	8109.375	8695.3125
130	Spectrogram 1	1	49.589333333333336	51.85066666666667	1523.4375	2109.375
131	Spectrogram 1	1	49.74933333333333	50.29333333333334	2625.0	4476.5625
132	Spectrogram 1	1	50.32533333333333	50.54933333333334	3023.4375	3585.9375
133	Spectrogram 1	1	50.67733333333333	51.072	4992.1875	6421.875
134	Spectrogram 1	1	50.88	51.36	3046.875	3445.3125
135	Spectrogram 1	1	51.328	51.776	4265.625	7289.0625
136	Spectrogram 1	1	51.498666666666665	51.70133333333333	7992.1875	8390.625
137	Spectrogram 1	1	51.648	52.21333333333333	2156.25	4218.75
138	Spectrogram 1	1	51.936	52.117333333333335	5296.875	6210.9375
139	Spectrogram 1	1	51.946666666666665	52.16	8179.6875	9609.375
140	Spectrogram 1	1	52.437333333333335	53.09866666666667	3093.75	6070.3125
141	Spectrogram 1	1	53.216	53.35466666666667	4359.375	5203.125
142	Spectrogram 1	1	54.18666666666667	54.592	8203.125	8625.0
143	Spectrogram 1	1	54.70933333333333	54.99733333333333	4921.875	6281.25
144	Spectrogram 1	1	54.74133333333333	54.944	2414.0625	2742.1875
145	Spectrogram 1	1	54.752	55.424	2578.125	3492.1875
146	Spectrogram 1	1	55.232	55.38133333333333	5203.125	6210.9375
147	Spectrogram 1	1	55.63733333333333	55.936	2929.6875	3445.3125
148	Spectrogram 1	1	55.648	56.394666666666666	2671.875	6304.6875
149	Spectrogram 1	1	55.76533333333333	55.91466666666667	5437.5	6375.0
150	Spectrogram 1	1	56.08533333333333	56.330666666666666	1523.4375	1828.125
151	Spectrogram 1	1	56.629333333333335	56.98133333333333	2929.6875	3492.1875
152	Spectrogram 1	1	56.66133333333333	57.44	2859.375	6328.125
153	Spectrogram 1	1	56.693333333333335	56.970666666666666	5625.0	6445.3125
154	Spectrogram 1	1	57.10933333333333	57.344	1546.875	1875.0
155	Spectrogram 1	1	57.141333333333336	57.38666666666666	8109.375	10898.4375
156	Spectrogram 1	1	57.525333333333336	58.432	2343.75	4171.875
157	Spectrogram 1	1	57.6	57.856	1546.875	1898.4375
158	Spectrogram 1	1	57.61066666666667	57.92	4734.375	6328.125
159	Spectrogram 1	1	57.67466666666667	57.781333333333336	8531.25	9070.3125
160	Spectrogram 1	1	58.048	58.35733333333334	3937.5	4687.5
161	Spectrogram 1	1	58.176	58.410666666666664	5460.9375	6328.125
162	Spectrogram 1	1	59.072	59.989333333333335	1500.0	6234.375
