Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
63	Spectrogram 1	1	13.109333333333334	13.557333333333334	1265.625	1851.5625
64	Spectrogram 1	1	13.248	13.365333333333334	4054.6875	4546.875
65	Spectrogram 1	1	13.802666666666667	14.186666666666667	1265.625	1804.6875
66	Spectrogram 1	1	14.528	14.890666666666666	1289.0625	1687.5
67	Spectrogram 1	1	14.581333333333333	16.074666666666666	2507.8125	6468.75
68	Spectrogram 1	1	15.264	15.616	1289.0625	1710.9375
69	Spectrogram 1	1	16.021333333333335	16.405333333333335	1242.1875	1687.5
70	Spectrogram 1	1	16.917333333333332	17.173333333333332	1265.625	1687.5
71	Spectrogram 1	1	19.594666666666665	22.229333333333333	867.1875	6398.4375
72	Spectrogram 1	1	20.810666666666666	21.077333333333332	890.625	1968.75
73	Spectrogram 1	1	21.226666666666667	21.376	4031.25	4710.9375
74	Spectrogram 1	1	22.272	22.410666666666668	1289.0625	1781.25
75	Spectrogram 1	1	22.944	23.104	1453.125	1804.6875
76	Spectrogram 1	1	23.605333333333334	23.786666666666665	1406.25	1804.6875
77	Spectrogram 1	1	23.637333333333334	23.754666666666665	4054.6875	4593.75
78	Spectrogram 1	1	24.288	24.48	1453.125	1781.25
79	Spectrogram 1	1	24.992	25.173333333333332	1476.5625	1781.25
80	Spectrogram 1	1	25.728	25.909333333333333	1453.125	1804.6875
81	Spectrogram 1	1	26.464	28.298666666666666	609.375	6515.625
82	Spectrogram 1	1	26.464	26.645333333333333	1429.6875	1781.25
83	Spectrogram 1	1	27.605333333333334	27.818666666666665	8929.6875	12632.8125
84	Spectrogram 1	1	29.962666666666667	30.058666666666667	4054.6875	4593.75
85	Spectrogram 1	1	30.773333333333333	30.890666666666668	3656.25	4195.3125
86	Spectrogram 1	1	31.658666666666665	31.914666666666665	750.0	2179.6875
87	Spectrogram 1	1	31.690666666666665	31.84	3210.9375	3632.8125
88	Spectrogram 1	1	31.861333333333334	32.0	4054.6875	4570.3125
89	Spectrogram 1	1	32.08533333333333	34.50666666666667	632.8125	6445.3125
90	Spectrogram 1	1	34.51733333333333	34.656	4007.8125	4593.75
91	Spectrogram 1	1	34.86933333333333	35.01866666666667	2859.375	3234.375
92	Spectrogram 1	1	36.416	36.565333333333335	4054.6875	4593.75
93	Spectrogram 1	1	36.72533333333333	36.864	3539.0625	4218.75
94	Spectrogram 1	1	37.728	39.21066666666667	703.125	6328.125
95	Spectrogram 1	1	40.91733333333333	41.034666666666666	4031.25	4593.75
96	Spectrogram 1	1	42.69866666666667	44.181333333333335	2414.0625	6304.6875
97	Spectrogram 1	1	45.74933333333333	45.87733333333333	4054.6875	4617.1875
98	Spectrogram 1	1	47.53066666666667	49.06666666666667	2367.1875	6281.25
99	Spectrogram 1	1	47.53066666666667	47.63733333333333	3656.25	4242.1875
100	Spectrogram 1	1	49.94133333333333	50.048	4054.6875	4570.3125
101	Spectrogram 1	1	54.29333333333334	55.818666666666665	2390.625	6351.5625
102	Spectrogram 1	1	56.32	56.437333333333335	4031.25	4546.875
103	Spectrogram 1	1	57.86666666666667	58.00533333333333	3328.125	4242.1875
104	Spectrogram 1	1	58.08	58.22933333333334	5179.6875	5601.5625
105	Spectrogram 1	1	58.74133333333333	58.922666666666665	4031.25	4546.875
106	Spectrogram 1	1	59.36	59.989333333333335	2390.625	6281.25
