Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
88	Spectrogram 1	1	46.752	50.05866666666667	750.0	2812.5
89	Spectrogram 1	1	47.029333333333334	48.55466666666667	3914.0625	5835.9375
90	Spectrogram 1	1	48.629333333333335	48.85333333333333	4078.125	4382.8125
91	Spectrogram 1	1	49.38666666666666	49.6	4898.4375	5273.4375
92	Spectrogram 1	1	50.208	50.67733333333333	1171.875	2296.875
93	Spectrogram 1	1	50.922666666666665	51.31733333333333	1125.0	2320.3125
94	Spectrogram 1	1	51.168	51.31733333333333	4734.375	5062.5
95	Spectrogram 1	1	53.51466666666666	53.70666666666666	4078.125	4453.125
96	Spectrogram 1	1	53.55733333333333	53.781333333333336	4687.5	5343.75
97	Spectrogram 1	1	54.026666666666664	54.144	4992.1875	5460.9375
98	Spectrogram 1	1	54.037333333333336	55.562666666666665	3890.625	5835.9375
99	Spectrogram 1	1	54.25066666666667	54.666666666666664	1898.4375	2601.5625
100	Spectrogram 1	1	54.88	55.65866666666667	1664.0625	2765.625
101	Spectrogram 1	1	57.54666666666667	57.632	1359.375	2179.6875
102	Spectrogram 1	1	59.33866666666667	59.63733333333333	1195.3125	2367.1875
