Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
45	Spectrogram 1	1	13.226666666666667	14.88	773.4375	1898.4375
46	Spectrogram 1	1	13.248	13.525333333333334	3492.1875	3796.875
47	Spectrogram 1	1	13.472	13.632	2742.1875	3281.25
48	Spectrogram 1	1	13.525333333333334	15.317333333333334	7734.375	8953.125
49	Spectrogram 1	1	13.685333333333332	13.898666666666667	6679.6875	7171.875
50	Spectrogram 1	1	13.909333333333333	14.090666666666667	2671.875	3257.8125
51	Spectrogram 1	1	14.261333333333333	14.858666666666666	3398.4375	4429.6875
52	Spectrogram 1	1	14.282666666666668	14.528	2695.3125	3304.6875
53	Spectrogram 1	1	15.168	15.317333333333334	2601.5625	3281.25
54	Spectrogram 1	1	15.562666666666667	15.733333333333333	3000.0	3304.6875
55	Spectrogram 1	1	15.722666666666667	15.936	6679.6875	7125.0
56	Spectrogram 1	1	15.776	16.224	2695.3125	4359.375
57	Spectrogram 1	1	16.074666666666666	16.277333333333335	20648.4375	21679.6875
58	Spectrogram 1	1	16.448	16.618666666666666	2695.3125	3304.6875
59	Spectrogram 1	1	16.576	16.78933333333333	3539.0625	4453.125
60	Spectrogram 1	1	16.82133333333333	18.773333333333333	7476.5625	9328.125
61	Spectrogram 1	1	16.82133333333333	17.013333333333332	2765.625	3281.25
62	Spectrogram 1	1	16.842666666666666	17.344	3609.375	4054.6875
63	Spectrogram 1	1	16.992	17.130666666666666	4335.9375	4875.0
64	Spectrogram 1	1	17.536	17.717333333333332	2882.8125	3750.0
65	Spectrogram 1	1	17.941333333333333	18.101333333333333	2835.9375	3257.8125
66	Spectrogram 1	1	18.368	18.538666666666668	4523.4375	5109.375
67	Spectrogram 1	1	18.389333333333333	18.570666666666668	2789.0625	3351.5625
68	Spectrogram 1	1	18.816	19.04	2531.25	3562.5
69	Spectrogram 1	1	19.008	19.349333333333334	3632.8125	5179.6875
70	Spectrogram 1	1	19.157333333333334	19.296	5367.1875	5742.1875
71	Spectrogram 1	1	19.285333333333334	19.477333333333334	2976.5625	3281.25
72	Spectrogram 1	1	19.594666666666665	19.712	8835.9375	9750.0
73	Spectrogram 1	1	19.626666666666665	20.021333333333335	2648.4375	3750.0
74	Spectrogram 1	1	20.064	20.213333333333335	4710.9375	5132.8125
75	Spectrogram 1	1	20.106666666666666	20.32	2929.6875	3328.125
76	Spectrogram 1	1	20.181333333333335	21.909333333333333	7476.5625	9093.75
77	Spectrogram 1	1	20.490666666666666	20.682666666666666	2648.4375	3351.5625
78	Spectrogram 1	1	21.173333333333332	21.418666666666667	2554.6875	3351.5625
79	Spectrogram 1	1	21.290666666666667	21.898666666666667	3539.0625	4265.625
80	Spectrogram 1	1	22.08	22.336	2367.1875	3070.3125
81	Spectrogram 1	1	22.112	22.378666666666668	5367.1875	5812.5
82	Spectrogram 1	1	22.528	22.752	2859.375	3328.125
83	Spectrogram 1	1	23.168	23.27466666666667	8296.875	9117.1875
84	Spectrogram 1	1	23.36	25.045333333333332	7687.5	9117.1875
85	Spectrogram 1	1	23.616	24.042666666666666	2109.375	3140.625
86	Spectrogram 1	1	23.936	24.266666666666666	3351.5625	4289.0625
87	Spectrogram 1	1	24.074666666666666	24.405333333333335	4921.875	5578.125
88	Spectrogram 1	1	24.448	24.618666666666666	2882.8125	3187.5
89	Spectrogram 1	1	24.864	25.237333333333332	5132.8125	5484.375
90	Spectrogram 1	1	24.896	25.205333333333332	2812.5	3351.5625
91	Spectrogram 1	1	25.152	25.408	3703.125	4242.1875
92	Spectrogram 1	1	25.194666666666667	25.749333333333333	2742.1875	3843.75
93	Spectrogram 1	1	25.738666666666667	26.4	2226.5625	3187.5
94	Spectrogram 1	1	25.749333333333333	26.368	5320.3125	5835.9375
95	Spectrogram 1	1	26.773333333333333	27.189333333333334	3117.1875	3843.75
96	Spectrogram 1	1	27.36	27.541333333333334	2789.0625	3304.6875
97	Spectrogram 1	1	27.701333333333334	27.914666666666665	2765.625	3351.5625
98	Spectrogram 1	1	27.797333333333334	27.957333333333334	4382.8125	5062.5
99	Spectrogram 1	1	28.053333333333335	28.277333333333335	2953.125	3562.5
100	Spectrogram 1	1	28.106666666666666	28.48	820.3125	1125.0
101	Spectrogram 1	1	28.533333333333335	28.650666666666666	4992.1875	5531.25
102	Spectrogram 1	1	28.586666666666666	28.714666666666666	2789.0625	3187.5
103	Spectrogram 1	1	28.874666666666666	29.162666666666667	2835.9375	3351.5625
104	Spectrogram 1	1	29.418666666666667	29.728	3164.0625	3937.5
105	Spectrogram 1	1	29.653333333333332	30.410666666666668	5320.3125	5835.9375
106	Spectrogram 1	1	29.76	30.026666666666667	2085.9375	2765.625
107	Spectrogram 1	1	30.08	30.272	2882.8125	3843.75
108	Spectrogram 1	1	30.101333333333333	30.336	2343.75	2671.875
109	Spectrogram 1	1	30.368	30.56	3679.6875	4148.4375
110	Spectrogram 1	1	30.709333333333333	31.072	773.4375	1476.5625
111	Spectrogram 1	1	30.912	31.04	2062.5	3140.625
112	Spectrogram 1	1	30.976	31.11466666666667	3703.125	4078.125
113	Spectrogram 1	1	31.434666666666665	31.914666666666665	8179.6875	9281.25
114	Spectrogram 1	1	31.498666666666665	31.893333333333334	3164.0625	3914.0625
115	Spectrogram 1	1	32.23466666666667	32.448	3164.0625	3937.5
116	Spectrogram 1	1	32.352	32.72533333333333	773.4375	1429.6875
117	Spectrogram 1	1	32.448	32.81066666666667	1875.0	3351.5625
118	Spectrogram 1	1	32.93866666666667	33.06666666666667	8765.625	9187.5
119	Spectrogram 1	1	33.152	33.70666666666666	8203.125	8718.75
120	Spectrogram 1	1	33.248	34.026666666666664	2250.0	2906.25
121	Spectrogram 1	1	33.28	33.70666666666666	5390.625	6070.3125
122	Spectrogram 1	1	33.408	34.037333333333336	3445.3125	3960.9375
123	Spectrogram 1	1	34.784	35.072	3656.25	4242.1875
124	Spectrogram 1	1	35.413333333333334	35.84	679.6875	1289.0625
125	Spectrogram 1	1	35.46666666666667	35.744	2062.5	2976.5625
126	Spectrogram 1	1	35.861333333333334	35.97866666666667	6726.5625	7171.875
127	Spectrogram 1	1	35.91466666666667	36.14933333333333	3398.4375	3773.4375
128	Spectrogram 1	1	36.42666666666667	36.650666666666666	6679.6875	7218.75
129	Spectrogram 1	1	37.10933333333333	37.589333333333336	3117.1875	4218.75
130	Spectrogram 1	1	38.05866666666667	38.208	2695.3125	3375.0
131	Spectrogram 1	1	38.90133333333333	39.413333333333334	5132.8125	5437.5
132	Spectrogram 1	1	39.01866666666667	39.70133333333333	7968.75	9023.4375
133	Spectrogram 1	1	39.12533333333333	39.349333333333334	2742.1875	3562.5
134	Spectrogram 1	1	39.72266666666667	39.95733333333333	2718.75	3164.0625
135	Spectrogram 1	1	39.872	40.010666666666665	6679.6875	7171.875
136	Spectrogram 1	1	40.14933333333333	40.46933333333333	3632.8125	4171.875
137	Spectrogram 1	1	40.59733333333333	40.928	2671.875	3351.5625
138	Spectrogram 1	1	40.757333333333335	41.10933333333333	8156.25	8742.1875
139	Spectrogram 1	1	41.077333333333335	41.333333333333336	2906.25	3421.875
140	Spectrogram 1	1	41.152	41.461333333333336	3703.125	4195.3125
141	Spectrogram 1	1	41.54666666666667	41.909333333333336	2742.1875	3679.6875
142	Spectrogram 1	1	41.80266666666667	42.858666666666664	7968.75	9187.5
143	Spectrogram 1	1	41.99466666666667	42.144	2953.125	3351.5625
144	Spectrogram 1	1	42.208	42.37866666666667	3117.1875	4289.0625
145	Spectrogram 1	1	42.368	42.538666666666664	773.4375	1312.5
146	Spectrogram 1	1	42.45333333333333	42.72	2531.25	3351.5625
147	Spectrogram 1	1	42.912	43.093333333333334	2882.8125	3398.4375
148	Spectrogram 1	1	43.178666666666665	43.68	2835.9375	4242.1875
149	Spectrogram 1	1	43.690666666666665	43.84	2648.4375	3375.0
150	Spectrogram 1	1	43.97866666666667	45.44	8039.0625	9234.375
151	Spectrogram 1	1	44.064	44.29866666666667	2789.0625	3351.5625
152	Spectrogram 1	1	44.256	44.42666666666667	6656.25	7171.875
153	Spectrogram 1	1	44.448	44.629333333333335	2859.375	3281.25
154	Spectrogram 1	1	44.61866666666667	44.78933333333333	3562.5	3984.375
155	Spectrogram 1	1	44.85333333333333	45.013333333333335	2648.4375	3164.0625
156	Spectrogram 1	1	45.17333333333333	45.57866666666666	6679.6875	7593.75
157	Spectrogram 1	1	45.44	45.70666666666666	3140.625	4242.1875
158	Spectrogram 1	1	45.6	46.144	2437.5	4335.9375
159	Spectrogram 1	1	45.909333333333336	46.026666666666664	8273.4375	9234.375
160	Spectrogram 1	1	46.57066666666667	46.730666666666664	6656.25	7031.25
161	Spectrogram 1	1	46.592	46.730666666666664	2601.5625	3164.0625
162	Spectrogram 1	1	46.61333333333334	46.752	4406.25	4757.8125
163	Spectrogram 1	1	46.656	48.352	7781.25	9093.75
164	Spectrogram 1	1	47.008	47.648	2132.8125	4218.75
165	Spectrogram 1	1	47.04	47.25333333333333	6656.25	7359.375
166	Spectrogram 1	1	47.296	47.498666666666665	750.0	1312.5
167	Spectrogram 1	1	47.59466666666667	47.818666666666665	6843.75	7546.875
168	Spectrogram 1	1	47.882666666666665	48.10666666666667	2765.625	3140.625
169	Spectrogram 1	1	48.576	49.06666666666667	3351.5625	4289.0625
170	Spectrogram 1	1	49.80266666666667	51.498666666666665	7875.0	9234.375
171	Spectrogram 1	1	49.92	50.18666666666667	3398.4375	5062.5
172	Spectrogram 1	1	50.016	50.208	6656.25	7195.3125
173	Spectrogram 1	1	50.42133333333334	50.67733333333333	3164.0625	3796.875
174	Spectrogram 1	1	51.882666666666665	52.181333333333335	3000.0	3773.4375
175	Spectrogram 1	1	52.202666666666666	52.59733333333333	3468.75	4476.5625
176	Spectrogram 1	1	52.245333333333335	52.42666666666667	6632.8125	7148.4375
177	Spectrogram 1	1	52.72533333333333	52.949333333333335	6960.9375	7617.1875
178	Spectrogram 1	1	52.78933333333333	54.56	7875.0	9023.4375
179	Spectrogram 1	1	52.98133333333333	53.461333333333336	2414.0625	3398.4375
180	Spectrogram 1	1	53.525333333333336	53.86666666666667	3562.5	4289.0625
181	Spectrogram 1	1	53.81333333333333	54.218666666666664	2273.4375	2812.5
182	Spectrogram 1	1	53.973333333333336	54.18666666666667	4429.6875	5132.8125
183	Spectrogram 1	1	54.165333333333336	54.42133333333334	3117.1875	3703.125
184	Spectrogram 1	1	54.50666666666667	54.656	2765.625	3351.5625
185	Spectrogram 1	1	54.528	54.67733333333333	3656.25	4218.75
186	Spectrogram 1	1	54.89066666666667	55.424	3539.0625	4429.6875
187	Spectrogram 1	1	55.04	56.117333333333335	2039.0625	3375.0
188	Spectrogram 1	1	55.424	55.63733333333333	5296.875	6046.875
189	Spectrogram 1	1	55.562666666666665	55.690666666666665	8390.625	8976.5625
190	Spectrogram 1	1	55.70133333333333	55.84	3000.0	3375.0
191	Spectrogram 1	1	55.78666666666667	57.589333333333336	7921.875	9046.875
192	Spectrogram 1	1	56.02133333333333	56.61866666666667	3445.3125	4054.6875
193	Spectrogram 1	1	56.842666666666666	57.077333333333335	773.4375	1312.5
194	Spectrogram 1	1	56.885333333333335	57.04533333333333	2156.25	2929.6875
195	Spectrogram 1	1	57.13066666666667	57.397333333333336	2273.4375	2812.5
196	Spectrogram 1	1	57.17333333333333	57.32266666666667	7101.5625	7523.4375
197	Spectrogram 1	1	57.32266666666667	57.589333333333336	3656.25	4148.4375
198	Spectrogram 1	1	57.67466666666667	57.94133333333333	4265.625	4898.4375
199	Spectrogram 1	1	58.037333333333336	58.176	6656.25	7101.5625
200	Spectrogram 1	1	58.44266666666667	58.82666666666667	3164.0625	3960.9375
201	Spectrogram 1	1	58.624	58.794666666666664	6632.8125	7125.0
202	Spectrogram 1	1	59.008	59.989333333333335	8062.5	8976.5625
203	Spectrogram 1	1	59.264	59.808	2062.5	3023.4375
204	Spectrogram 1	1	59.285333333333334	59.392	6656.25	7171.875
205	Spectrogram 1	1	59.65866666666667	59.882666666666665	3890.625	4218.75
