Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
50	Spectrogram 1	1	29.184	29.322666666666667	2976.5625	3421.875
51	Spectrogram 1	1	29.770666666666667	30.026666666666667	9140.625	9609.375
52	Spectrogram 1	1	31.27466666666667	31.552	9140.625	9679.6875
53	Spectrogram 1	1	31.52	32.192	3585.9375	5085.9375
54	Spectrogram 1	1	31.797333333333334	32.256	1687.5	3117.1875
55	Spectrogram 1	1	32.202666666666666	32.650666666666666	2859.375	3468.75
56	Spectrogram 1	1	33.024	33.36533333333333	9117.1875	9515.625
57	Spectrogram 1	1	33.461333333333336	33.64266666666666	9070.3125	9375.0
58	Spectrogram 1	1	33.824	34.858666666666664	9000.0	9539.0625
59	Spectrogram 1	1	34.538666666666664	35.14666666666667	2742.1875	3351.5625
60	Spectrogram 1	1	34.912	35.104	1570.3125	2578.125
61	Spectrogram 1	1	35.31733333333333	35.95733333333333	3773.4375	5859.375
62	Spectrogram 1	1	35.78666666666667	36.288	2695.3125	3539.0625
63	Spectrogram 1	1	36.46933333333333	36.608	1640.625	2625.0
64	Spectrogram 1	1	37.056	37.19466666666667	4125.0	4640.625
65	Spectrogram 1	1	37.09866666666667	37.632	4570.3125	6210.9375
66	Spectrogram 1	1	37.696	37.973333333333336	8765.625	9351.5625
67	Spectrogram 1	1	38.368	39.136	8812.5	9421.875
68	Spectrogram 1	1	38.95466666666667	39.114666666666665	2437.5	3234.375
69	Spectrogram 1	1	39.008	39.093333333333334	10710.9375	11929.6875
70	Spectrogram 1	1	39.072	39.50933333333333	3468.75	4453.125
71	Spectrogram 1	1	39.2	39.46666666666667	4570.3125	5109.375
72	Spectrogram 1	1	39.44533333333333	39.65866666666667	10125.0	13804.6875
73	Spectrogram 1	1	39.733333333333334	40.48	8273.4375	9445.3125
74	Spectrogram 1	1	40.48	40.714666666666666	9984.375	14039.0625
75	Spectrogram 1	1	40.64	40.928	8812.5	9234.375
76	Spectrogram 1	1	40.949333333333335	41.17333333333333	10242.1875	14250.0
77	Spectrogram 1	1	41.25866666666667	41.376	4218.75	4664.0625
78	Spectrogram 1	1	41.74933333333333	42.176	7710.9375	8109.375
79	Spectrogram 1	1	42.794666666666664	42.90133333333333	5367.1875	5882.8125
80	Spectrogram 1	1	42.93333333333333	43.072	1359.375	2343.75
81	Spectrogram 1	1	43.114666666666665	43.744	7593.75	8062.5
82	Spectrogram 1	1	43.82933333333333	43.936	9210.9375	9820.3125
83	Spectrogram 1	1	44.032	44.46933333333333	3703.125	5203.125
84	Spectrogram 1	1	44.672	45.312	7664.0625	8085.9375
85	Spectrogram 1	1	45.68533333333333	45.781333333333336	4710.9375	5226.5625
86	Spectrogram 1	1	46.25066666666667	46.848	7640.625	8109.375
87	Spectrogram 1	1	46.29333333333334	46.496	3703.125	5414.0625
88	Spectrogram 1	1	46.37866666666667	46.48533333333334	3023.4375	3492.1875
89	Spectrogram 1	1	46.48533333333334	46.730666666666664	1664.0625	2648.4375
90	Spectrogram 1	1	46.912	47.050666666666665	10359.375	13687.5
91	Spectrogram 1	1	46.976	47.178666666666665	9093.75	9656.25
92	Spectrogram 1	1	47.221333333333334	47.541333333333334	4101.5625	4523.4375
93	Spectrogram 1	1	47.31733333333333	47.57333333333333	9937.5	14320.3125
94	Spectrogram 1	1	47.626666666666665	47.712	1289.0625	2062.5
95	Spectrogram 1	1	47.95733333333333	48.266666666666666	2953.125	3304.6875
96	Spectrogram 1	1	48.0	48.61866666666667	7593.75	8085.9375
97	Spectrogram 1	1	48.394666666666666	48.565333333333335	5250.0	6187.5
98	Spectrogram 1	1	49.141333333333336	49.32266666666667	8906.25	9445.3125
99	Spectrogram 1	1	49.344	49.781333333333336	3820.3125	5226.5625
100	Spectrogram 1	1	49.62133333333333	50.272	7617.1875	8085.9375
101	Spectrogram 1	1	49.952	50.218666666666664	1664.0625	2742.1875
102	Spectrogram 1	1	50.70933333333333	50.90133333333333	8742.1875	9257.8125
103	Spectrogram 1	1	51.434666666666665	52.074666666666666	7593.75	8062.5
104	Spectrogram 1	1	51.53066666666667	52.0	4031.25	6117.1875
105	Spectrogram 1	1	52.117333333333335	52.29866666666667	2695.3125	3398.4375
106	Spectrogram 1	1	52.330666666666666	52.576	1710.9375	2484.375
107	Spectrogram 1	1	52.59733333333333	52.736	9070.3125	9750.0
108	Spectrogram 1	1	53.51466666666666	54.08	3726.5625	5695.3125
109	Spectrogram 1	1	53.525333333333336	54.12266666666667	2648.4375	3492.1875
110	Spectrogram 1	1	54.688	55.2	9046.875	9843.75
111	Spectrogram 1	1	55.434666666666665	55.89333333333333	1757.8125	2578.125
112	Spectrogram 1	1	56.202666666666666	57.04533333333333	1851.5625	5062.5
113	Spectrogram 1	1	57.04533333333333	57.269333333333336	1757.8125	2250.0
114	Spectrogram 1	1	58.50666666666667	58.922666666666665	2882.8125	3375.0
115	Spectrogram 1	1	58.56	58.86933333333333	1406.25	2695.3125
