Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1	Spectrogram 1	1	0.010666666666666666	0.20266666666666666	13382.8125	14109.375
2	Spectrogram 1	1	0.010666666666666666	0.192	4687.5	5296.875
3	Spectrogram 1	1	0.010666666666666666	0.128	4078.125	4523.4375
4	Spectrogram 1	1	0.288	0.5546666666666666	4148.4375	4617.1875
5	Spectrogram 1	1	0.448	0.6506666666666666	13734.375	14179.6875
6	Spectrogram 1	1	0.45866666666666667	0.8533333333333334	20179.6875	20742.1875
7	Spectrogram 1	1	0.48	0.7253333333333334	375.0	1453.125
8	Spectrogram 1	1	0.5013333333333333	0.7893333333333333	1687.5	3070.3125
9	Spectrogram 1	1	0.7253333333333334	0.9813333333333333	13265.625	14156.25
10	Spectrogram 1	1	0.9173333333333333	1.408	4125.0	4687.5
11	Spectrogram 1	1	0.9813333333333333	1.248	20226.5625	20531.25
12	Spectrogram 1	1	0.9813333333333333	1.248	12328.125	12867.1875
13	Spectrogram 1	1	1.184	1.3866666666666667	5835.9375	6210.9375
14	Spectrogram 1	1	1.4293333333333333	1.9733333333333334	20109.375	21046.875
15	Spectrogram 1	1	1.504	1.6853333333333333	11531.25	12046.875
16	Spectrogram 1	1	1.6533333333333333	2.1333333333333333	19617.1875	19992.1875
17	Spectrogram 1	1	1.6853333333333333	1.888	5835.9375	6398.4375
18	Spectrogram 1	1	1.7173333333333334	1.8773333333333333	4171.875	4664.0625
19	Spectrogram 1	1	1.8666666666666667	2.112	11953.125	12398.4375
20	Spectrogram 1	1	1.9946666666666666	2.7413333333333334	13406.25	14203.125
21	Spectrogram 1	1	2.2506666666666666	2.538666666666667	20179.6875	20648.4375
22	Spectrogram 1	1	2.3466666666666667	2.528	4148.4375	4781.25
23	Spectrogram 1	1	2.6133333333333333	2.7413333333333334	4101.5625	4710.9375
24	Spectrogram 1	1	2.7093333333333334	2.8373333333333335	11437.5	11976.5625
25	Spectrogram 1	1	2.7733333333333334	2.997333333333333	1664.0625	2718.75
26	Spectrogram 1	1	2.8266666666666667	3.008	5742.1875	6093.75
27	Spectrogram 1	1	2.8373333333333335	3.616	13453.125	14226.5625
28	Spectrogram 1	1	2.8586666666666667	3.2106666666666666	19593.75	19921.875
29	Spectrogram 1	1	3.008	3.3173333333333335	375.0	1031.25
30	Spectrogram 1	1	3.3386666666666667	3.7226666666666666	19453.125	20554.6875
31	Spectrogram 1	1	3.392	3.6053333333333333	4757.8125	5132.8125
32	Spectrogram 1	1	3.509333333333333	5.76	375.0	1406.25
33	Spectrogram 1	1	3.7973333333333334	3.925333333333333	19710.9375	20390.625
34	Spectrogram 1	1	4.0	4.768	20085.9375	21023.4375
35	Spectrogram 1	1	4.0	4.277333333333333	19523.4375	19945.3125
36	Spectrogram 1	1	4.1386666666666665	4.309333333333333	4851.5625	5226.5625
37	Spectrogram 1	1	4.309333333333333	4.458666666666667	12726.5625	13312.5
38	Spectrogram 1	1	4.394666666666667	4.618666666666667	19335.9375	19921.875
39	Spectrogram 1	1	4.8	5.1306666666666665	19687.5	20460.9375
40	Spectrogram 1	1	4.938666666666666	5.152	23437.5	24000.0
41	Spectrogram 1	1	5.12	5.290666666666667	11812.5	12375.0
42	Spectrogram 1	1	5.301333333333333	5.514666666666667	20226.5625	20789.0625
43	Spectrogram 1	1	5.44	5.770666666666667	19406.25	20015.625
44	Spectrogram 1	1	5.504	5.685333333333333	11789.0625	12117.1875
45	Spectrogram 1	1	5.792	6.229333333333333	13710.9375	14250.0
46	Spectrogram 1	1	5.824	6.133333333333334	20203.125	20812.5
47	Spectrogram 1	1	5.973333333333334	6.954666666666666	19406.25	20578.125
48	Spectrogram 1	1	6.1546666666666665	6.325333333333333	4617.1875	5203.125
49	Spectrogram 1	1	6.442666666666667	6.8693333333333335	13710.9375	14132.8125
50	Spectrogram 1	1	6.72	7.029333333333334	12234.375	12960.9375
51	Spectrogram 1	1	6.741333333333333	6.986666666666666	5625.0	6093.75
52	Spectrogram 1	1	6.826666666666667	7.082666666666666	4101.5625	4593.75
53	Spectrogram 1	1	6.954666666666666	7.050666666666666	13546.875	14226.5625
54	Spectrogram 1	1	7.328	7.573333333333333	20203.125	20531.25
55	Spectrogram 1	1	7.413333333333333	7.573333333333333	13546.875	13992.1875
56	Spectrogram 1	1	7.52	9.034666666666666	19406.25	20554.6875
57	Spectrogram 1	1	7.744	8.032	13406.25	14203.125
58	Spectrogram 1	1	7.936	8.064	23460.9375	24000.0
59	Spectrogram 1	1	7.968	8.224	5460.9375	6140.625
60	Spectrogram 1	1	8.032	8.661333333333333	3867.1875	4710.9375
61	Spectrogram 1	1	8.266666666666667	8.618666666666666	5226.5625	6281.25
62	Spectrogram 1	1	8.48	8.757333333333333	12585.9375	13242.1875
63	Spectrogram 1	1	8.512	9.034666666666666	13125.0	14273.4375
64	Spectrogram 1	1	8.821333333333333	9.056	5953.125	6375.0
65	Spectrogram 1	1	8.917333333333334	9.130666666666666	492.1875	1007.8125
66	Spectrogram 1	1	8.949333333333334	9.109333333333334	2835.9375	3257.8125
67	Spectrogram 1	1	9.109333333333334	9.397333333333334	14601.5625	15398.4375
68	Spectrogram 1	1	9.162666666666667	9.504	15562.5	17062.5
69	Spectrogram 1	1	9.184	9.514666666666667	17953.125	18632.8125
70	Spectrogram 1	1	9.226666666666667	9.504	17203.125	17742.1875
71	Spectrogram 1	1	9.237333333333334	9.450666666666667	19687.5	20414.0625
72	Spectrogram 1	1	9.76	9.952	5203.125	6234.375
73	Spectrogram 1	1	10.378666666666666	10.634666666666666	4968.75	5742.1875
74	Spectrogram 1	1	10.858666666666666	11.349333333333334	585.9375	1429.6875
75	Spectrogram 1	1	11.029333333333334	11.178666666666667	5156.25	5882.8125
76	Spectrogram 1	1	12.064	12.202666666666667	5296.875	5742.1875
77	Spectrogram 1	1	12.309333333333333	12.458666666666666	3562.5	3960.9375
78	Spectrogram 1	1	12.618666666666666	12.821333333333333	5085.9375	5437.5
79	Spectrogram 1	1	13.141333333333334	13.290666666666667	5203.125	5859.375
80	Spectrogram 1	1	13.162666666666667	13.557333333333334	4171.875	4593.75
81	Spectrogram 1	1	13.461333333333334	13.621333333333334	3492.1875	4007.8125
82	Spectrogram 1	1	13.461333333333334	13.589333333333334	2835.9375	3257.8125
83	Spectrogram 1	1	13.504	13.728	1359.375	1875.0
84	Spectrogram 1	1	13.802666666666667	13.962666666666667	4125.0	4640.625
85	Spectrogram 1	1	14.293333333333333	14.538666666666666	726.5625	2062.5
86	Spectrogram 1	1	14.304	14.474666666666666	2531.25	3304.6875
87	Spectrogram 1	1	15.381333333333334	15.68	2601.5625	3046.875
88	Spectrogram 1	1	15.381333333333334	15.648	1382.8125	2273.4375
89	Spectrogram 1	1	15.456	15.626666666666667	6632.8125	6984.375
90	Spectrogram 1	1	15.552	16.202666666666666	2953.125	4757.8125
91	Spectrogram 1	1	15.818666666666667	15.957333333333333	1546.875	2132.8125
92	Spectrogram 1	1	16.149333333333335	16.32	3468.75	3914.0625
93	Spectrogram 1	1	16.352	16.608	1734.375	3140.625
94	Spectrogram 1	1	16.426666666666666	16.576	3492.1875	3890.625
95	Spectrogram 1	1	16.448	16.746666666666666	6585.9375	7007.8125
96	Spectrogram 1	1	16.78933333333333	17.002666666666666	1429.6875	2015.625
97	Spectrogram 1	1	16.8	17.098666666666666	2648.4375	3257.8125
98	Spectrogram 1	1	16.810666666666666	17.088	4101.5625	4875.0
99	Spectrogram 1	1	16.88533333333333	17.184	6609.375	6984.375
100	Spectrogram 1	1	17.472	17.728	4148.4375	4687.5
101	Spectrogram 1	1	18.453333333333333	18.624	5390.625	6281.25
102	Spectrogram 1	1	18.453333333333333	18.698666666666668	4242.1875	4757.8125
103	Spectrogram 1	1	18.464	18.688	2507.8125	3046.875
104	Spectrogram 1	1	20.0	20.170666666666666	6750.0	7078.125
105	Spectrogram 1	1	20.661333333333335	20.810666666666666	4265.625	4687.5
106	Spectrogram 1	1	20.704	20.970666666666666	4992.1875	6046.875
107	Spectrogram 1	1	21.013333333333332	22.346666666666668	445.3125	1898.4375
108	Spectrogram 1	1	21.205333333333332	21.344	1828.125	2765.625
109	Spectrogram 1	1	21.312	21.493333333333332	6539.0625	7078.125
110	Spectrogram 1	1	21.429333333333332	21.792	3796.875	5976.5625
111	Spectrogram 1	1	21.472	21.642666666666667	2437.5	3000.0
112	Spectrogram 1	1	22.272	22.602666666666668	4125.0	6281.25
113	Spectrogram 1	1	22.272	22.410666666666668	1710.9375	2367.1875
114	Spectrogram 1	1	22.336	22.698666666666668	2554.6875	3117.1875
115	Spectrogram 1	1	23.125333333333334	23.317333333333334	2601.5625	3093.75
116	Spectrogram 1	1	23.17866666666667	23.445333333333334	4054.6875	6257.8125
117	Spectrogram 1	1	23.776	23.946666666666665	2953.125	3281.25
118	Spectrogram 1	1	23.946666666666665	24.48	4054.6875	6351.5625
119	Spectrogram 1	1	23.978666666666665	24.170666666666666	1476.5625	1968.75
120	Spectrogram 1	1	24.128	24.288	2203.125	3140.625
121	Spectrogram 1	1	24.672	24.8	2414.0625	2882.8125
122	Spectrogram 1	1	25.205333333333332	25.365333333333332	2273.4375	2835.9375
123	Spectrogram 1	1	25.781333333333333	25.898666666666667	2343.75	2835.9375
124	Spectrogram 1	1	26.272	26.4	2343.75	2835.9375
125	Spectrogram 1	1	26.709333333333333	26.88	1734.375	2203.125
126	Spectrogram 1	1	27.21066666666667	27.434666666666665	539.0625	1007.8125
127	Spectrogram 1	1	27.925333333333334	28.117333333333335	5062.5	5367.1875
128	Spectrogram 1	1	28.522666666666666	28.64	4851.5625	5296.875
129	Spectrogram 1	1	29.109333333333332	29.301333333333332	492.1875	1031.25
130	Spectrogram 1	1	30.250666666666667	30.410666666666668	1734.375	2062.5
131	Spectrogram 1	1	30.997333333333334	31.21066666666667	515.625	1078.125
132	Spectrogram 1	1	31.30666666666667	31.413333333333334	1523.4375	1992.1875
133	Spectrogram 1	1	31.392	32.66133333333333	468.75	1476.5625
134	Spectrogram 1	1	31.648	31.957333333333334	2601.5625	3210.9375
135	Spectrogram 1	1	32.36266666666667	32.48	1710.9375	2414.0625
136	Spectrogram 1	1	32.928	33.034666666666666	1125.0	1617.1875
137	Spectrogram 1	1	33.141333333333336	33.376	1804.6875	3281.25
138	Spectrogram 1	1	33.16266666666667	33.376	492.1875	960.9375
139	Spectrogram 1	1	33.792	33.962666666666664	2507.8125	2812.5
140	Spectrogram 1	1	34.272	34.4	1570.3125	2109.375
141	Spectrogram 1	1	34.304	34.474666666666664	2531.25	2882.8125
142	Spectrogram 1	1	34.464	34.64533333333333	4875.0	5437.5
143	Spectrogram 1	1	34.922666666666665	35.14666666666667	515.625	1101.5625
144	Spectrogram 1	1	35.136	35.264	4851.5625	5460.9375
145	Spectrogram 1	1	35.136	35.285333333333334	1687.5	2718.75
146	Spectrogram 1	1	35.59466666666667	35.797333333333334	1054.6875	1570.3125
147	Spectrogram 1	1	35.65866666666667	35.968	5156.25	5671.875
148	Spectrogram 1	1	35.712	35.861333333333334	1828.125	2695.3125
149	Spectrogram 1	1	35.925333333333334	36.27733333333333	46.875	445.3125
150	Spectrogram 1	1	36.053333333333335	36.46933333333333	1664.0625	2718.75
151	Spectrogram 1	1	36.576	36.928	468.75	1640.625
152	Spectrogram 1	1	36.586666666666666	37.205333333333336	1640.625	2812.5
153	Spectrogram 1	1	36.72533333333333	37.00266666666667	5132.8125	5742.1875
154	Spectrogram 1	1	36.928	37.376	2953.125	3328.125
155	Spectrogram 1	1	37.12	37.35466666666667	5343.75	5976.5625
156	Spectrogram 1	1	37.13066666666667	37.344	4171.875	4546.875
157	Spectrogram 1	1	37.205333333333336	37.856	1242.1875	2859.375
158	Spectrogram 1	1	37.472	37.728	468.75	1031.25
159	Spectrogram 1	1	37.6	37.792	6234.375	6867.1875
160	Spectrogram 1	1	37.632	37.898666666666664	3000.0	3328.125
161	Spectrogram 1	1	37.909333333333336	38.26133333333333	5367.1875	6187.5
162	Spectrogram 1	1	38.06933333333333	38.304	1453.125	2039.0625
163	Spectrogram 1	1	38.08	38.816	2953.125	3351.5625
164	Spectrogram 1	1	38.32533333333333	38.50666666666667	5273.4375	6046.875
165	Spectrogram 1	1	38.528	38.730666666666664	1453.125	2132.8125
166	Spectrogram 1	1	38.986666666666665	40.87466666666667	773.4375	1992.1875
167	Spectrogram 1	1	39.232	39.82933333333333	5273.4375	6117.1875
168	Spectrogram 1	1	39.616	39.797333333333334	2953.125	3398.4375
169	Spectrogram 1	1	40.36266666666667	40.608	70.3125	445.3125
170	Spectrogram 1	1	40.522666666666666	40.81066666666667	5109.375	6257.8125
171	Spectrogram 1	1	40.906666666666666	41.41866666666667	4851.5625	5976.5625
172	Spectrogram 1	1	40.949333333333335	41.824	468.75	2062.5
173	Spectrogram 1	1	41.536	41.86666666666667	70.3125	515.625
174	Spectrogram 1	1	41.984	42.26133333333333	796.875	1617.1875
175	Spectrogram 1	1	42.26133333333333	42.464	2953.125	3257.8125
176	Spectrogram 1	1	42.336	42.474666666666664	3515.625	3937.5
177	Spectrogram 1	1	42.336	42.922666666666665	843.75	1898.4375
178	Spectrogram 1	1	42.538666666666664	42.88	93.75	468.75
179	Spectrogram 1	1	42.57066666666667	42.858666666666664	3539.0625	3937.5
180	Spectrogram 1	1	42.88	43.029333333333334	5250.0	6210.9375
181	Spectrogram 1	1	42.93333333333333	43.2	3515.625	3890.625
182	Spectrogram 1	1	43.08266666666667	43.392	1054.6875	2179.6875
183	Spectrogram 1	1	43.498666666666665	44.04266666666667	70.3125	1453.125
184	Spectrogram 1	1	43.76533333333333	44.14933333333333	1007.8125	2765.625
185	Spectrogram 1	1	44.245333333333335	44.91733333333333	843.75	1875.0
186	Spectrogram 1	1	44.704	44.906666666666666	70.3125	421.875
187	Spectrogram 1	1	45.013333333333335	45.141333333333336	13007.8125	13828.125
188	Spectrogram 1	1	45.781333333333336	46.016	22945.3125	23460.9375
189	Spectrogram 1	1	45.856	46.00533333333333	2343.75	2835.9375
190	Spectrogram 1	1	45.973333333333336	46.410666666666664	70.3125	960.9375
191	Spectrogram 1	1	46.19733333333333	46.48533333333334	13804.6875	14531.25
192	Spectrogram 1	1	46.31466666666667	46.51733333333333	1734.375	2859.375
193	Spectrogram 1	1	46.35733333333334	46.528	12984.375	13617.1875
194	Spectrogram 1	1	46.77333333333333	47.114666666666665	18140.625	18515.625
195	Spectrogram 1	1	46.848	47.57333333333333	23.4375	492.1875
196	Spectrogram 1	1	46.88	47.050666666666665	1687.5	2765.625
197	Spectrogram 1	1	47.04	47.306666666666665	13640.625	14015.625
198	Spectrogram 1	1	47.114666666666665	47.413333333333334	23671.875	24000.0
199	Spectrogram 1	1	47.31733333333333	47.552	22992.1875	23414.0625
200	Spectrogram 1	1	47.36	47.616	13218.75	14554.6875
201	Spectrogram 1	1	47.44533333333333	47.57333333333333	1734.375	2273.4375
202	Spectrogram 1	1	47.65866666666667	48.16	13546.875	14648.4375
203	Spectrogram 1	1	48.128	48.36266666666667	13125.0	13968.75
204	Spectrogram 1	1	48.416	49.216	46.875	1031.25
205	Spectrogram 1	1	48.46933333333333	49.32266666666667	13335.9375	14578.125
206	Spectrogram 1	1	48.768	48.98133333333333	1664.0625	2859.375
207	Spectrogram 1	1	49.36533333333333	49.55733333333333	13054.6875	13406.25
