Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
57	Spectrogram 1	1	33.94133333333333	34.037333333333336	9210.9375	9960.9375
58	Spectrogram 1	1	34.592	34.752	2625.0	3351.5625
59	Spectrogram 1	1	34.656	35.14666666666667	4265.625	6937.5
60	Spectrogram 1	1	34.86933333333333	35.221333333333334	2718.75	3445.3125
61	Spectrogram 1	1	35.626666666666665	35.808	4664.0625	5460.9375
62	Spectrogram 1	1	35.872	36.0	4781.25	5742.1875
63	Spectrogram 1	1	36.49066666666667	36.85333333333333	4523.4375	6726.5625
64	Spectrogram 1	1	36.85333333333333	37.034666666666666	4148.4375	4921.875
65	Spectrogram 1	1	37.51466666666666	37.93066666666667	5085.9375	7007.8125
66	Spectrogram 1	1	37.952	38.24	4148.4375	4945.3125
67	Spectrogram 1	1	38.42133333333334	39.498666666666665	4148.4375	6375.0
68	Spectrogram 1	1	40.117333333333335	40.373333333333335	4593.75	5976.5625
69	Spectrogram 1	1	41.12	41.36533333333333	2390.625	2976.5625
70	Spectrogram 1	1	41.568	41.92	4500.0	6046.875
71	Spectrogram 1	1	41.962666666666664	42.24	4570.3125	6164.0625
72	Spectrogram 1	1	41.973333333333336	42.57066666666667	2437.5	3468.75
73	Spectrogram 1	1	42.24	42.368	4125.0	4546.875
74	Spectrogram 1	1	45.024	45.25866666666667	2859.375	3515.625
75	Spectrogram 1	1	45.397333333333336	45.536	4171.875	4570.3125
76	Spectrogram 1	1	46.72	46.944	4148.4375	4921.875
77	Spectrogram 1	1	47.882666666666665	48.10666666666667	4148.4375	4945.3125
78	Spectrogram 1	1	48.29866666666667	48.96	2554.6875	3375.0
79	Spectrogram 1	1	49.205333333333336	49.504	4171.875	4921.875
80	Spectrogram 1	1	51.562666666666665	55.104	3984.375	6796.875
81	Spectrogram 1	1	52.736	52.906666666666666	2507.8125	3351.5625
82	Spectrogram 1	1	53.00266666666667	53.504	2765.625	3375.0
83	Spectrogram 1	1	54.112	54.42133333333334	9398.4375	10148.4375
84	Spectrogram 1	1	55.114666666666665	55.31733333333333	4570.3125	4992.1875
85	Spectrogram 1	1	56.21333333333333	56.42666666666667	4664.0625	4992.1875
86	Spectrogram 1	1	58.666666666666664	58.89066666666667	4617.1875	5015.625
87	Spectrogram 1	1	0.010666666666666666	0.5333333333333333	4382.8125	6585.9375
88	Spectrogram 1	1	0.576	0.7466666666666667	4101.5625	4710.9375
89	Spectrogram 1	1	1.696	1.888	4898.4375	6656.25
90	Spectrogram 1	1	2.538666666666667	3.0933333333333333	5250.0	7101.5625
91	Spectrogram 1	1	2.7413333333333334	2.88	4054.6875	4710.9375
92	Spectrogram 1	1	3.6693333333333333	3.989333333333333	4992.1875	6281.25
93	Spectrogram 1	1	4.416	4.789333333333333	4078.125	4968.75
94	Spectrogram 1	1	4.704	5.312	2648.4375	3351.5625
95	Spectrogram 1	1	4.736	5.269333333333333	5132.8125	6703.125
96	Spectrogram 1	1	6.421333333333333	6.56	4101.5625	4664.0625
97	Spectrogram 1	1	7.968	8.16	5132.8125	6164.0625
98	Spectrogram 1	1	8.149333333333333	8.373333333333333	4054.6875	4968.75
99	Spectrogram 1	1	9.322666666666667	9.898666666666667	4523.4375	6750.0
100	Spectrogram 1	1	9.557333333333334	9.706666666666667	3000.0	3468.75
101	Spectrogram 1	1	9.568	9.717333333333332	9351.5625	9750.0
102	Spectrogram 1	1	10.794666666666666	10.933333333333334	4054.6875	4757.8125
103	Spectrogram 1	1	11.893333333333333	12.053333333333333	4640.625	5156.25
104	Spectrogram 1	1	12.266666666666667	12.629333333333333	4031.25	6210.9375
105	Spectrogram 1	1	12.96	13.536	4335.9375	6937.5
106	Spectrogram 1	1	14.261333333333333	14.4	4640.625	5179.6875
107	Spectrogram 1	1	15.424	15.872	4195.3125	6726.5625
108	Spectrogram 1	1	15.904	16.032	4687.5	5179.6875
109	Spectrogram 1	1	16.778666666666666	17.418666666666667	4195.3125	6937.5
110	Spectrogram 1	1	17.408	22.805333333333333	843.75	3492.1875
111	Spectrogram 1	1	18.581333333333333	18.912	4968.75	6632.8125
112	Spectrogram 1	1	19.434666666666665	20.096	4429.6875	6890.625
113	Spectrogram 1	1	20.69333333333333	21.098666666666666	4570.3125	5320.3125
114	Spectrogram 1	1	21.098666666666666	21.749333333333333	5390.625	6539.0625
115	Spectrogram 1	1	23.285333333333334	23.392	4734.375	5390.625
116	Spectrogram 1	1	25.429333333333332	25.578666666666667	2203.125	2671.875
117	Spectrogram 1	1	25.557333333333332	26.453333333333333	4078.125	6960.9375
118	Spectrogram 1	1	25.952	26.058666666666667	9445.3125	10265.625
119	Spectrogram 1	1	27.370666666666665	27.541333333333334	2437.5	3398.4375
120	Spectrogram 1	1	27.626666666666665	27.968	2718.75	3492.1875
121	Spectrogram 1	1	27.818666666666665	29.013333333333332	4265.625	7031.25
122	Spectrogram 1	1	27.893333333333334	28.010666666666665	11414.0625	11906.25
123	Spectrogram 1	1	28.650666666666666	28.778666666666666	9445.3125	9937.5
124	Spectrogram 1	1	29.333333333333332	29.546666666666667	4945.3125	6000.0
125	Spectrogram 1	1	29.546666666666667	29.717333333333332	4476.5625	4921.875
126	Spectrogram 1	1	29.866666666666667	30.336	4335.9375	6796.875
127	Spectrogram 1	1	29.930666666666667	30.08	9960.9375	10875.0
128	Spectrogram 1	1	29.941333333333333	30.026666666666667	11156.25	11765.625
129	Spectrogram 1	1	30.762666666666668	31.30666666666667	4195.3125	7335.9375
130	Spectrogram 1	1	30.794666666666668	31.018666666666668	9234.375	10781.25
131	Spectrogram 1	1	30.805333333333333	31.04	11320.3125	15984.375
132	Spectrogram 1	1	30.858666666666668	30.965333333333334	20320.3125	21984.375
133	Spectrogram 1	1	31.818666666666665	32.672	4078.125	7523.4375
134	Spectrogram 1	1	31.829333333333334	32.02133333333333	9304.6875	12679.6875
135	Spectrogram 1	1	32.117333333333335	32.21333333333333	2812.5	3375.0
136	Spectrogram 1	1	32.128	32.394666666666666	9140.625	16078.125
137	Spectrogram 1	1	32.21333333333333	32.309333333333335	20179.6875	21492.1875
138	Spectrogram 1	1	32.21333333333333	32.309333333333335	19148.4375	20015.625
139	Spectrogram 1	1	33.36533333333333	34.24	4125.0	7125.0
140	Spectrogram 1	1	33.61066666666667	33.728	11156.25	12398.4375
141	Spectrogram 1	1	33.632	33.74933333333333	12726.5625	13921.875
142	Spectrogram 1	1	33.898666666666664	34.037333333333336	2671.875	3304.6875
143	Spectrogram 1	1	33.94133333333333	34.037333333333336	9210.9375	9960.9375
144	Spectrogram 1	1	34.592	34.752	2625.0	3351.5625
145	Spectrogram 1	1	34.656	35.14666666666667	4265.625	6937.5
146	Spectrogram 1	1	34.86933333333333	35.221333333333334	2718.75	3445.3125
147	Spectrogram 1	1	35.626666666666665	35.808	4664.0625	5460.9375
148	Spectrogram 1	1	35.872	36.0	4781.25	5742.1875
149	Spectrogram 1	1	36.49066666666667	36.85333333333333	4523.4375	6726.5625
150	Spectrogram 1	1	36.85333333333333	37.034666666666666	4148.4375	4921.875
151	Spectrogram 1	1	37.51466666666666	37.93066666666667	5085.9375	7007.8125
152	Spectrogram 1	1	37.952	38.24	4148.4375	4945.3125
153	Spectrogram 1	1	38.42133333333334	39.498666666666665	4148.4375	6375.0
154	Spectrogram 1	1	40.117333333333335	40.373333333333335	4593.75	5976.5625
155	Spectrogram 1	1	41.12	41.36533333333333	2390.625	2976.5625
156	Spectrogram 1	1	41.568	41.92	4500.0	6046.875
157	Spectrogram 1	1	41.962666666666664	42.24	4570.3125	6164.0625
158	Spectrogram 1	1	41.973333333333336	42.57066666666667	2437.5	3468.75
159	Spectrogram 1	1	42.24	42.368	4125.0	4546.875
160	Spectrogram 1	1	45.024	45.25866666666667	2859.375	3515.625
161	Spectrogram 1	1	45.397333333333336	45.536	4171.875	4570.3125
162	Spectrogram 1	1	46.72	46.944	4148.4375	4921.875
163	Spectrogram 1	1	47.882666666666665	48.10666666666667	4148.4375	4945.3125
164	Spectrogram 1	1	48.29866666666667	48.96	2554.6875	3375.0
165	Spectrogram 1	1	49.205333333333336	49.504	4171.875	4921.875
166	Spectrogram 1	1	51.562666666666665	55.104	3984.375	6796.875
167	Spectrogram 1	1	52.736	52.906666666666666	2507.8125	3351.5625
168	Spectrogram 1	1	53.00266666666667	53.504	2765.625	3375.0
169	Spectrogram 1	1	54.112	54.42133333333334	9398.4375	10148.4375
170	Spectrogram 1	1	55.114666666666665	55.31733333333333	4570.3125	4992.1875
171	Spectrogram 1	1	56.21333333333333	56.42666666666667	4664.0625	4992.1875
172	Spectrogram 1	1	58.666666666666664	58.89066666666667	4617.1875	5015.625
