Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
32	Spectrogram 1	1	13.525333333333334	13.706666666666667	5671.875	5976.5625
33	Spectrogram 1	1	15.754666666666667	16.842666666666666	10804.6875	11718.75
34	Spectrogram 1	1	15.754666666666667	15.882666666666667	3093.75	3539.0625
35	Spectrogram 1	1	15.978666666666667	16.288	3210.9375	3562.5
36	Spectrogram 1	1	16.256	16.832	5460.9375	5953.125
37	Spectrogram 1	1	17.536	17.674666666666667	3117.1875	3539.0625
38	Spectrogram 1	1	17.877333333333333	18.069333333333333	1851.5625	3445.3125
39	Spectrogram 1	1	18.88	18.965333333333334	10945.3125	11976.5625
40	Spectrogram 1	1	19.445333333333334	20.394666666666666	10570.3125	11554.6875
41	Spectrogram 1	1	19.498666666666665	20.341333333333335	5109.375	5765.625
42	Spectrogram 1	1	20.75733333333333	21.077333333333332	3140.625	3703.125
43	Spectrogram 1	1	20.906666666666666	21.141333333333332	11273.4375	11625.0
44	Spectrogram 1	1	21.194666666666667	21.546666666666667	2765.625	3679.6875
45	Spectrogram 1	1	21.930666666666667	22.101333333333333	10242.1875	10945.3125
46	Spectrogram 1	1	22.197333333333333	22.698666666666668	11179.6875	11671.875
47	Spectrogram 1	1	22.208	22.656	5203.125	5859.375
48	Spectrogram 1	1	22.272	22.666666666666668	10593.75	10945.3125
49	Spectrogram 1	1	24.138666666666666	24.586666666666666	11414.0625	11718.75
50	Spectrogram 1	1	24.373333333333335	26.282666666666668	1710.9375	2554.6875
51	Spectrogram 1	1	26.816	26.965333333333334	1710.9375	2039.0625
52	Spectrogram 1	1	27.317333333333334	27.530666666666665	1593.75	1992.1875
53	Spectrogram 1	1	27.52	27.712	2367.1875	2906.25
54	Spectrogram 1	1	27.605333333333334	27.797333333333334	1617.1875	1968.75
55	Spectrogram 1	1	28.394666666666666	31.872	1523.4375	2859.375
56	Spectrogram 1	1	29.066666666666666	29.237333333333332	1617.1875	1945.3125
57	Spectrogram 1	1	29.205333333333332	29.653333333333332	5156.25	5554.6875
58	Spectrogram 1	1	29.28	29.632	10523.4375	10828.125
59	Spectrogram 1	1	30.069333333333333	30.421333333333333	5578.125	5953.125
60	Spectrogram 1	1	30.122666666666667	30.357333333333333	11296.875	11648.4375
61	Spectrogram 1	1	31.029333333333334	31.27466666666667	3210.9375	3562.5
62	Spectrogram 1	1	31.402666666666665	31.829333333333334	2625.0	3539.0625
63	Spectrogram 1	1	32.768	33.056	11437.5	12492.1875
64	Spectrogram 1	1	32.842666666666666	33.00266666666667	773.4375	2929.6875
65	Spectrogram 1	1	33.525333333333336	33.61066666666667	1828.125	2367.1875
66	Spectrogram 1	1	33.984	34.06933333333333	1921.875	2460.9375
67	Spectrogram 1	1	34.19733333333333	34.51733333333333	1851.5625	2414.0625
68	Spectrogram 1	1	34.31466666666667	34.50666666666667	9539.0625	11039.0625
69	Spectrogram 1	1	34.368	34.69866666666667	5203.125	5601.5625
70	Spectrogram 1	1	34.90133333333333	35.65866666666667	11226.5625	11718.75
71	Spectrogram 1	1	34.90133333333333	35.413333333333334	5554.6875	5953.125
72	Spectrogram 1	1	35.114666666666665	37.94133333333333	1500.0	3562.5
73	Spectrogram 1	1	35.242666666666665	35.36	1898.4375	2437.5
74	Spectrogram 1	1	35.605333333333334	37.184	820.3125	1453.125
75	Spectrogram 1	1	35.808	36.21333333333333	10546.875	10921.875
76	Spectrogram 1	1	36.96	37.36533333333333	10710.9375	11648.4375
77	Spectrogram 1	1	36.970666666666666	37.30133333333333	5132.8125	5882.8125
78	Spectrogram 1	1	37.92	38.528	11179.6875	11695.3125
79	Spectrogram 1	1	37.99466666666667	38.31466666666667	5554.6875	5906.25
80	Spectrogram 1	1	38.05866666666667	38.25066666666667	1804.6875	2437.5
81	Spectrogram 1	1	38.37866666666667	38.56	2015.625	2507.8125
82	Spectrogram 1	1	38.794666666666664	39.552	4992.1875	5578.125
83	Spectrogram 1	1	38.82666666666667	39.690666666666665	10195.3125	11460.9375
84	Spectrogram 1	1	38.848	38.986666666666665	1921.875	2367.1875
85	Spectrogram 1	1	40.053333333333335	40.458666666666666	8554.6875	12351.5625
86	Spectrogram 1	1	40.352	41.41866666666667	796.875	1617.1875
87	Spectrogram 1	1	40.768	40.91733333333333	10476.5625	11039.0625
88	Spectrogram 1	1	40.778666666666666	40.93866666666667	5156.25	5484.375
89	Spectrogram 1	1	41.00266666666667	41.461333333333336	10125.0	11695.3125
90	Spectrogram 1	1	41.06666666666667	41.504	5203.125	5859.375
91	Spectrogram 1	1	41.93066666666667	42.432	5156.25	5554.6875
92	Spectrogram 1	1	42.026666666666664	42.42133333333334	10500.0	10898.4375
93	Spectrogram 1	1	42.784	44.074666666666666	304.6875	632.8125
94	Spectrogram 1	1	43.27466666666667	43.744	3093.75	3703.125
95	Spectrogram 1	1	43.392	43.97866666666667	10171.875	10664.0625
96	Spectrogram 1	1	43.53066666666667	43.82933333333333	2039.0625	2367.1875
97	Spectrogram 1	1	44.40533333333333	44.586666666666666	1851.5625	2179.6875
98	Spectrogram 1	1	44.778666666666666	45.70666666666666	8062.5	12468.75
99	Spectrogram 1	1	44.98133333333333	45.41866666666667	5296.875	5765.625
100	Spectrogram 1	1	45.13066666666667	45.28	1476.5625	2296.875
101	Spectrogram 1	1	45.73866666666667	45.94133333333333	11273.4375	11625.0
102	Spectrogram 1	1	46.24	46.4	1828.125	2226.5625
103	Spectrogram 1	1	47.18933333333333	47.626666666666665	10664.0625	11156.25
104	Spectrogram 1	1	47.232	47.63733333333333	5203.125	5578.125
105	Spectrogram 1	1	47.306666666666665	47.434666666666665	9656.25	10382.8125
106	Spectrogram 1	1	47.562666666666665	51.264	937.5	3539.0625
107	Spectrogram 1	1	49.728	50.154666666666664	5203.125	5601.5625
108	Spectrogram 1	1	49.77066666666666	49.93066666666667	10687.5	11062.5
109	Spectrogram 1	1	49.824	50.048	3046.875	3562.5
110	Spectrogram 1	1	50.63466666666667	51.27466666666667	3140.625	3632.8125
111	Spectrogram 1	1	51.157333333333334	51.605333333333334	11132.8125	11437.5
112	Spectrogram 1	1	51.59466666666667	52.202666666666666	1781.25	2390.625
113	Spectrogram 1	1	51.818666666666665	52.629333333333335	10195.3125	11085.9375
114	Spectrogram 1	1	51.818666666666665	52.064	3304.6875	3632.8125
115	Spectrogram 1	1	52.010666666666665	52.46933333333333	11414.0625	15679.6875
116	Spectrogram 1	1	52.256	52.64	5296.875	5601.5625
117	Spectrogram 1	1	53.23733333333333	53.845333333333336	11203.125	11812.5
118	Spectrogram 1	1	53.35466666666667	53.68533333333333	1828.125	2414.0625
119	Spectrogram 1	1	53.472	53.781333333333336	5507.8125	5976.5625
120	Spectrogram 1	1	53.781333333333336	56.23466666666667	937.5	3632.8125
121	Spectrogram 1	1	54.08	54.35733333333334	3140.625	3609.375
122	Spectrogram 1	1	55.616	56.04266666666667	11179.6875	11718.75
123	Spectrogram 1	1	55.690666666666665	56.053333333333335	5531.25	5929.6875
124	Spectrogram 1	1	56.330666666666666	59.946666666666665	726.5625	3234.375
125	Spectrogram 1	1	56.74666666666667	56.87466666666667	937.5	1359.375
126	Spectrogram 1	1	57.344	57.728	5250.0	5976.5625
127	Spectrogram 1	1	57.376	57.81333333333333	3281.25	3656.25
128	Spectrogram 1	1	57.62133333333333	57.888	4195.3125	4546.875
129	Spectrogram 1	1	57.64266666666666	58.101333333333336	11367.1875	11718.75
130	Spectrogram 1	1	57.952	58.165333333333336	3328.125	3656.25
131	Spectrogram 1	1	59.14666666666667	59.52	11273.4375	11671.875
132	Spectrogram 1	1	59.456	59.744	5203.125	5554.6875
133	Spectrogram 1	1	0.96	1.2693333333333334	7523.4375	15984.375
134	Spectrogram 1	1	0.9813333333333333	1.184	562.5	4875.0
135	Spectrogram 1	1	0.992	1.0773333333333333	20554.6875	21960.9375
136	Spectrogram 1	1	0.992	1.0666666666666667	18750.0	20343.75
137	Spectrogram 1	1	1.6426666666666667	2.1973333333333334	10968.75	11695.3125
138	Spectrogram 1	1	1.7493333333333334	1.9093333333333333	10687.5	11062.5
139	Spectrogram 1	1	1.792	2.24	5343.75	5882.8125
140	Spectrogram 1	1	2.485333333333333	5.333333333333333	867.1875	2835.9375
141	Spectrogram 1	1	3.509333333333333	3.84	11203.125	12117.1875
142	Spectrogram 1	1	4.789333333333333	5.1946666666666665	11226.5625	11718.75
143	Spectrogram 1	1	5.024	5.1626666666666665	3070.3125	3562.5
144	Spectrogram 1	1	5.8453333333333335	6.101333333333334	11320.3125	11648.4375
145	Spectrogram 1	1	5.8773333333333335	6.1866666666666665	9093.75	11132.8125
146	Spectrogram 1	1	5.8773333333333335	6.058666666666666	3257.8125	3585.9375
147	Spectrogram 1	1	5.930666666666666	6.048	2203.125	2812.5
148	Spectrogram 1	1	6.229333333333333	6.389333333333333	1781.25	2976.5625
149	Spectrogram 1	1	6.24	6.656	11179.6875	11484.375
150	Spectrogram 1	1	7.008	7.317333333333333	773.4375	3632.8125
151	Spectrogram 1	1	7.061333333333334	7.648	7851.5625	12890.625
152	Spectrogram 1	1	7.093333333333334	7.274666666666667	3773.4375	4710.9375
153	Spectrogram 1	1	7.392	7.744	2507.8125	3492.1875
154	Spectrogram 1	1	7.786666666666667	8.064	2507.8125	2835.9375
155	Spectrogram 1	1	8.309333333333333	8.992	11203.125	11718.75
156	Spectrogram 1	1	8.309333333333333	8.842666666666666	5578.125	5882.8125
157	Spectrogram 1	1	8.661333333333333	9.077333333333334	1687.5	3375.0
158	Spectrogram 1	1	9.429333333333334	9.930666666666667	11109.375	11625.0
159	Spectrogram 1	1	9.44	9.856	5507.8125	5812.5
160	Spectrogram 1	1	11.946666666666667	12.565333333333333	10851.5625	11554.6875
161	Spectrogram 1	1	12.085333333333333	12.448	5460.9375	5789.0625
162	Spectrogram 1	1	13.312	14.090666666666667	7734.375	12820.3125
163	Spectrogram 1	1	13.365333333333334	16.032	1617.1875	2882.8125
164	Spectrogram 1	1	13.525333333333334	13.706666666666667	5671.875	5976.5625
165	Spectrogram 1	1	15.754666666666667	16.842666666666666	10804.6875	11718.75
166	Spectrogram 1	1	15.754666666666667	15.882666666666667	3093.75	3539.0625
167	Spectrogram 1	1	15.978666666666667	16.288	3210.9375	3562.5
168	Spectrogram 1	1	16.256	16.832	5460.9375	5953.125
169	Spectrogram 1	1	17.536	17.674666666666667	3117.1875	3539.0625
170	Spectrogram 1	1	17.877333333333333	18.069333333333333	1851.5625	3445.3125
171	Spectrogram 1	1	18.88	18.965333333333334	10945.3125	11976.5625
172	Spectrogram 1	1	19.445333333333334	20.394666666666666	10570.3125	11554.6875
173	Spectrogram 1	1	19.498666666666665	20.341333333333335	5109.375	5765.625
174	Spectrogram 1	1	20.75733333333333	21.077333333333332	3140.625	3703.125
175	Spectrogram 1	1	20.906666666666666	21.141333333333332	11273.4375	11625.0
176	Spectrogram 1	1	21.194666666666667	21.546666666666667	2765.625	3679.6875
177	Spectrogram 1	1	21.930666666666667	22.101333333333333	10242.1875	10945.3125
178	Spectrogram 1	1	22.197333333333333	22.698666666666668	11179.6875	11671.875
179	Spectrogram 1	1	22.208	22.656	5203.125	5859.375
180	Spectrogram 1	1	22.272	22.666666666666668	10593.75	10945.3125
181	Spectrogram 1	1	24.138666666666666	24.586666666666666	11414.0625	11718.75
182	Spectrogram 1	1	24.373333333333335	26.282666666666668	1710.9375	2554.6875
183	Spectrogram 1	1	26.816	26.965333333333334	1710.9375	2039.0625
184	Spectrogram 1	1	27.317333333333334	27.530666666666665	1593.75	1992.1875
185	Spectrogram 1	1	27.52	27.712	2367.1875	2906.25
186	Spectrogram 1	1	27.605333333333334	27.797333333333334	1617.1875	1968.75
187	Spectrogram 1	1	28.394666666666666	31.872	1523.4375	2859.375
188	Spectrogram 1	1	29.066666666666666	29.237333333333332	1617.1875	1945.3125
189	Spectrogram 1	1	29.205333333333332	29.653333333333332	5156.25	5554.6875
190	Spectrogram 1	1	29.28	29.632	10523.4375	10828.125
191	Spectrogram 1	1	30.069333333333333	30.421333333333333	5578.125	5953.125
192	Spectrogram 1	1	30.122666666666667	30.357333333333333	11296.875	11648.4375
193	Spectrogram 1	1	31.029333333333334	31.27466666666667	3210.9375	3562.5
194	Spectrogram 1	1	31.402666666666665	31.829333333333334	2625.0	3539.0625
195	Spectrogram 1	1	32.768	33.056	11437.5	12492.1875
196	Spectrogram 1	1	32.842666666666666	33.00266666666667	773.4375	2929.6875
197	Spectrogram 1	1	33.525333333333336	33.61066666666667	1828.125	2367.1875
198	Spectrogram 1	1	33.984	34.06933333333333	1921.875	2460.9375
199	Spectrogram 1	1	34.19733333333333	34.51733333333333	1851.5625	2414.0625
200	Spectrogram 1	1	34.31466666666667	34.50666666666667	9539.0625	11039.0625
201	Spectrogram 1	1	34.368	34.69866666666667	5203.125	5601.5625
202	Spectrogram 1	1	34.90133333333333	35.65866666666667	11226.5625	11718.75
203	Spectrogram 1	1	34.90133333333333	35.413333333333334	5554.6875	5953.125
204	Spectrogram 1	1	35.114666666666665	37.94133333333333	1500.0	3562.5
205	Spectrogram 1	1	35.242666666666665	35.36	1898.4375	2437.5
206	Spectrogram 1	1	35.605333333333334	37.184	820.3125	1453.125
207	Spectrogram 1	1	35.808	36.21333333333333	10546.875	10921.875
208	Spectrogram 1	1	36.96	37.36533333333333	10710.9375	11648.4375
209	Spectrogram 1	1	36.970666666666666	37.30133333333333	5132.8125	5882.8125
210	Spectrogram 1	1	37.92	38.528	11179.6875	11695.3125
211	Spectrogram 1	1	37.99466666666667	38.31466666666667	5554.6875	5906.25
212	Spectrogram 1	1	38.05866666666667	38.25066666666667	1804.6875	2437.5
213	Spectrogram 1	1	38.37866666666667	38.56	2015.625	2507.8125
214	Spectrogram 1	1	38.794666666666664	39.552	4992.1875	5578.125
215	Spectrogram 1	1	38.82666666666667	39.690666666666665	10195.3125	11460.9375
216	Spectrogram 1	1	38.848	38.986666666666665	1921.875	2367.1875
217	Spectrogram 1	1	40.053333333333335	40.458666666666666	8554.6875	12351.5625
218	Spectrogram 1	1	40.352	41.41866666666667	796.875	1617.1875
219	Spectrogram 1	1	40.768	40.91733333333333	10476.5625	11039.0625
220	Spectrogram 1	1	40.778666666666666	40.93866666666667	5156.25	5484.375
221	Spectrogram 1	1	41.00266666666667	41.461333333333336	10125.0	11695.3125
222	Spectrogram 1	1	41.06666666666667	41.504	5203.125	5859.375
223	Spectrogram 1	1	41.93066666666667	42.432	5156.25	5554.6875
224	Spectrogram 1	1	42.026666666666664	42.42133333333334	10500.0	10898.4375
225	Spectrogram 1	1	42.784	44.074666666666666	304.6875	632.8125
226	Spectrogram 1	1	43.27466666666667	43.744	3093.75	3703.125
227	Spectrogram 1	1	43.392	43.97866666666667	10171.875	10664.0625
228	Spectrogram 1	1	43.53066666666667	43.82933333333333	2039.0625	2367.1875
229	Spectrogram 1	1	44.40533333333333	44.586666666666666	1851.5625	2179.6875
230	Spectrogram 1	1	44.778666666666666	45.70666666666666	8062.5	12468.75
231	Spectrogram 1	1	44.98133333333333	45.41866666666667	5296.875	5765.625
232	Spectrogram 1	1	45.13066666666667	45.28	1476.5625	2296.875
233	Spectrogram 1	1	45.73866666666667	45.94133333333333	11273.4375	11625.0
234	Spectrogram 1	1	46.24	46.4	1828.125	2226.5625
235	Spectrogram 1	1	47.18933333333333	47.626666666666665	10664.0625	11156.25
236	Spectrogram 1	1	47.232	47.63733333333333	5203.125	5578.125
237	Spectrogram 1	1	47.306666666666665	47.434666666666665	9656.25	10382.8125
238	Spectrogram 1	1	47.562666666666665	51.264	937.5	3539.0625
239	Spectrogram 1	1	49.728	50.154666666666664	5203.125	5601.5625
240	Spectrogram 1	1	49.77066666666666	49.93066666666667	10687.5	11062.5
241	Spectrogram 1	1	49.824	50.048	3046.875	3562.5
242	Spectrogram 1	1	50.63466666666667	51.27466666666667	3140.625	3632.8125
243	Spectrogram 1	1	51.157333333333334	51.605333333333334	11132.8125	11437.5
244	Spectrogram 1	1	51.59466666666667	52.202666666666666	1781.25	2390.625
245	Spectrogram 1	1	51.818666666666665	52.629333333333335	10195.3125	11085.9375
246	Spectrogram 1	1	51.818666666666665	52.064	3304.6875	3632.8125
247	Spectrogram 1	1	52.010666666666665	52.46933333333333	11414.0625	15679.6875
248	Spectrogram 1	1	52.256	52.64	5296.875	5601.5625
249	Spectrogram 1	1	53.23733333333333	53.845333333333336	11203.125	11812.5
250	Spectrogram 1	1	53.35466666666667	53.68533333333333	1828.125	2414.0625
251	Spectrogram 1	1	53.472	53.781333333333336	5507.8125	5976.5625
252	Spectrogram 1	1	53.781333333333336	56.23466666666667	937.5	3632.8125
253	Spectrogram 1	1	54.08	54.35733333333334	3140.625	3609.375
254	Spectrogram 1	1	55.616	56.04266666666667	11179.6875	11718.75
255	Spectrogram 1	1	55.690666666666665	56.053333333333335	5531.25	5929.6875
256	Spectrogram 1	1	56.330666666666666	59.946666666666665	726.5625	3234.375
257	Spectrogram 1	1	56.74666666666667	56.87466666666667	937.5	1359.375
258	Spectrogram 1	1	57.344	57.728	5250.0	5976.5625
259	Spectrogram 1	1	57.376	57.81333333333333	3281.25	3656.25
260	Spectrogram 1	1	57.62133333333333	57.888	4195.3125	4546.875
261	Spectrogram 1	1	57.64266666666666	58.101333333333336	11367.1875	11718.75
262	Spectrogram 1	1	57.952	58.165333333333336	3328.125	3656.25
263	Spectrogram 1	1	59.14666666666667	59.52	11273.4375	11671.875
264	Spectrogram 1	1	59.456	59.744	5203.125	5554.6875
265	Spectrogram 1	1	0.96	1.2693333333333334	7523.4375	15984.375
266	Spectrogram 1	1	0.9813333333333333	1.184	562.5	4875.0
267	Spectrogram 1	1	0.992	1.0773333333333333	20554.6875	21960.9375
268	Spectrogram 1	1	0.992	1.0666666666666667	18750.0	20343.75
269	Spectrogram 1	1	1.6426666666666667	2.1973333333333334	10968.75	11695.3125
270	Spectrogram 1	1	1.7493333333333334	1.9093333333333333	10687.5	11062.5
271	Spectrogram 1	1	1.792	2.24	5343.75	5882.8125
272	Spectrogram 1	1	2.485333333333333	5.333333333333333	867.1875	2835.9375
273	Spectrogram 1	1	3.509333333333333	3.84	11203.125	12117.1875
274	Spectrogram 1	1	4.789333333333333	5.1946666666666665	11226.5625	11718.75
275	Spectrogram 1	1	5.024	5.1626666666666665	3070.3125	3562.5
276	Spectrogram 1	1	5.8453333333333335	6.101333333333334	11320.3125	11648.4375
277	Spectrogram 1	1	5.8773333333333335	6.1866666666666665	9093.75	11132.8125
278	Spectrogram 1	1	5.8773333333333335	6.058666666666666	3257.8125	3585.9375
279	Spectrogram 1	1	5.930666666666666	6.048	2203.125	2812.5
280	Spectrogram 1	1	6.229333333333333	6.389333333333333	1781.25	2976.5625
281	Spectrogram 1	1	6.24	6.656	11179.6875	11484.375
282	Spectrogram 1	1	7.008	7.317333333333333	773.4375	3632.8125
283	Spectrogram 1	1	7.061333333333334	7.648	7851.5625	12890.625
284	Spectrogram 1	1	7.093333333333334	7.274666666666667	3773.4375	4710.9375
285	Spectrogram 1	1	7.392	7.744	2507.8125	3492.1875
286	Spectrogram 1	1	7.786666666666667	8.064	2507.8125	2835.9375
287	Spectrogram 1	1	8.309333333333333	8.992	11203.125	11718.75
288	Spectrogram 1	1	8.309333333333333	8.842666666666666	5578.125	5882.8125
289	Spectrogram 1	1	8.661333333333333	9.077333333333334	1687.5	3375.0
290	Spectrogram 1	1	9.429333333333334	9.930666666666667	11109.375	11625.0
291	Spectrogram 1	1	9.44	9.856	5507.8125	5812.5
292	Spectrogram 1	1	11.946666666666667	12.565333333333333	10851.5625	11554.6875
293	Spectrogram 1	1	12.085333333333333	12.448	5460.9375	5789.0625
294	Spectrogram 1	1	13.312	14.090666666666667	7734.375	12820.3125
295	Spectrogram 1	1	13.365333333333334	16.032	1617.1875	2882.8125
296	Spectrogram 1	1	13.525333333333334	13.706666666666667	5671.875	5976.5625
297	Spectrogram 1	1	15.754666666666667	16.842666666666666	10804.6875	11718.75
298	Spectrogram 1	1	15.754666666666667	15.882666666666667	3093.75	3539.0625
299	Spectrogram 1	1	15.978666666666667	16.288	3210.9375	3562.5
300	Spectrogram 1	1	16.256	16.832	5460.9375	5953.125
301	Spectrogram 1	1	17.536	17.674666666666667	3117.1875	3539.0625
302	Spectrogram 1	1	17.877333333333333	18.069333333333333	1851.5625	3445.3125
303	Spectrogram 1	1	18.88	18.965333333333334	10945.3125	11976.5625
304	Spectrogram 1	1	19.445333333333334	20.394666666666666	10570.3125	11554.6875
305	Spectrogram 1	1	19.498666666666665	20.341333333333335	5109.375	5765.625
306	Spectrogram 1	1	20.75733333333333	21.077333333333332	3140.625	3703.125
307	Spectrogram 1	1	20.906666666666666	21.141333333333332	11273.4375	11625.0
308	Spectrogram 1	1	21.194666666666667	21.546666666666667	2765.625	3679.6875
309	Spectrogram 1	1	21.930666666666667	22.101333333333333	10242.1875	10945.3125
310	Spectrogram 1	1	22.197333333333333	22.698666666666668	11179.6875	11671.875
311	Spectrogram 1	1	22.208	22.656	5203.125	5859.375
312	Spectrogram 1	1	22.272	22.666666666666668	10593.75	10945.3125
313	Spectrogram 1	1	24.138666666666666	24.586666666666666	11414.0625	11718.75
314	Spectrogram 1	1	24.373333333333335	26.282666666666668	1710.9375	2554.6875
315	Spectrogram 1	1	26.816	26.965333333333334	1710.9375	2039.0625
316	Spectrogram 1	1	27.317333333333334	27.530666666666665	1593.75	1992.1875
317	Spectrogram 1	1	27.52	27.712	2367.1875	2906.25
318	Spectrogram 1	1	27.605333333333334	27.797333333333334	1617.1875	1968.75
319	Spectrogram 1	1	28.394666666666666	31.872	1523.4375	2859.375
320	Spectrogram 1	1	29.066666666666666	29.237333333333332	1617.1875	1945.3125
321	Spectrogram 1	1	29.205333333333332	29.653333333333332	5156.25	5554.6875
322	Spectrogram 1	1	29.28	29.632	10523.4375	10828.125
323	Spectrogram 1	1	30.069333333333333	30.421333333333333	5578.125	5953.125
324	Spectrogram 1	1	30.122666666666667	30.357333333333333	11296.875	11648.4375
325	Spectrogram 1	1	31.029333333333334	31.27466666666667	3210.9375	3562.5
326	Spectrogram 1	1	31.402666666666665	31.829333333333334	2625.0	3539.0625
327	Spectrogram 1	1	32.768	33.056	11437.5	12492.1875
328	Spectrogram 1	1	32.842666666666666	33.00266666666667	773.4375	2929.6875
329	Spectrogram 1	1	33.525333333333336	33.61066666666667	1828.125	2367.1875
330	Spectrogram 1	1	33.984	34.06933333333333	1921.875	2460.9375
331	Spectrogram 1	1	34.19733333333333	34.51733333333333	1851.5625	2414.0625
332	Spectrogram 1	1	34.31466666666667	34.50666666666667	9539.0625	11039.0625
333	Spectrogram 1	1	34.368	34.69866666666667	5203.125	5601.5625
334	Spectrogram 1	1	34.90133333333333	35.65866666666667	11226.5625	11718.75
335	Spectrogram 1	1	34.90133333333333	35.413333333333334	5554.6875	5953.125
336	Spectrogram 1	1	35.114666666666665	37.94133333333333	1500.0	3562.5
337	Spectrogram 1	1	35.242666666666665	35.36	1898.4375	2437.5
338	Spectrogram 1	1	35.605333333333334	37.184	820.3125	1453.125
339	Spectrogram 1	1	35.808	36.21333333333333	10546.875	10921.875
340	Spectrogram 1	1	36.96	37.36533333333333	10710.9375	11648.4375
341	Spectrogram 1	1	36.970666666666666	37.30133333333333	5132.8125	5882.8125
342	Spectrogram 1	1	37.92	38.528	11179.6875	11695.3125
343	Spectrogram 1	1	37.99466666666667	38.31466666666667	5554.6875	5906.25
344	Spectrogram 1	1	38.05866666666667	38.25066666666667	1804.6875	2437.5
345	Spectrogram 1	1	38.37866666666667	38.56	2015.625	2507.8125
346	Spectrogram 1	1	38.794666666666664	39.552	4992.1875	5578.125
347	Spectrogram 1	1	38.82666666666667	39.690666666666665	10195.3125	11460.9375
348	Spectrogram 1	1	38.848	38.986666666666665	1921.875	2367.1875
349	Spectrogram 1	1	40.053333333333335	40.458666666666666	8554.6875	12351.5625
350	Spectrogram 1	1	40.352	41.41866666666667	796.875	1617.1875
351	Spectrogram 1	1	40.768	40.91733333333333	10476.5625	11039.0625
352	Spectrogram 1	1	40.778666666666666	40.93866666666667	5156.25	5484.375
353	Spectrogram 1	1	41.00266666666667	41.461333333333336	10125.0	11695.3125
354	Spectrogram 1	1	41.06666666666667	41.504	5203.125	5859.375
355	Spectrogram 1	1	41.93066666666667	42.432	5156.25	5554.6875
356	Spectrogram 1	1	42.026666666666664	42.42133333333334	10500.0	10898.4375
357	Spectrogram 1	1	42.784	44.074666666666666	304.6875	632.8125
358	Spectrogram 1	1	43.27466666666667	43.744	3093.75	3703.125
359	Spectrogram 1	1	43.392	43.97866666666667	10171.875	10664.0625
360	Spectrogram 1	1	43.53066666666667	43.82933333333333	2039.0625	2367.1875
361	Spectrogram 1	1	44.40533333333333	44.586666666666666	1851.5625	2179.6875
362	Spectrogram 1	1	44.778666666666666	45.70666666666666	8062.5	12468.75
363	Spectrogram 1	1	44.98133333333333	45.41866666666667	5296.875	5765.625
364	Spectrogram 1	1	45.13066666666667	45.28	1476.5625	2296.875
365	Spectrogram 1	1	45.73866666666667	45.94133333333333	11273.4375	11625.0
366	Spectrogram 1	1	46.24	46.4	1828.125	2226.5625
367	Spectrogram 1	1	47.18933333333333	47.626666666666665	10664.0625	11156.25
368	Spectrogram 1	1	47.232	47.63733333333333	5203.125	5578.125
